,note_name,start_time,duration,velocity,tempo
0,F#2,6.0,121/500,70,157.0
1,F#2,7.5,121/500,70,157.0
2,F#2,9.0,121/500,70,157.0
3,F#2,10.5,121/500,70,157.0
4,B4,11.5,121/500,120,157.0
5,F#5,11.5,121/500,120,157.0
6,E-4,11.942,29/500,87,157.0
7,B2,12.0,2877/1000,113,157.0
8,E-4,12.0,5619/1000,87,157.0
9,F#3,12.467,437/250,100,157.0
10,B4,12.5,121/500,100,157.0
11,F#5,12.5,121/500,100,157.0
12,B3,13.006,3/5,94,157.0
13,B4,13.5,121/500,80,157.0
14,F#5,13.5,121/500,80,157.0
15,E-4,13.515,2579/1000,95,157.0
16,B3,14.017,1571/1000,97,157.0
17,B4,14.5,121/500,60,157.0
18,F#5,14.5,121/500,60,157.0
19,F#3,14.51,421/500,95,157.0
20,B2,15.048,1401/500,108,157.0
21,B4,15.5,121/500,40,157.0
22,F#5,15.5,121/500,40,157.0
23,F#3,15.525,1581/1000,83,157.0
24,B3,16.033,579/1000,88,157.0
25,B4,16.5,121/500,20,157.0
26,F#5,16.5,121/500,20,157.0
27,E-4,16.535,293/200,104,157.0
28,B3,17.021,979/1000,79,157.0
29,F#3,17.483,517/1000,95,157.0
30,F#4,17.523,477/1000,80,157.0
31,F#3,18.0,0.094,95,157.0
32,B3,18.0,77/1000,79,157.0
33,E-4,18.0,17/200,104,157.0
34,F#4,18.0,5.125,80,157.0
35,E2,18.002,137/50,122,157.0
36,E3,18.456,427/250,113,157.0
37,G3,18.998,579/1000,108,157.0
38,B3,19.498,2627/1000,104,157.0
39,G3,20.002,1571/1000,108,157.0
40,E3,20.485,197/250,104,157.0
41,E2,21.002,2.844,117,157.0
42,E3,21.506,821/500,101,157.0
43,G3,22.008,3/5,108,157.0
44,B3,22.506,747/500,117,157.0
45,G3,23.008,112/125,104,157.0
46,G4,23.092,477/1000,73,157.0
47,E3,23.5,0.5,101,157.0
48,A4,23.5,121/500,120,157.0
49,E5,23.5,121/500,120,157.0
50,A4,23.546,227/500,91,157.0
51,E3,24.0,323/1000,101,157.0
52,B3,24.0,27/500,117,157.0
53,A4,24.0,117/1000,91,157.0
54,A2,24.004,1379/500,108,157.0
55,E4,24.092,2919/500,77,157.0
56,A4,24.5,121/500,100,157.0
57,E5,24.5,121/500,100,157.0
58,E3,24.533,847/500,101,157.0
59,A3,25.031,683/1000,104,157.0
60,A4,25.5,121/500,80,157.0
61,E5,25.5,121/500,80,157.0
62,C#4,25.538,64/25,91,157.0
63,A3,26.042,753/500,94,157.0
64,A4,26.5,121/500,60,157.0
65,E5,26.5,121/500,60,157.0
66,E3,26.527,177/250,97,157.0
67,A2,27.015,2917/1000,108,157.0
68,A4,27.5,121/500,40,157.0
69,E5,27.5,121/500,40,157.0
70,E3,27.506,427/250,97,157.0
71,A3,28.025,349/500,108,157.0
72,A4,28.5,121/500,20,157.0
73,E5,28.5,121/500,20,157.0
74,C#4,28.54,73/50,100,157.0
75,A3,29.035,193/200,101,157.0
76,E3,29.523,93/200,104,157.0
77,D4,29.842,79/500,75,157.0
78,A3,30.0,7/40,101,157.0
79,C#4,30.0,4/25,100,157.0
80,E-4,30.0,1571/1000,71,157.0
81,D4,30.0,27/250,75,157.0
82,B2,30.021,1397/500,104,157.0
83,F#3,30.502,199/125,100,157.0
84,B3,31.006,567/1000,101,157.0
85,E-4,31.492,2633/1000,91,157.0
86,F#4,31.508,4267/1000,71,157.0
87,B3,31.983,323/200,81,157.0
88,F#3,32.504,769/1000,100,157.0
89,B2,33.027,1401/500,104,157.0
90,F#1,33.429,21/100,83,157.0
91,G#1,33.5,929/1000,100,157.0
92,F#3,33.519,1529/1000,83,157.0
93,B3,34.013,147/250,79,157.0
94,E-4,34.508,162/125,95,157.0
95,F#1,34.544,1231/1000,104,157.0
96,B3,34.996,401/500,79,157.0
97,B4,35.0,121/500,120,157.0
98,F#5,35.0,121/500,120,157.0
99,F#3,35.487,381/1000,87,157.0
100,E-4,35.906,0.094,87,157.0
101,E-5,35.931,69/1000,127,157.0
102,B1,35.944,7/125,117,157.0
103,B1,36.0,5.812,117,157.0
104,B2,36.0,2877/1000,113,157.0
105,E-4,36.0,6.0,87,157.0
106,E-5,36.0,93/125,127,157.0
107,B4,36.0,121/500,100,157.0
108,F#5,36.0,121/500,100,157.0
109,F#3,36.467,437/250,100,157.0
110,E5,36.84,9/20,127,157.0
111,B4,37.0,121/500,80,157.0
112,F#5,37.0,121/500,80,157.0
113,B3,37.006,3/5,94,157.0
114,E-5,37.419,239/250,127,157.0
115,E-4,37.515,2579/1000,95,157.0
116,B4,38.0,121/500,60,157.0
117,F#5,38.0,121/500,60,157.0
118,B3,38.017,1571/1000,97,157.0
119,E5,38.448,49/125,127,157.0
120,F#3,38.51,421/500,95,157.0
121,E-5,38.946,447/500,127,157.0
122,B4,39.0,121/500,40,157.0
123,F#5,39.0,121/500,40,157.0
124,B2,39.048,1401/500,108,157.0
125,F#3,39.525,1581/1000,83,157.0
126,C#5,39.925,917/1000,110,157.0
127,B4,40.0,121/500,20,157.0
128,F#5,40.0,121/500,20,157.0
129,B3,40.033,579/1000,88,157.0
130,E-4,40.535,293/200,104,157.0
131,B3,41.021,979/1000,79,157.0
132,C#5,41.062,2/5,110,157.0
133,F#3,41.483,517/1000,95,157.0
134,B4,41.494,169/500,122,157.0
135,E1,41.929,71/1000,117,157.0
136,C#5,41.977,23/1000,104,157.0
137,E1,42.0,59/10,117,157.0
138,F#3,42.0,0.094,95,157.0
139,B3,42.0,77/1000,79,157.0
140,E-4,42.0,17/200,104,157.0
141,E-4,42.0,7/50,87,157.0
142,C#5,42.0,213/250,104,157.0
143,E2,42.002,137/50,122,157.0
144,E4,42.09,591/100,83,157.0
145,E3,42.456,427/250,113,157.0
146,D5,42.935,201/500,113,157.0
147,G3,42.998,579/1000,108,157.0
148,C#5,43.46,173/200,110,157.0
149,B3,43.498,2627/1000,104,157.0
150,G3,44.002,1571/1000,108,157.0
151,D5,44.454,173/500,122,157.0
152,E3,44.485,197/250,104,157.0
153,C#5,44.948,821/1000,110,157.0
154,E2,45.002,2.844,117,157.0
155,E3,45.506,821/500,101,157.0
156,B4,45.896,237/250,122,157.0
157,G3,46.008,3/5,108,157.0
158,B3,46.506,747/500,117,157.0
159,A4,46.992,369/1000,122,157.0
160,A4,47.0,121/500,120,157.0
161,E5,47.0,121/500,120,157.0
162,G3,47.008,112/125,104,157.0
163,F#4,47.413,37/125,100,157.0
164,E3,47.5,0.5,101,157.0
165,A4,47.877,123/1000,113,157.0
166,A1,47.994,3/500,122,157.0
167,A1,48.0,2929/500,122,157.0
168,E3,48.0,323/1000,101,157.0
169,B3,48.0,27/500,117,157.0
170,E4,48.0,6.0,83,157.0
171,A4,48.0,129/1000,113,157.0
172,A4,48.0,121/500,100,157.0
173,E5,48.0,121/500,100,157.0
174,A2,48.004,1379/500,108,157.0
175,A4,48.233,97/250,101,157.0
176,E3,48.533,847/500,101,157.0
177,A4,49.0,121/500,80,157.0
178,E5,49.0,121/500,80,157.0
179,A3,49.031,683/1000,104,157.0
