,note_name,start_time,duration,velocity,tempo
0,F#2,0.0,117/1000,100,109.0
1,F#2,0.25,1/10,100,109.0
2,F#2,0.5,133/1000,100,109.0
3,F#2,0.75,1/10,100,109.0
4,F#2,1.0,71/500,100,109.0
5,F#2,1.25,117/1000,100,109.0
6,F#2,1.5,133/1000,100,109.0
7,F#2,1.75,0.125,100,109.0
8,F#2,2.0,133/1000,100,109.0
9,F#2,2.25,27/250,100,109.0
10,F#2,2.5,133/1000,100,109.0
11,F#2,2.75,0.125,100,109.0
12,F#2,3.0,3/20,100,109.0
13,E-4,3.017,23/250,80,109.0
14,F#2,3.25,117/1000,100,109.0
15,E-4,3.267,23/250,80,109.0
16,F#2,3.5,3/20,100,109.0
17,E-4,3.525,83/1000,80,109.0
18,F#2,3.75,117/1000,100,109.0
19,E-4,3.775,27/250,80,109.0
20,G4,4.0,4.0,90,109.0
21,F#2,4.0,117/1000,100,109.0
22,E3,4.0,4.0,96,109.0
23,E4,4.0,4.0,96,109.0
24,D4,4.0,4.0,96,109.0
25,B4,4.0,4.0,96,109.0
26,E-4,4.033,1/10,80,109.0
27,F#2,4.25,1/10,100,109.0
28,D4,4.275,117/1000,80,109.0
29,F#2,4.5,133/1000,100,109.0
30,F#2,4.75,1/10,100,109.0
31,D4,4.992,133/1000,80,109.0
32,F#2,5.0,71/500,100,109.0
33,F#2,5.25,117/1000,100,109.0
34,E4,5.492,1/10,80,109.0
35,F#2,5.5,133/1000,100,109.0
36,F#2,5.75,0.125,100,109.0
37,E4,5.758,27/250,80,109.0
38,F#2,6.0,133/1000,100,109.0
39,F#2,6.25,27/250,100,109.0
40,E4,6.283,1/10,80,109.0
41,F#2,6.5,133/1000,100,109.0
42,E-4,6.558,23/250,80,109.0
43,F#2,6.75,0.125,100,109.0
44,F#2,7.0,3/20,100,109.0
45,E-4,7.017,23/250,80,109.0
46,F#2,7.25,117/1000,100,109.0
47,E-4,7.267,23/250,80,109.0
48,F#2,7.5,3/20,100,109.0
49,E-4,7.525,83/1000,80,109.0
50,F#2,7.75,117/1000,100,109.0
51,E-4,7.775,27/250,80,109.0
52,F#2,8.0,117/1000,100,109.0
53,E-4,8.033,1/10,80,109.0
54,F#2,8.25,1/10,100,109.0
55,D4,8.275,117/1000,80,109.0
56,F#2,8.5,133/1000,100,109.0
57,F#2,8.75,1/10,100,109.0
58,D4,8.992,133/1000,80,109.0
59,F#2,9.0,71/500,100,109.0
60,F#2,9.25,117/1000,100,109.0
61,E4,9.492,1/10,80,109.0
62,F#2,9.5,133/1000,100,109.0
63,F#2,9.75,0.125,100,109.0
64,E4,9.758,27/250,80,109.0
65,F#2,10.0,133/1000,100,109.0
66,F#2,10.25,27/250,100,109.0
67,E4,10.283,1/10,80,109.0
68,F#2,10.5,133/1000,100,109.0
69,E-4,10.558,23/250,80,109.0
70,F#2,10.75,0.125,100,109.0
71,F#2,11.0,3/20,100,109.0
72,E-4,11.017,23/250,80,109.0
73,F#2,11.25,117/1000,100,109.0
74,E-4,11.267,23/250,80,109.0
75,F#2,11.5,3/20,100,109.0
76,E-4,11.525,83/1000,80,109.0
