,note_name,start_time,duration,velocity,tempo
0,D4,0.0,49/100,108,144.0
1,D3,0.0,833/1000,92,144.0
2,B-2,0.0,833/1000,45,144.0
3,C2,0.0,49/100,75,144.0
4,A3,0.0,4.0,75,144.0
5,D4,0.0,4.0,75,144.0
6,F#4,0.0,4.0,75,144.0
7,B3,0.5,49/100,108,144.0
8,C2,0.5,49/100,75,144.0
9,A3,1.0,833/1000,108,144.0
10,D3,1.0,49/100,92,144.0
11,B-2,1.0,833/1000,45,144.0
12,C2,1.0,833/1000,75,144.0
13,D3,1.5,49/100,92,144.0
14,D4,2.0,49/100,108,144.0
15,D3,2.0,833/1000,92,144.0
16,B-2,2.0,833/1000,45,144.0
17,C2,2.0,49/100,75,144.0
18,B3,2.5,49/100,108,144.0
19,C2,2.5,49/100,75,144.0
20,A3,3.0,833/1000,108,144.0
21,D3,3.0,49/100,92,144.0
22,B-2,3.0,833/1000,45,144.0
23,E2,3.0,833/1000,127,144.0
24,D3,3.5,0.5,92,144.0
25,D4,4.0,49/100,108,144.0
26,D3,4.0,833/1000,92,144.0
27,B-2,4.0,833/1000,45,144.0
28,C2,4.0,49/100,75,144.0
29,B3,4.5,49/100,108,144.0
30,C2,4.5,49/100,75,144.0
31,A3,5.0,833/1000,108,144.0
32,D3,5.0,49/100,92,144.0
33,B-2,5.0,833/1000,45,144.0
34,C2,5.0,833/1000,75,144.0
35,D3,5.5,99/100,92,144.0
36,D4,6.0,49/100,108,144.0
37,B-2,6.0,833/1000,45,144.0
38,C2,6.0,49/100,75,144.0
39,D4,6.5,49/100,108,144.0
40,D3,6.5,49/100,92,144.0
41,C2,6.5,49/100,75,144.0
42,E4,7.0,49/100,108,144.0
43,C3,7.0,49/100,92,144.0
44,B-2,7.0,833/1000,45,144.0
45,E2,7.0,833/1000,127,144.0
46,F#4,7.5,49/100,108,144.0
47,D3,7.5,49/100,92,144.0
48,A3,7.75,3.75,75,144.0
49,D4,7.75,3.75,75,144.0
50,F#4,7.75,3.75,75,144.0
51,D4,8.0,49/100,108,144.0
52,D3,8.0,833/1000,92,144.0
53,B-2,8.0,833/1000,45,144.0
54,C2,8.0,49/100,75,144.0
55,B3,8.5,49/100,108,144.0
56,C2,8.5,49/100,75,144.0
57,A3,9.0,833/1000,108,144.0
58,D3,9.0,49/100,92,144.0
59,B-2,9.0,833/1000,45,144.0
60,C2,9.0,833/1000,75,144.0
61,D3,9.5,49/100,92,144.0
62,D4,10.0,49/100,108,144.0
63,D3,10.0,833/1000,92,144.0
64,B-2,10.0,833/1000,45,144.0
65,C2,10.0,49/100,75,144.0
66,B3,10.5,49/100,108,144.0
67,C2,10.5,49/100,75,144.0
68,A3,11.0,833/1000,108,144.0
69,D3,11.0,49/100,92,144.0
70,B-2,11.0,833/1000,45,144.0
71,E2,11.0,833/1000,127,144.0
72,D3,11.5,0.5,92,144.0
73,A3,11.75,4.0,75,144.0
74,D4,11.75,4.0,75,144.0
75,F#4,11.75,4.0,75,144.0
76,D4,12.0,49/100,108,144.0
77,D3,12.0,833/1000,92,144.0
78,B-2,12.0,833/1000,45,144.0
79,C2,12.0,49/100,75,144.0
80,B3,12.5,49/100,108,144.0
81,C2,12.5,49/100,75,144.0
82,A3,13.0,833/1000,108,144.0
83,D3,13.0,49/100,92,144.0
84,B-2,13.0,833/1000,45,144.0
85,C2,13.0,833/1000,75,144.0
86,D3,13.5,99/100,92,144.0
87,D4,14.0,49/100,108,144.0
88,B-2,14.0,833/1000,45,144.0
89,C2,14.0,49/100,75,144.0
90,D4,14.5,49/100,108,144.0
91,D3,14.5,49/100,92,144.0
92,C2,14.5,49/100,75,144.0
93,E4,15.0,49/100,108,144.0
94,E3,15.0,49/100,92,144.0
95,B-2,15.0,833/1000,45,144.0
96,E2,15.0,833/1000,127,144.0
97,F#4,15.5,49/100,108,144.0
98,F#3,15.5,49/100,92,144.0
99,D4,16.0,49/100,108,144.0
100,D3,16.0,833/1000,92,144.0
101,B-2,16.0,833/1000,45,144.0
102,C2,16.0,49/100,75,144.0
103,B3,16.5,49/100,108,144.0
104,C2,16.5,49/100,75,144.0
105,A3,17.0,833/1000,108,144.0
106,D3,17.0,49/100,92,144.0
107,B-2,17.0,833/1000,45,144.0
108,C2,17.0,833/1000,75,144.0
109,D3,17.5,49/100,92,144.0
110,D4,18.0,49/100,108,144.0
111,D3,18.0,833/1000,92,144.0
112,B-2,18.0,833/1000,45,144.0
113,C2,18.0,49/100,75,144.0
114,B3,18.5,49/100,108,144.0
115,C2,18.5,49/100,75,144.0
116,A3,19.0,833/1000,108,144.0
117,D3,19.0,49/100,92,144.0
118,B-2,19.0,833/1000,45,144.0
119,E2,19.0,833/1000,127,144.0
120,D3,19.5,0.5,92,144.0
121,A3,19.5,3.75,75,144.0
122,D4,19.5,3.75,75,144.0
123,F#4,19.5,3.75,75,144.0
124,D4,20.0,49/100,108,144.0
125,D3,20.0,833/1000,92,144.0
126,B-2,20.0,833/1000,45,144.0
127,C2,20.0,49/100,75,144.0
128,B3,20.5,49/100,108,144.0
129,C2,20.5,49/100,75,144.0
130,A3,21.0,833/1000,108,144.0
131,D3,21.0,49/100,92,144.0
132,B-2,21.0,833/1000,45,144.0
133,C2,21.0,833/1000,75,144.0
134,D3,21.5,99/100,92,144.0
135,D4,22.0,49/100,108,144.0
136,B-2,22.0,833/1000,45,144.0
137,C2,22.0,49/100,75,144.0
