,note_name,start_time,duration,velocity,tempo
0,E4,7.0,1.0,72,86.0
1,E4,8.0,29/500,72,86.0
2,D2,8.0,26/125,80,86.0
3,B4,8.058,317/1000,71,86.0
4,B4,8.583,129/500,72,86.0
5,D2,8.717,26/125,30,86.0
6,D2,9.0,26/125,85,86.0
7,F#2,9.0,26/125,85,86.0
8,B4,9.083,51/125,66,86.0
9,A4,9.583,467/1000,63,86.0
10,D2,9.717,26/125,90,86.0
11,D2,10.0,26/125,80,86.0
12,B4,10.133,1367/1000,58,86.0
13,D2,10.717,26/125,20,86.0
14,D2,11.0,26/125,80,86.0
15,F#2,11.0,26/125,80,86.0
16,C#2,11.0,26/125,80,86.0
17,A4,11.542,229/500,56,86.0
18,D2,11.717,26/125,70,86.0
19,F2,12.0,979/500,78,86.0
20,A4,12.0,17/1000,56,86.0
21,D2,12.0,26/125,80,86.0
22,B4,12.133,483/1000,61,86.0
23,A4,12.567,7/10,54,86.0
24,D2,12.717,26/125,30,86.0
25,A3,12.992,267/1000,46,86.0
26,E-4,12.992,267/1000,46,86.0
27,G4,13.0,73/250,55,86.0
28,E-4,13.0,73/250,55,86.0
29,C4,13.0,73/250,55,86.0
30,A4,13.0,73/250,55,86.0
31,D2,13.0,26/125,85,86.0
32,F#2,13.0,26/125,85,86.0
33,E-4,13.125,477/250,60,86.0
34,D2,13.717,26/125,90,86.0
35,C2,14.0,224/125,82,86.0
36,D2,14.0,26/125,80,86.0
37,D2,14.717,26/125,54,86.0
38,G4,15.0,3/10,46,86.0
39,E-4,15.0,3/10,46,86.0
40,C4,15.0,3/10,46,86.0
41,A4,15.0,3/10,46,86.0
42,E-4,15.0,267/1000,59,86.0
43,A3,15.0,267/1000,59,86.0
44,D2,15.0,26/125,80,86.0
45,F#2,15.0,26/125,80,86.0
46,C#2,15.0,26/125,80,86.0
47,F#4,15.483,517/1000,58,86.0
48,F1,15.7,23/250,60,86.0
49,D2,15.717,26/125,70,86.0
50,B1,16.0,2117/1000,76,86.0
51,F#4,16.0,83/1000,58,86.0
52,D2,16.0,26/125,80,86.0
53,G#4,16.067,23/250,76,86.0
54,A4,16.142,0.5,73,86.0
55,D4,16.675,171/500,50,86.0
56,B3,16.675,171/500,50,86.0
57,A3,16.675,171/500,50,86.0
58,F#4,16.675,171/500,50,86.0
59,D2,16.717,26/125,30,86.0
60,G4,16.808,1/20,65,86.0
61,G#4,16.808,1/20,65,86.0
62,A4,16.9,7/20,64,86.0
63,A3,16.992,267/1000,46,86.0
64,D4,16.992,267/1000,46,86.0
65,D2,17.0,26/125,85,86.0
66,F#2,17.0,26/125,85,86.0
67,A4,17.425,283/1000,68,86.0
68,D2,17.717,26/125,90,86.0
69,G4,17.75,179/500,59,86.0
70,F#2,18.0,2.0,61,86.0
71,D2,18.0,26/125,80,86.0
72,A4,18.125,1233/1000,64,86.0
73,D2,18.717,26/125,20,86.0
74,D4,18.742,333/1000,49,86.0
75,B3,18.742,333/1000,49,86.0
76,A3,18.742,333/1000,49,86.0
