,note_name,start_time,duration,velocity,tempo
0,F#2,1.995,0.062,90,114.0
1,F#2,2.995,0.062,90,114.0
2,G#4,3.964,9/250,125,114.0
3,E4,3.979,21/1000,97,114.0
4,B3,3.979,21/1000,97,114.0
5,E3,3.979,21/1000,97,114.0
6,G#4,4.0,987/500,125,114.0
7,G#4,4.0,1.938,125,114.0
8,E4,4.0,909/500,97,114.0
9,B3,4.0,909/500,97,114.0
10,E3,4.0,909/500,97,114.0
11,E4,4.016,1839/1000,97,114.0
12,B3,4.016,1839/1000,97,114.0
13,E3,4.016,1839/1000,97,114.0
14,A4,5.948,1401/1000,113,114.0
15,D4,5.948,1401/1000,113,114.0
16,A3,5.948,1401/1000,113,114.0
17,A4,5.984,1401/1000,113,114.0
18,D4,5.984,1401/1000,113,114.0
19,A3,5.984,1401/1000,113,114.0
20,D3,5.99,677/500,106,114.0
21,D3,6.026,677/500,106,114.0
22,A4,7.536,58/125,125,114.0
23,C4,7.547,0.453,113,114.0
24,G3,7.547,0.453,113,114.0
25,C3,7.568,54/125,109,114.0
26,A4,7.573,427/1000,125,114.0
27,C4,7.583,417/1000,113,114.0
28,G3,7.583,417/1000,113,114.0
29,C3,7.604,99/250,109,114.0
30,A4,8.0,487/125,125,114.0
31,C3,8.0,3651/1000,109,114.0
32,A4,8.0,3.859,125,114.0
33,C3,8.0,723/200,109,114.0
34,C4,8.0,3693/1000,113,114.0
35,G3,8.0,3693/1000,113,114.0
36,C4,8.0,3.656,113,114.0
37,G3,8.0,3.656,113,114.0
38,E4,11.958,21/500,114,114.0
39,B3,11.958,21/500,114,114.0
40,E3,11.958,21/500,114,114.0
41,G#4,11.969,0.031,125,114.0
42,E4,11.995,1/200,114,114.0
43,B3,11.995,1/200,114,114.0
44,E3,11.995,1/200,114,114.0
45,G#4,12.0,1927/1000,125,114.0
46,E4,12.0,1823/1000,114,114.0
47,B3,12.0,1823/1000,114,114.0
48,E3,12.0,1823/1000,114,114.0
49,E4,12.0,893/500,114,114.0
50,B3,12.0,893/500,114,114.0
51,E3,12.0,893/500,114,114.0
52,G#4,12.005,979/500,125,114.0
53,A4,13.953,1.344,125,114.0
54,D4,13.979,1.219,109,114.0
55,A3,13.979,1.219,109,114.0
56,D3,13.979,1.219,109,114.0
57,A4,13.99,1.344,125,114.0
58,D4,14.016,1.219,109,114.0
59,A3,14.016,1.219,109,114.0
60,D3,14.016,1.219,109,114.0
61,A3,15.484,0.516,114,114.0
62,E3,15.484,0.516,114,114.0
63,A2,15.484,0.516,114,114.0
64,A4,15.5,0.5,125,114.0
65,A3,15.521,479/1000,114,114.0
66,E3,15.521,479/1000,114,114.0
67,A2,15.521,479/1000,114,114.0
68,A4,15.536,58/125,125,114.0
69,A4,16.0,473/200,125,114.0
70,A4,16.0,2.328,125,114.0
71,A3,16.0,3927/1000,114,114.0
72,E3,16.0,3927/1000,114,114.0
73,A2,16.0,3927/1000,114,114.0
74,A3,16.0,3.891,114,114.0
75,E3,16.0,3.891,114,114.0
76,A2,16.0,3.891,114,114.0
77,F#4,18.49,0.234,125,114.0
78,F#4,18.526,0.234,125,114.0
79,G4,18.708,151/500,120,114.0
80,G4,18.745,151/500,120,114.0
81,F#4,18.948,58/125,125,114.0
82,F#4,18.984,58/125,125,114.0
83,E4,19.417,0.484,125,114.0
84,E4,19.453,0.484,125,114.0
85,G4,19.953,0.047,125,114.0
86,G5,19.953,0.047,125,114.0
87,G4,19.99,1/100,125,114.0
88,G5,19.99,1/100,125,114.0
89,G1,20.0,73/500,70,114.0
90,G4,20.0,4.0,125,114.0
91,G5,20.0,4.0,125,114.0
92,G4,20.0,4.0,125,114.0
93,G5,20.0,4.0,125,114.0
94,C2,20.01,0.062,127,114.0
95,C#3,20.01,0.062,93,114.0
96,F#2,20.5,0.062,90,114.0
97,G1,20.51,27/200,70,114.0
98,F#2,20.745,0.062,90,114.0
99,G1,20.76,27/200,70,114.0
100,G1,21.0,73/500,70,114.0
101,E2,21.016,0.062,104,114.0
102,F#2,21.016,0.062,90,114.0
103,F#2,21.495,0.062,90,114.0
104,G1,21.5,73/500,70,114.0
105,G1,21.74,0.156,70,114.0
106,F#2,21.745,0.062,90,114.0
107,C2,22.005,0.062,127,114.0
108,F#2,22.005,0.062,90,114.0
109,G1,22.01,27/200,70,114.0
110,F#2,22.495,0.062,90,114.0
111,G1,22.5,73/500,70,114.0
112,F#2,22.745,0.062,90,114.0
113,G1,22.75,73/500,70,114.0
114,E2,23.0,0.062,104,114.0
115,F#2,23.005,0.062,90,114.0
116,G1,23.01,27/200,70,114.0
117,F#2,23.495,0.062,90,114.0
118,G1,23.51,27/200,70,114.0
119,F#2,23.745,0.062,90,114.0
120,G1,23.76,27/200,70,114.0
121,G4,24.0,4.0,125,114.0
122,G5,24.0,4.0,125,114.0
123,G4,24.0,799/200,125,114.0
124,G5,24.0,799/200,125,114.0
125,C2,24.005,0.062,127,114.0
126,F#2,24.005,0.062,114,114.0
127,G1,24.021,0.125,70,114.0
128,G1,24.49,0.156,70,114.0
129,F#2,24.495,0.062,114,114.0
130,G1,24.74,0.156,70,114.0
131,F#2,24.745,0.062,114,114.0
132,E2,24.995,0.062,127,114.0
133,F#2,25.005,0.062,114,114.0
134,G1,25.021,0.125,70,114.0
135,G1,25.49,0.156,70,114.0
136,F#2,25.5,0.062,114,114.0
137,G1,25.729,167/1000,70,114.0
138,F#2,25.755,0.062,114,114.0
139,G1,26.0,73/500,70,114.0
140,C2,26.005,0.062,127,114.0
141,F#2,26.005,0.062,114,114.0
142,F#2,26.5,0.062,114,114.0
143,G1,26.5,73/500,70,114.0
144,G1,26.729,167/1000,70,114.0
145,F#2,26.75,0.062,114,114.0
146,G1,26.99,0.156,70,114.0
147,E2,27.005,0.062,127,114.0
148,F#2,27.005,0.062,114,114.0
149,F#2,27.495,0.062,114,114.0
150,G1,27.51,27/200,70,114.0
151,G1,27.729,167/1000,70,114.0
152,F#2,27.75,0.062,114,114.0
153,B3,28.0,0.375,93,114.0
154,G3,28.0,0.375,93,114.0
155,D4,28.0,0.375,93,114.0
156,G4,28.0,0.031,125,114.0
157,G5,28.0,0.031,125,114.0
158,G4,28.0,37/50,105,114.0
159,B3,28.0,37/50,105,114.0
160,D4,28.0,37/50,105,114.0
161,C#3,28.005,0.062,117,114.0
162,G1,28.01,27/200,70,114.0
163,C2,28.016,0.062,127,114.0
164,G1,28.49,0.156,70,114.0
165,F#2,28.5,0.062,114,114.0
166,B3,28.5,0.125,93,114.0
167,D4,28.5,0.125,93,114.0
168,G3,28.5,0.125,93,114.0
169,F#2,28.745,0.062,114,114.0
170,B3,28.75,0.125,93,114.0
171,G3,28.75,0.125,93,114.0
172,D4,28.75,0.125,93,114.0
173,G1,28.76,27/200,70,114.0
174,E2,28.995,0.062,127,114.0
175,B1,29.01,27/200,70,114.0
176,F#2,29.5,0.062,114,114.0
177,B1,29.5,73/500,70,114.0
178,D4,29.5,0.125,93,114.0
179,G3,29.5,0.125,93,114.0
180,B3,29.5,0.125,93,114.0
181,F#2,29.745,0.062,114,114.0
182,B1,29.75,73/500,70,114.0
183,C2,30.005,0.062,127,114.0
184,D2,30.01,27/200,70,114.0
