,note_name,start_time,duration,velocity,tempo
0,C4,3.967,33/1000,92,70.0
1,E4,3.967,33/1000,92,70.0
2,A3,3.967,33/1000,92,70.0
3,G4,3.967,33/1000,92,70.0
4,F2,3.967,33/1000,92,70.0
5,F1,3.967,33/1000,92,70.0
6,F4,4.0,17/1000,60,70.0
7,C4,4.0,117/1000,92,70.0
8,E4,4.0,117/1000,92,70.0
9,A3,4.0,117/1000,92,70.0
10,G4,4.0,117/1000,92,70.0
11,F2,4.0,117/1000,92,70.0
12,F1,4.0,117/1000,92,70.0
13,E4,4.233,27/250,57,70.0
14,C4,4.233,27/250,57,70.0
15,A3,4.233,27/250,57,70.0
16,F#2,4.25,121/500,99,70.0
17,C4,4.475,27/250,65,70.0
18,D4,4.475,27/250,65,70.0
19,A3,4.475,27/250,65,70.0
20,F4,4.475,27/250,65,70.0
21,F#2,4.5,121/500,96,70.0
22,A3,4.725,27/250,77,70.0
23,C4,4.725,27/250,77,70.0
24,E4,4.725,27/250,77,70.0
25,G4,4.725,27/250,77,70.0
26,F#2,4.75,121/500,99,70.0
27,C2,5.0,121/500,116,70.0
28,F3,5.0,121/500,116,70.0
29,A3,5.242,27/250,70,70.0
30,D4,5.242,167/1000,71,70.0
31,F4,5.242,167/1000,71,70.0
32,C4,5.242,167/1000,71,70.0
33,A3,5.492,27/250,54,70.0
34,F2,5.5,73/250,75,70.0
35,F1,5.75,23/250,57,70.0
36,B-1,6.0,71/500,83,70.0
37,B-2,6.0,71/500,83,70.0
38,E4,6.0,71/500,83,70.0
39,B-3,6.0,71/500,83,70.0
40,C4,6.0,71/500,83,70.0
41,G3,6.0,71/500,83,70.0
42,B-3,6.233,83/1000,57,70.0
43,C4,6.233,83/1000,57,70.0
44,G3,6.233,83/1000,57,70.0
45,E4,6.233,83/1000,57,70.0
46,F#2,6.25,121/500,84,70.0
47,D4,6.492,117/1000,61,70.0
48,B-3,6.492,117/1000,61,70.0
49,F3,6.492,117/1000,61,70.0
50,F#2,6.5,121/500,80,70.0
51,B-3,6.742,133/1000,65,70.0
52,E4,6.742,133/1000,65,70.0
53,C4,6.742,133/1000,65,70.0
54,G3,6.742,133/1000,65,70.0
55,F#2,6.75,121/500,90,70.0
56,C2,7.0,121/500,107,70.0
57,F3,7.0,121/500,107,70.0
58,B-3,7.242,7/40,66,70.0
59,D4,7.242,7/40,66,70.0
60,F3,7.258,27/250,63,70.0
61,F3,7.508,23/250,55,70.0
62,F#1,7.75,27/250,86,70.0
63,F#2,7.75,27/250,86,70.0
64,E4,8.0,133/1000,91,70.0
65,G4,8.0,133/1000,91,70.0
66,A3,8.0,133/1000,91,70.0
67,F2,8.0,133/1000,91,70.0
68,C4,8.0,133/1000,91,70.0
69,F1,8.0,133/1000,91,70.0
70,F#2,8.25,121/500,99,70.0
71,G4,8.25,3/40,54,70.0
72,E4,8.25,3/40,54,70.0
73,C4,8.25,3/40,54,70.0
74,A3,8.267,3/40,57,70.0
75,C4,8.267,3/40,57,70.0
76,D4,8.492,23/250,68,70.0
77,F4,8.492,23/250,68,70.0
78,A3,8.492,23/250,68,70.0
79,C4,8.492,23/250,68,70.0
80,F#2,8.5,121/500,93,70.0
