,note_name,start_time,duration,velocity,tempo
0,B1,8.0,21/500,82,92.0
1,B-2,8.0,21/500,82,92.0
2,D3,8.01,1.094,71,92.0
3,D2,8.01,1167/1000,78,92.0
4,C4,8.01,1167/1000,78,92.0
5,G3,8.01,1167/1000,78,92.0
6,A5,8.656,51/100,113,92.0
7,A4,8.656,323/500,109,92.0
8,E4,8.656,0.875,98,92.0
9,A4,8.656,0.875,98,92.0
10,C4,8.656,0.875,98,92.0
11,G3,8.656,0.875,98,92.0
12,F#2,9.0,21/500,93,92.0
13,D2,9.667,6/25,79,92.0
14,F#2,9.688,21/500,71,92.0
15,B-2,10.0,21/500,60,92.0
16,C3,10.01,177/500,96,92.0
17,C5,10.01,177/500,96,92.0
18,D3,10.01,99/500,70,92.0
19,C4,10.01,99/500,70,92.0
20,F#3,10.01,99/500,70,92.0
21,E5,10.01,99/500,70,92.0
22,E4,10.01,271/1000,87,92.0
23,F#3,10.01,271/1000,87,92.0
24,A3,10.01,271/1000,87,92.0
25,F#2,11.0,21/500,79,92.0
26,B2,11.01,271/1000,87,92.0
27,E4,11.01,271/1000,87,92.0
28,F#3,11.01,271/1000,87,92.0
29,C4,11.01,0.188,73,92.0
30,D3,11.01,0.188,73,92.0
31,F#3,11.01,0.188,73,92.0
32,D5,11.01,0.188,73,92.0
33,D5,11.01,99/250,92,92.0
34,C4,11.01,99/250,92,92.0
35,F#2,11.688,21/500,67,92.0
36,B-2,12.0,56/125,101,92.0
37,B-2,12.0,21/500,75,92.0
38,D4,12.01,99/500,72,92.0
39,G4,12.01,99/500,72,92.0
40,G#3,12.01,99/500,72,92.0
41,C5,12.01,73/250,96,92.0
42,G#3,12.01,73/250,96,92.0
43,G4,12.01,0.344,94,92.0
44,C5,12.01,0.344,94,92.0
45,G#3,12.01,0.344,94,92.0
46,D4,12.01,0.344,94,92.0
47,G3,12.99,323/1000,87,92.0
48,C#4,12.99,323/1000,87,92.0
49,A4,12.99,323/1000,87,92.0
50,E4,12.99,323/1000,87,92.0
51,A4,12.99,323/1000,87,92.0
52,F#2,13.01,21/500,79,92.0
53,A2,13.01,323/1000,98,92.0
54,A4,13.01,323/1000,98,92.0
55,F#4,13.01,167/1000,73,92.0
56,C#4,13.01,167/1000,73,92.0
57,G3,13.01,167/1000,73,92.0
58,F#2,13.688,21/500,71,92.0
59,F#3,13.99,99/250,94,92.0
60,G#2,13.99,99/250,94,92.0
61,C5,13.99,99/250,94,92.0
62,F4,13.99,99/250,94,92.0
63,C4,13.99,99/250,94,92.0
64,B-2,14.0,21/500,69,92.0
65,F#3,14.0,177/1000,72,92.0
66,C4,14.0,177/1000,72,92.0
67,F4,14.0,177/1000,72,92.0
68,C5,14.0,177/1000,72,92.0
69,G#4,14.01,6/25,97,92.0
70,F3,14.656,177/1000,80,92.0
71,B3,14.656,177/1000,80,92.0
72,E4,14.656,177/1000,80,92.0
73,D5,14.656,177/1000,80,92.0
74,A4,14.656,177/1000,80,92.0
75,F3,14.656,6/25,92,92.0
76,E4,14.656,6/25,92,92.0
77,G2,14.656,6/25,92,92.0
78,B3,14.656,6/25,92,92.0
79,D5,14.656,6/25,92,92.0
80,B1,14.688,21/500,71,92.0
81,E2,15.0,21/500,72,92.0
82,F#2,15.0,21/500,72,92.0
83,D3,15.333,21/500,48,92.0
84,E5,15.656,0.344,108,92.0
85,A3,15.656,0.344,70,92.0
86,E3,15.656,0.344,78,92.0
