,note_name,start_time,duration,velocity,tempo
0,C2,2.558,21/500,72,118.0
1,C2,2.75,21/500,88,118.0
2,E3,3.0,21/500,119,118.0
3,E-6,3.0,21/500,119,118.0
4,E3,3.0,21/500,119,118.0
5,D2,3.0,21/500,119,118.0
6,E1,4.0,271/500,98,118.0
7,F#2,4.0,21/500,100,118.0
8,C2,4.0,21/500,100,118.0
9,E2,4.5,26/125,127,118.0
10,F#2,4.5,21/500,72,118.0
11,E1,4.75,0.125,88,118.0
12,F#1,5.0,129/500,99,118.0
13,F#2,5.0,21/500,102,118.0
14,C2,5.0,21/500,102,118.0
15,F#2,5.25,26/125,127,118.0
16,F#1,5.5,67/1000,96,118.0
17,F#2,5.5,21/500,73,118.0
18,G1,5.75,127/250,109,118.0
19,F#2,6.0,21/500,104,118.0
20,C2,6.0,21/500,104,118.0
21,G2,6.25,26/125,127,118.0
22,F#2,6.25,1/20,75,118.0
23,G1,6.5,21/500,98,118.0
24,F#2,6.5,21/500,82,118.0
25,G1,6.75,67/1000,86,118.0
26,B1,7.0,127/250,100,118.0
27,F#2,7.0,21/500,110,118.0
28,C2,7.0,21/500,110,118.0
29,B2,7.5,26/125,127,118.0
30,F#2,7.5,21/500,85,118.0
31,B1,7.75,0.125,71,118.0
32,E1,8.0,127/250,90,118.0
33,F#2,8.0,21/500,107,118.0
34,C2,8.0,21/500,107,118.0
35,F#2,8.25,21/500,67,118.0
36,E2,8.5,26/125,127,118.0
37,F#2,8.5,29/500,75,118.0
38,E1,8.75,24/125,86,118.0
39,F#1,9.0,24/125,73,118.0
40,F#2,9.0,21/500,108,118.0
41,C2,9.0,21/500,108,118.0
42,F#2,9.25,0.125,127,118.0
43,F#1,9.5,21/500,94,118.0
44,F#2,9.5,21/500,76,118.0
45,F#1,9.75,83/1000,96,118.0
46,G1,10.0,317/1000,127,118.0
47,F#2,10.0,21/500,108,118.0
48,C2,10.0,21/500,108,118.0
49,F#2,10.5,21/500,79,118.0
50,B-2,10.75,21/500,69,118.0
51,A2,11.0,21/500,101,118.0
52,C#5,11.0,21/500,101,118.0
53,F6,11.0,21/500,101,118.0
54,C7,11.0,21/500,101,118.0
55,F#2,11.0,21/500,101,118.0
56,F#2,11.25,21/500,77,118.0
57,F#2,11.5,21/500,79,118.0
58,E1,12.0,271/500,98,118.0
59,F#2,12.0,21/500,100,118.0
60,C2,12.0,21/500,100,118.0
61,E2,12.5,26/125,127,118.0
62,F#2,12.5,29/500,72,118.0
63,E1,12.75,0.125,88,118.0
64,F#1,13.0,129/500,99,118.0
65,F#2,13.0,21/500,102,118.0
66,C2,13.0,21/500,102,118.0
67,F#2,13.25,26/125,127,118.0
68,F#1,13.5,67/1000,96,118.0
69,F#2,13.5,21/500,73,118.0
70,G1,13.75,127/250,109,118.0
71,F#2,14.0,21/500,104,118.0
72,C2,14.0,21/500,104,118.0
73,G2,14.25,26/125,127,118.0
74,F#2,14.25,29/500,75,118.0
75,G1,14.5,21/500,98,118.0
76,F#2,14.5,21/500,82,118.0
77,G1,14.75,67/1000,86,118.0
78,B1,15.0,127/250,100,118.0
79,F#2,15.0,21/500,110,118.0
80,C2,15.0,21/500,110,118.0
81,B2,15.5,26/125,127,118.0
82,F#2,15.5,1/20,85,118.0
83,B1,15.75,0.125,71,118.0
84,E1,16.0,127/250,90,118.0
85,F#2,16.0,21/500,107,118.0
86,C2,16.0,21/500,107,118.0
87,F#2,16.25,21/500,67,118.0
88,E2,16.5,26/125,127,118.0
89,F#2,16.5,29/500,75,118.0
90,E1,16.75,24/125,86,118.0
91,F#1,17.0,24/125,73,118.0
92,F#2,17.0,21/500,108,118.0
93,C2,17.0,21/500,108,118.0
94,F#2,17.25,0.125,127,118.0
95,F#1,17.5,21/500,94,118.0
96,F#2,17.5,21/500,76,118.0
97,F#1,17.75,83/1000,96,118.0
98,G1,18.0,317/1000,127,118.0
99,F#2,18.0,21/500,108,118.0
100,C2,18.0,21/500,108,118.0
101,F#2,18.5,21/500,79,118.0
102,B-2,18.75,21/500,69,118.0
103,A2,19.0,1/20,100,118.0
104,E3,19.0,1/20,100,118.0
105,F#2,19.0,1/20,100,118.0
106,F6,19.0,1/20,100,118.0
107,C7,19.0,1/20,100,118.0
108,F#2,19.25,21/500,77,118.0
109,F#2,19.5,21/500,79,118.0
110,E1,20.0,271/500,98,118.0
111,F#2,20.0,21/500,100,118.0
112,C2,20.0,21/500,100,118.0
113,E2,20.5,26/125,127,118.0
114,F#2,20.5,29/500,72,118.0
115,E1,20.75,0.125,88,118.0
116,F#1,21.0,129/500,99,118.0
117,F#2,21.0,21/500,102,118.0
118,C2,21.0,21/500,102,118.0
119,F#2,21.25,26/125,127,118.0
120,F#1,21.5,67/1000,96,118.0
121,F#2,21.5,21/500,73,118.0
122,G1,21.75,127/250,109,118.0
123,F#2,22.0,21/500,104,118.0
124,C2,22.0,21/500,104,118.0
125,G2,22.25,26/125,127,118.0
126,F#2,22.25,67/1000,75,118.0
127,G1,22.5,21/500,98,118.0
128,F#2,22.5,21/500,82,118.0
129,G1,22.75,67/1000,86,118.0
130,B1,23.0,127/250,100,118.0
131,F#2,23.0,21/500,110,118.0
132,C2,23.0,21/500,110,118.0
133,B2,23.5,26/125,127,118.0
134,F#2,23.5,1/20,85,118.0
135,B1,23.75,0.125,71,118.0
136,E1,24.0,127/250,90,118.0
137,F#2,24.0,21/500,107,118.0
138,C2,24.0,21/500,107,118.0
139,F#2,24.25,21/500,67,118.0
140,E2,24.5,26/125,127,118.0
141,F#2,24.5,29/500,75,118.0
142,E1,24.75,24/125,86,118.0
143,F#1,25.0,24/125,73,118.0
144,F#2,25.0,1/20,108,118.0
145,C2,25.0,1/20,108,118.0
146,F#2,25.25,0.125,127,118.0
147,F#1,25.5,21/500,94,118.0
148,F#2,25.5,21/500,76,118.0
149,F#1,25.75,83/1000,96,118.0
150,G1,26.0,317/1000,127,118.0
151,F#2,26.0,21/500,108,118.0
152,C2,26.0,21/500,108,118.0
153,F#2,26.5,21/500,79,118.0
