,note_name,start_time,duration,velocity,tempo
0,G1,6.5,1.5,110,155.0
1,B3,7.042,0.25,1,155.0
2,E-3,7.292,0.25,1,155.0
3,E-3,7.542,0.25,62,155.0
4,E-3,7.792,26/125,69,155.0
5,G1,8.0,979/500,110,155.0
6,E-3,8.0,21/500,69,155.0
7,A3,8.0,0.25,97,155.0
8,C4,8.0,0.25,97,155.0
9,E4,8.0,0.25,97,155.0
10,A4,8.0,0.25,97,155.0
11,F3,8.042,1979/500,109,155.0
12,A3,8.042,1979/500,109,155.0
13,C4,8.042,1979/500,109,155.0
14,D4,8.042,1979/500,109,155.0
15,E4,8.042,1979/500,109,155.0
16,F#2,8.042,0.25,70,155.0
17,C#3,8.042,0.25,70,155.0
18,E-3,8.042,0.25,70,155.0
19,B3,8.042,0.25,70,155.0
20,B3,9.042,0.25,12,155.0
21,B3,9.542,0.25,95,155.0
22,G2,10.0,729/500,110,155.0
23,B1,10.042,0.25,93,155.0
24,G5,10.5,229/500,97,155.0
25,F#2,11.042,0.25,24,155.0
26,B3,11.042,0.25,24,155.0
27,B4,11.458,271/500,96,155.0
28,G2,11.5,0.5,110,155.0
29,G6,11.5,229/500,97,155.0
30,B1,11.542,0.25,94,155.0
31,B3,11.542,0.25,94,155.0
32,B4,12.0,0.5,96,155.0
33,G2,12.0,1479/500,110,155.0
34,F3,12.0,4.0,109,155.0
35,A3,12.0,4.0,109,155.0
36,C4,12.0,4.0,109,155.0
37,D4,12.0,4.0,109,155.0
38,E4,12.0,4.0,109,155.0
39,F#2,12.042,0.25,52,155.0
40,G4,12.5,667/1000,57,155.0
41,B3,12.542,0.25,1,155.0
42,F#2,13.042,0.25,49,155.0
43,B3,13.042,0.25,49,155.0
44,E4,13.208,0.875,57,155.0
45,B1,13.542,0.25,100,155.0
46,B3,13.542,0.25,100,155.0
47,F#2,14.042,0.25,41,155.0
48,D4,14.083,1.5,50,155.0
49,D2,14.5,479/500,110,155.0
50,B3,14.542,0.25,53,155.0
51,F#2,15.042,0.25,72,155.0
52,B3,15.042,0.25,72,155.0
53,G2,15.5,229/500,110,155.0
54,G5,15.5,0.125,97,155.0
55,F#5,15.667,0.125,97,155.0
56,F5,15.833,0.125,97,155.0
57,C#2,16.0,1229/500,110,155.0
58,E5,16.0,0.25,97,155.0
59,F#2,16.042,0.25,40,155.0
60,C#3,16.042,1979/500,109,155.0
61,F3,16.042,1979/500,109,155.0
62,B3,16.042,1979/500,109,155.0
63,E4,16.042,1979/500,109,155.0
64,E-3,16.542,0.25,49,155.0
65,E-3,16.792,0.25,49,155.0
66,F#2,17.042,0.25,48,155.0
67,E-3,17.042,0.25,48,155.0
68,E-3,17.542,0.25,104,155.0
69,B1,18.042,0.25,62,155.0
70,F#2,18.042,0.25,62,155.0
71,E3,18.5,177/250,110,155.0
72,E-3,18.542,0.25,76,155.0
73,G2,19.0,177/250,110,155.0
74,F#2,19.042,0.25,62,155.0
75,E-3,19.042,0.25,62,155.0
76,C#2,19.5,0.5,110,155.0
77,B3,19.542,0.25,116,155.0
78,C#2,20.0,729/500,110,155.0
79,C#3,20.0,4.0,109,155.0
80,F3,20.0,4.0,109,155.0
81,B3,20.0,4.0,109,155.0
82,E4,20.0,4.0,109,155.0
83,F#2,20.042,0.25,53,155.0
84,E-3,20.542,0.25,63,155.0
85,F#2,21.042,0.25,68,155.0
86,E-3,21.042,0.25,68,155.0
87,E3,21.5,229/500,110,155.0
88,B3,21.542,0.25,115,155.0
89,F4,22.0,229/500,97,155.0
90,G2,22.0,479/500,110,155.0
91,F4,22.0,229/500,97,155.0
92,B1,22.042,0.25,93,155.0
93,A4,22.5,229/500,97,155.0
94,A4,22.542,229/500,97,155.0
95,F#2,22.542,0.25,49,155.0
96,C#2,23.0,479/500,110,155.0
97,B-2,23.042,0.25,77,155.0
98,A4,23.083,26/125,97,155.0
99,A4,23.083,26/125,97,155.0
100,G4,23.25,0.375,97,155.0
101,G4,23.25,0.375,97,155.0
102,E4,23.5,229/500,97,155.0
103,E4,23.5,73/250,97,155.0
104,D4,24.0,1479/500,97,155.0
105,C2,24.0,729/500,110,155.0
106,G3,24.0,0.25,97,155.0
107,B3,24.0,0.25,97,155.0
108,D4,24.0,0.25,97,155.0
109,B3,24.042,1729/500,109,155.0
110,D4,24.042,1729/500,109,155.0
111,E4,24.042,1729/500,109,155.0
112,G4,24.042,1729/500,109,155.0
113,F#2,24.042,0.25,64,155.0
114,C#3,24.042,0.25,64,155.0
115,B3,24.042,0.25,64,155.0
116,E-3,24.542,0.25,49,155.0
117,E-3,24.792,0.25,53,155.0
118,C#3,25.042,0.25,36,155.0
119,E-3,25.042,0.25,36,155.0
120,G2,25.5,229/500,110,155.0
121,B1,25.542,0.25,69,155.0
122,G2,26.0,729/500,110,155.0
123,B1,26.042,0.25,93,155.0
124,G4,26.5,479/500,123,155.0
125,E-3,26.542,0.25,46,155.0
126,E-3,27.042,0.25,52,155.0
127,C3,27.5,0.5,110,155.0
128,D4,27.5,0.5,68,155.0
129,F4,27.5,0.5,68,155.0
130,G#4,27.5,0.5,68,155.0
131,G#3,27.542,229/500,109,155.0
132,C4,27.542,229/500,109,155.0
133,D4,27.542,229/500,109,155.0
134,F4,27.542,229/500,109,155.0
135,E-3,27.542,0.25,70,155.0
136,B3,27.542,0.25,70,155.0
137,C3,28.0,729/500,110,155.0
138,D4,28.0,1729/500,68,155.0
139,F4,28.0,1729/500,68,155.0
140,G#4,28.0,1729/500,68,155.0
141,G#3,28.0,3.5,109,155.0
142,C4,28.0,3.5,109,155.0
143,D4,28.0,3.5,109,155.0
144,F4,28.0,3.5,109,155.0
145,E-3,28.542,0.25,44,155.0
146,C3,29.5,229/500,110,155.0
147,E-3,29.542,0.25,68,155.0
148,C3,30.0,729/500,110,155.0
149,B1,30.042,0.25,93,155.0
150,E-3,30.542,0.25,40,155.0
151,E-3,30.792,0.25,36,155.0
152,E-3,31.042,0.25,30,155.0
153,E-3,31.292,0.25,45,155.0
154,E-3,31.542,0.25,69,155.0
155,C2,32.0,1229/500,110,155.0
156,G3,32.0,1729/500,97,155.0
157,B3,32.0,1729/500,97,155.0
158,D4,32.0,1729/500,97,155.0
159,E4,32.0,1729/500,97,155.0
160,G3,32.042,1729/500,109,155.0
