,note_name,start_time,duration,velocity,tempo
0,C4,4.0,333/1000,100,123.0
1,C3,4.0,333/1000,100,123.0
2,A3,4.0,333/1000,100,123.0
3,C4,4.0,333/1000,100,123.0
4,C2,4.0,167/1000,100,123.0
5,F#2,4.0,167/1000,100,123.0
6,G3,4.5,49/100,100,123.0
7,G2,4.5,521/1000,100,123.0
8,F#2,4.5,167/1000,100,123.0
9,G3,4.5,49/100,100,123.0
10,A3,5.0,0.531,101,123.0
11,A2,5.0,69/125,101,123.0
12,A3,5.0,0.531,101,123.0
13,D2,5.0,167/1000,101,123.0
14,F#2,5.0,167/1000,101,123.0
15,C4,5.5,1.062,101,123.0
16,C3,5.5,1073/1000,101,123.0
17,F#2,5.5,167/1000,101,123.0
18,C4,5.5,1.062,101,123.0
19,D2,6.0,167/1000,102,123.0
20,F#2,6.0,167/1000,102,123.0
21,G3,6.5,0.5,103,123.0
22,G2,6.5,51/100,103,123.0
23,G3,6.5,0.5,103,123.0
24,C2,6.5,167/1000,103,123.0
25,F#2,6.5,167/1000,103,123.0
26,A3,7.0,56/125,103,123.0
27,A2,7.0,0.469,103,123.0
28,A3,7.0,56/125,103,123.0
29,D2,7.0,167/1000,103,123.0
30,F#2,7.0,167/1000,103,123.0
31,C4,7.5,73/200,104,123.0
32,C3,7.5,0.344,104,123.0
33,C4,7.5,73/200,104,123.0
34,C2,7.5,167/1000,104,123.0
35,F#2,7.5,167/1000,104,123.0
36,C4,8.0,333/1000,105,123.0
37,C3,8.0,333/1000,105,123.0
38,C4,8.0,333/1000,104,123.0
39,C2,8.0,167/1000,105,123.0
40,F#2,8.0,167/1000,105,123.0
41,G3,8.5,49/100,105,123.0
42,G2,8.5,521/1000,106,123.0
43,F#2,8.5,167/1000,106,123.0
44,G3,8.5,49/100,105,123.0
45,A3,9.0,0.531,106,123.0
46,A2,9.0,69/125,106,123.0
47,A3,9.0,0.531,106,123.0
48,D2,9.0,167/1000,106,123.0
49,F#2,9.0,167/1000,106,123.0
50,C4,9.5,1.062,107,123.0
51,C3,9.5,1073/1000,107,123.0
52,F#2,9.5,167/1000,107,123.0
53,C4,9.5,1.062,106,123.0
54,D2,10.0,167/1000,108,123.0
55,F#2,10.0,167/1000,108,123.0
56,G3,10.5,0.5,108,123.0
57,G2,10.5,51/100,108,123.0
58,G3,10.5,0.5,106,123.0
59,C2,10.5,167/1000,108,123.0
60,F#2,10.5,167/1000,108,123.0
61,A3,11.0,56/125,108,123.0
62,A2,11.0,0.469,109,123.0
63,A3,11.0,56/125,107,123.0
64,D2,11.0,167/1000,109,123.0
65,F#2,11.0,167/1000,109,123.0
66,C4,11.5,73/200,109,123.0
67,C3,11.5,0.344,109,123.0
68,C4,11.5,73/200,107,123.0
69,C2,11.5,167/1000,110,123.0
70,F#2,11.5,167/1000,110,123.0
71,C4,12.0,333/1000,110,123.0
72,C3,12.0,333/1000,110,123.0
73,C5,12.0,333/1000,107,123.0
74,C2,12.0,167/1000,110,123.0
75,F#2,12.0,167/1000,110,123.0
76,G3,12.5,49/100,110,123.0
77,G2,12.5,521/1000,111,123.0
78,F#2,12.5,167/1000,111,123.0
79,G4,12.5,49/100,108,123.0
80,A3,13.0,0.531,111,123.0
81,A2,13.0,69/125,111,123.0
82,A4,13.0,0.531,108,123.0
83,D2,13.0,167/1000,112,123.0
84,F#2,13.0,167/1000,112,123.0
85,C4,13.5,1.062,112,123.0
86,C3,13.5,1073/1000,112,123.0
87,F#2,13.5,167/1000,112,123.0
88,C5,13.5,1.062,109,123.0
89,D2,14.0,167/1000,113,123.0
90,F#2,14.0,167/1000,113,123.0
91,G3,14.5,0.5,113,123.0
92,G2,14.5,51/100,113,123.0
93,G4,14.5,0.5,110,123.0
94,C2,14.5,167/1000,114,123.0
95,F#2,14.5,167/1000,114,123.0
96,A3,15.0,56/125,114,123.0
97,A2,15.0,0.469,114,123.0
98,A4,15.0,56/125,110,123.0
99,D2,15.0,167/1000,114,123.0
100,F#2,15.0,167/1000,114,123.0
101,C4,15.5,73/200,114,123.0
102,C3,15.5,0.344,115,123.0
103,C5,15.5,73/200,110,123.0
104,C2,15.5,167/1000,115,123.0
105,F#2,15.5,167/1000,115,123.0
106,C5,16.0,333/1000,115,123.0
107,C3,16.0,333/1000,115,123.0
108,A3,16.0,333/1000,116,123.0
109,C6,16.0,333/1000,111,123.0
110,C2,16.0,167/1000,116,123.0
111,F#2,16.0,167/1000,116,123.0
112,G4,16.5,49/100,115,123.0
113,G2,16.5,521/1000,116,123.0
114,F#2,16.5,167/1000,116,123.0
115,G5,16.5,49/100,111,123.0
116,A4,17.0,0.531,116,123.0
117,A2,17.0,69/125,117,123.0
118,A5,17.0,0.531,112,123.0
119,D2,17.0,167/1000,117,123.0
120,F#2,17.0,167/1000,117,123.0
121,C5,17.5,1.062,117,123.0
122,C3,17.5,1073/1000,117,123.0
123,F#2,17.5,167/1000,118,123.0
124,C6,17.5,1.062,113,123.0
125,D2,18.0,167/1000,118,123.0
126,F#2,18.0,167/1000,118,123.0
127,G4,18.5,0.5,118,123.0
128,G2,18.5,51/100,119,123.0
129,F#2,18.5,167/1000,119,123.0
130,G5,18.5,0.5,113,123.0
131,D2,18.75,167/1000,120,123.0
132,A4,19.0,56/125,119,123.0
133,A2,19.0,0.469,119,123.0
134,A5,19.0,56/125,114,123.0
135,E4,19.0,0.75,114,123.0
136,F#2,19.0,167/1000,120,123.0
137,D3,19.0,167/1000,120,123.0
138,C3,19.25,167/1000,120,123.0
139,C5,19.5,73/200,119,123.0
140,C3,19.5,0.344,120,123.0
141,C6,19.5,73/200,115,123.0
142,F#2,19.5,167/1000,120,123.0
143,C2,19.5,167/1000,120,123.0
144,A2,19.5,167/1000,120,123.0
145,C3,20.0,333/1000,107,123.0
146,A3,20.0,333/1000,109,123.0
147,E4,20.0,1.0,114,123.0
148,E4,20.0,1.0,105,123.0
149,C4,20.0,1.0,105,123.0
150,G3,20.0,1.0,105,123.0
151,C2,20.0,167/1000,109,123.0
152,F#2,20.0,167/1000,109,123.0
153,G2,20.5,521/1000,107,123.0
154,F#2,20.5,167/1000,109,123.0
155,A2,21.0,69/125,107,123.0
156,E4,21.0,0.75,114,123.0
157,D2,21.0,167/1000,109,123.0
158,F#2,21.0,167/1000,109,123.0
159,C3,21.5,1073/1000,107,123.0
160,F#2,21.5,167/1000,109,123.0
161,E4,21.5,2.0,105,123.0
162,C4,21.5,2.0,105,123.0
163,G3,21.5,2.0,105,123.0
164,D4,22.0,0.25,114,123.0
165,D2,22.0,167/1000,109,123.0
166,F#2,22.0,167/1000,109,123.0
167,G2,22.5,51/100,107,123.0
168,C4,22.5,0.25,114,123.0
169,C2,22.5,167/1000,109,123.0
170,F#2,22.5,167/1000,109,123.0
171,A2,23.0,0.469,107,123.0
172,C4,23.0,0.5,114,123.0
173,D2,23.0,167/1000,109,123.0
174,F#2,23.0,167/1000,109,123.0
175,C3,23.5,0.344,107,123.0
176,C2,23.5,167/1000,109,123.0
177,F#2,23.5,167/1000,109,123.0
178,C3,24.0,333/1000,107,123.0
179,E4,24.0,1.0,105,123.0
180,C4,24.0,1.0,105,123.0
181,G3,24.0,1.0,105,123.0
182,C2,24.0,167/1000,109,123.0
183,F#2,24.0,167/1000,109,123.0
184,E3,24.003,0.805,124,123.0
185,G2,24.5,521/1000,107,123.0
186,F#2,24.5,167/1000,109,123.0
187,A2,25.0,69/125,107,123.0
188,G4,25.0,667/1000,90,123.0
189,D2,25.0,167/1000,109,123.0
190,F#2,25.0,167/1000,109,123.0
191,E3,25.049,151/200,124,123.0
192,C3,25.5,1073/1000,107,123.0
193,F#2,25.5,167/1000,109,123.0
194,E4,25.5,2.0,105,123.0
195,C4,25.5,2.0,105,123.0
196,G3,25.5,2.0,105,123.0
197,C5,26.0,667/1000,90,123.0
198,E4,26.0,0.5,114,123.0
199,D2,26.0,167/1000,109,123.0
200,F#2,26.0,167/1000,109,123.0
201,C3,26.036,0.555,124,123.0
202,G2,26.5,51/100,107,123.0
203,G4,26.5,0.25,114,123.0
204,C2,26.5,167/1000,109,123.0
205,F#2,26.5,167/1000,109,123.0
206,E3,26.516,339/1000,124,123.0
207,C3,26.99,0.523,124,123.0
208,A2,27.0,0.469,107,123.0
209,E5,27.0,667/1000,90,123.0
210,G4,27.0,0.25,114,123.0
211,D2,27.0,167/1000,109,123.0
212,F#2,27.0,167/1000,109,123.0
213,C3,27.5,0.344,107,123.0
