,note_name,start_time,duration,velocity,tempo
0,C2,8.0,26/125,60,120.0
1,D2,8.0,26/125,60,120.0
2,F#2,8.0,26/125,60,120.0
3,C4,8.808,277/250,125,120.0
4,F#2,9.0,26/125,80,120.0
5,C#2,9.0,26/125,80,120.0
6,F#2,9.717,26/125,50,120.0
7,C2,10.0,26/125,70,120.0
8,F#2,10.0,26/125,70,120.0
9,D4,10.092,383/1000,118,120.0
10,F#2,11.0,26/125,85,120.0
11,C#2,11.0,26/125,85,120.0
12,E-4,11.083,74/125,122,120.0
13,F#2,11.717,26/125,50,120.0
14,F4,11.792,26/125,111,120.0
15,B-1,12.0,979/500,78,120.0
16,F4,12.0,1467/1000,111,120.0
17,G4,12.0,4.0,60,120.0
18,D4,12.0,4.0,60,120.0
19,C5,12.0,4.0,60,120.0
20,G#3,12.0,4.0,60,120.0
21,C2,12.0,26/125,65,120.0
22,F#2,12.0,26/125,65,120.0
23,G#3,13.0,129/500,60,120.0
24,D3,13.0,129/500,60,120.0
25,F#2,13.0,26/125,75,120.0
26,C#2,13.0,26/125,75,120.0
27,F#2,13.733,26/125,40,120.0
28,F2,14.0,224/125,82,120.0
29,C2,14.0,26/125,70,120.0
30,F#2,14.0,26/125,70,120.0
31,G4,14.108,2/5,120,120.0
32,G#3,15.0,77/250,61,120.0
33,D3,15.0,77/250,61,120.0
34,F#2,15.0,26/125,80,120.0
35,C#2,15.0,26/125,80,120.0
36,G#4,15.042,567/1000,125,120.0
37,B-0,15.733,23/250,60,120.0
38,F#2,15.733,26/125,50,120.0
39,B-4,15.792,26/125,125,120.0
40,E-2,16.0,1617/1000,80,120.0
41,B-4,16.0,4.0,125,120.0
42,F#2,16.0,26/125,70,120.0
43,C4,16.0,2.0,60,120.0
44,E-4,16.0,2.0,60,120.0
45,G3,16.0,2.0,60,120.0
46,B-4,16.0,2.0,60,120.0
47,G3,17.0,129/500,60,120.0
48,C3,17.0,129/500,60,120.0
49,F#2,17.0,26/125,75,120.0
50,C#2,17.0,26/125,75,120.0
51,F#2,17.717,26/125,40,120.0
52,G2,17.733,267/1000,81,120.0
53,G#2,18.0,2.0,70,120.0
54,D5,18.0,2.0,60,120.0
55,F4,18.0,2.0,60,120.0
56,C4,18.0,2.0,60,120.0
57,B-4,18.0,2.0,60,120.0
58,F#3,18.0,2.0,60,120.0
59,C2,18.0,26/125,70,120.0
60,F#2,18.0,26/125,70,120.0
61,C4,19.0,129/500,60,120.0
62,F#3,19.0,129/500,60,120.0
63,C2,19.0,26/125,70,120.0
64,F#2,19.0,26/125,70,120.0
65,F#2,19.717,26/125,50,120.0
66,G2,20.0,2.0,82,120.0
67,B-4,20.0,143/40,125,120.0
68,F#2,20.0,26/125,70,120.0
69,F3,20.0,2.0,60,120.0
70,G4,20.0,2.0,60,120.0
71,B-3,20.0,2.0,60,120.0
72,D4,20.0,2.0,60,120.0
73,B-3,21.0,129/500,60,120.0
74,F3,21.0,129/500,60,120.0
75,F#2,21.0,26/125,75,120.0
76,C#2,21.0,26/125,75,120.0
77,F#2,21.717,26/125,50,120.0
78,C2,22.0,1733/1000,76,120.0
79,C2,22.0,26/125,65,120.0
80,F#2,22.0,26/125,65,120.0
81,C5,22.025,79/40,51,120.0
82,G3,22.025,79/40,51,120.0
83,C4,22.025,79/40,51,120.0
84,B-3,22.092,1867/1000,49,120.0
85,E4,22.092,1867/1000,49,120.0
86,G4,22.767,1233/1000,70,120.0
87,B-3,23.0,233/1000,68,120.0
88,F#2,23.0,26/125,82,120.0
89,C#2,23.0,26/125,82,120.0
90,B-2,23.717,26/125,60,120.0
91,F#2,23.733,267/1000,78,120.0
92,F2,24.0,721/500,76,120.0
93,C4,24.0,4.0,60,120.0
94,G#3,24.0,4.0,60,120.0
95,F3,24.0,4.0,60,120.0
96,E-3,24.0,4.0,60,120.0
97,C2,24.0,26/125,65,120.0
98,F#2,24.0,26/125,65,120.0
99,C4,24.733,11/10,122,120.0
100,G#3,25.0,129/500,60,120.0
101,E-3,25.0,129/500,60,120.0
102,F#2,25.0,26/125,75,120.0
103,C#2,25.0,26/125,75,120.0
104,F2,25.733,417/1000,84,120.0
105,F#2,25.733,26/125,40,120.0
106,C2,26.0,7/5,68,120.0
107,C2,26.0,26/125,70,120.0
108,F#2,26.0,26/125,70,120.0
109,D4,26.025,417/1000,120,120.0
110,G#3,27.0,77/250,61,120.0
111,E-3,27.0,77/250,61,120.0
112,F#2,27.0,26/125,80,120.0
113,C#2,27.0,26/125,80,120.0
114,E-4,27.025,13/20,122,120.0
115,C2,27.733,9/40,65,120.0
116,F#2,27.733,26/125,50,120.0
117,F4,27.767,233/1000,109,120.0
118,B-1,28.0,67/40,72,120.0
119,F4,28.0,477/250,109,120.0
120,F4,28.0,4.0,60,120.0
121,D4,28.0,4.0,60,120.0
122,C4,28.0,4.0,60,120.0
123,G#3,28.0,4.0,60,120.0
124,C2,28.0,26/125,65,120.0
125,F#2,28.0,26/125,65,120.0
126,G#3,29.0,129/500,60,120.0
127,D3,29.0,129/500,60,120.0
128,F#2,29.0,26/125,80,120.0
129,C#2,29.0,26/125,80,120.0
130,F2,29.675,229/500,82,120.0
131,F#2,29.733,26/125,40,120.0
132,B-2,30.0,467/1000,74,120.0
133,C2,30.0,26/125,70,120.0
134,F#2,30.0,26/125,70,120.0
135,G4,30.117,517/1000,125,120.0
136,F2,30.667,51/125,100,120.0
137,B-1,31.0,471/500,89,120.0
138,G#3,31.0,77/250,61,120.0
139,D3,31.0,77/250,61,120.0
140,F#2,31.0,26/125,85,120.0
141,C#2,31.0,26/125,85,120.0
142,G#4,31.042,633/1000,96,120.0
143,F#2,31.733,26/125,50,120.0
144,B-4,31.817,183/1000,111,120.0
145,E-2,32.0,1029/500,89,120.0
146,B-4,32.0,1767/1000,111,120.0
147,B-4,32.0,4.0,60,120.0
148,G3,32.0,4.0,60,120.0
149,E-4,32.0,4.0,60,120.0
150,C4,32.0,4.0,60,120.0
151,C2,32.0,26/125,70,120.0
152,F#2,32.0,26/125,70,120.0
153,G3,33.0,129/500,60,120.0
154,C3,33.0,129/500,60,120.0
155,F#2,33.0,26/125,80,120.0
156,C#2,33.0,26/125,80,120.0
157,F#2,33.725,26/125,40,120.0
158,C2,34.0,26/125,70,120.0
159,F#2,34.0,26/125,70,120.0
160,G#4,34.042,567/1000,118,120.0
161,B-1,34.058,879/500,82,120.0
162,G4,35.0,279/500,111,120.0
163,G3,35.0,77/250,61,120.0
164,C3,35.0,77/250,61,120.0
165,F#2,35.0,26/125,88,120.0
166,C#2,35.0,26/125,88,120.0
167,F#2,35.725,26/125,50,120.0
168,G4,35.775,9/40,115,120.0
169,C2,36.0,51/40,69,120.0
170,G4,36.0,99/40,115,120.0
171,B-3,36.0,3.625,60,120.0
172,D5,36.0,3.625,60,120.0
173,E-4,36.0,3.625,60,120.0
174,G4,36.0,3.625,60,120.0
175,C2,36.0,26/125,70,120.0
176,F#2,36.0,26/125,70,120.0
177,B-3,37.0,233/1000,68,120.0
178,F#2,37.0,26/125,80,120.0
179,C#2,37.0,26/125,80,120.0
180,C2,37.717,433/1000,69,120.0
181,F#2,37.725,26/125,40,120.0
182,G2,38.0,9/20,68,120.0
183,B-3,38.0,1/5,36,120.0
184,E-3,38.0,1/5,36,120.0
185,C2,38.0,26/125,70,120.0
186,F#2,38.0,26/125,70,120.0
187,G2,38.717,7/20,78,120.0
188,F#2,39.0,1.0,77,120.0
189,E-3,39.0,121/500,80,120.0
190,B-3,39.0,121/500,80,120.0
191,F#2,39.0,26/125,88,120.0
192,C#2,39.0,26/125,88,120.0
193,G4,39.033,321/500,127,120.0
194,C5,39.708,73/250,60,120.0
195,G#3,39.708,73/250,60,120.0
196,F4,39.708,73/250,60,120.0
197,E-4,39.708,73/250,60,120.0
198,F#2,39.725,26/125,50,120.0
199,G#4,39.817,183/1000,127,120.0
200,F2,40.0,721/500,76,120.0
201,G#4,40.0,19/10,127,120.0
202,C5,40.0,3983/1000,60,120.0
203,G#3,40.0,3983/1000,60,120.0
204,F4,40.0,3983/1000,60,120.0
205,E-4,40.0,3983/1000,60,120.0
206,C2,40.0,26/125,65,120.0
207,F#2,40.0,26/125,65,120.0
208,G#3,41.0,129/500,60,120.0
209,E-3,41.0,129/500,60,120.0
210,F#2,41.0,26/125,75,120.0
211,C#2,41.0,26/125,75,120.0
212,F2,41.733,417/1000,84,120.0
213,F#2,41.733,26/125,40,120.0
214,C2,42.0,7/5,68,120.0
215,C2,42.0,26/125,70,120.0
216,F#2,42.0,26/125,70,120.0
217,G4,42.083,567/1000,107,120.0
218,G#3,43.0,77/250,61,120.0
219,E-3,43.0,77/250,61,120.0
220,F#2,43.0,26/125,80,120.0
221,C#2,43.0,26/125,80,120.0
