,note_name,start_time,duration,velocity,tempo
0,F#2,3.917,1/125,90,116.0
1,C2,3.917,1/125,90,116.0
2,C2,4.0,729/500,100,116.0
3,E4,4.0,4.0,58,116.0
4,C4,4.0,4.0,58,116.0
5,G3,4.0,4.0,58,116.0
6,F#2,4.417,1/125,70,116.0
7,F#2,4.917,1/125,90,116.0
8,D2,4.917,1/125,90,116.0
9,F#2,5.417,1/125,90,116.0
10,C2,5.417,1/125,90,116.0
11,C2,5.5,229/500,100,116.0
12,F#2,5.917,1/125,90,116.0
13,C2,5.917,1/125,90,116.0
14,G2,6.0,479/500,100,116.0
15,F#2,6.417,1/125,70,116.0
16,F#2,6.917,1/125,90,116.0
17,D2,6.917,1/125,90,116.0
18,G2,7.0,479/500,100,116.0
19,F#2,7.417,1/125,70,116.0
20,F#2,7.917,1/125,90,116.0
21,C2,7.917,1/125,90,116.0
22,C2,8.0,729/500,100,116.0
23,F#2,8.417,1/125,70,116.0
24,F#2,8.917,1/125,90,116.0
25,D2,8.917,1/125,90,116.0
26,F#2,9.417,1/125,90,116.0
27,C2,9.417,1/125,90,116.0
28,C2,9.5,229/500,100,116.0
29,F#2,9.917,1/125,90,116.0
30,C2,9.917,1/125,90,116.0
31,E4,9.958,979/500,58,116.0
32,C4,9.958,979/500,58,116.0
33,G3,9.958,979/500,58,116.0
34,G1,10.0,479/500,100,116.0
35,F#2,10.417,1/125,70,116.0
36,F#2,10.917,1/125,90,116.0
37,D2,10.917,1/125,90,116.0
38,G1,11.0,479/500,100,116.0
39,F#2,11.417,1/125,70,116.0
40,F#2,11.917,1/125,90,116.0
41,C2,11.917,1/125,90,116.0
42,D4,11.958,979/500,58,116.0
43,B3,11.958,979/500,58,116.0
44,G3,11.958,979/500,58,116.0
45,D4,11.958,979/500,58,116.0
46,B3,11.958,979/500,58,116.0
47,G3,11.958,979/500,58,116.0
48,C2,12.0,729/500,100,116.0
49,F#2,12.417,1/125,70,116.0
50,F#2,12.917,1/125,90,116.0
51,D2,12.917,1/125,90,116.0
52,F#2,13.417,1/125,90,116.0
53,C2,13.417,1/125,90,116.0
54,C2,13.5,229/500,100,116.0
55,F#2,13.917,1/125,90,116.0
56,C2,13.917,1/125,90,116.0
57,E4,13.958,4.0,58,116.0
58,C4,13.958,4.0,58,116.0
59,G3,13.958,4.0,58,116.0
60,G2,14.0,479/500,100,116.0
61,F#2,14.417,1/125,70,116.0
62,F#2,14.917,1/125,90,116.0
63,D2,14.917,1/125,90,116.0
64,G2,15.0,479/500,100,116.0
65,F#2,15.417,1/125,70,116.0
66,B-2,15.917,1/125,90,116.0
67,C2,15.917,1/125,90,116.0
68,C2,16.0,479/500,100,116.0
69,G4,17.492,17/40,100,116.0
70,B4,17.975,29/20,100,116.0
71,D2,18.917,1/125,111,116.0
72,E4,18.917,479/500,58,116.0
73,C4,18.917,479/500,58,116.0
74,G3,18.917,479/500,58,116.0
75,C5,19.4,7/20,100,116.0
76,D2,19.417,1/125,111,116.0
77,C5,19.908,23/250,100,116.0
78,F#2,19.917,1/125,90,116.0
79,C2,19.917,1/125,90,116.0
80,C2,20.0,729/500,100,116.0
81,C5,20.0,4.0,80,116.0
82,G4,20.0,433/1000,100,116.0
83,C5,20.0,4.0,100,116.0
84,F#2,20.417,1/125,70,116.0
85,E4,20.75,283/1000,100,116.0
86,F#2,20.917,1/125,90,116.0
