,note_name,start_time,duration,velocity,tempo
0,F#2,0.858,3/20,64,125.0
1,F#2,1.858,79/500,71,125.0
2,F#2,2.858,123/250,76,125.0
3,F#2,3.858,123/250,76,125.0
4,C3,4.858,571/500,54,125.0
5,G3,4.858,571/500,55,125.0
6,C4,4.858,379/500,46,125.0
7,E5,4.858,383/1000,77,125.0
8,B4,5.192,229/500,65,125.0
9,G4,5.525,7/40,64,125.0
10,E5,5.858,71/500,81,125.0
11,C3,6.0,474/125,54,125.0
12,G3,6.0,37/10,55,125.0
13,E5,6.0,283/1000,81,125.0
14,B4,6.192,433/1000,72,125.0
15,G4,6.525,217/1000,78,125.0
16,E5,6.858,13/40,85,125.0
17,B4,7.192,417/1000,75,125.0
18,G4,7.525,183/1000,77,125.0
19,E5,7.858,333/1000,88,125.0
20,B4,8.192,9/20,76,125.0
21,G4,8.525,26/125,76,125.0
22,E5,8.858,7/20,90,125.0
23,B4,9.192,9/20,73,125.0
24,G4,9.525,121/500,73,125.0
25,E5,9.858,179/500,90,125.0
26,B4,10.192,17/40,73,125.0
27,G4,10.525,7/40,78,125.0
28,B3,10.858,571/500,51,125.0
29,D5,10.858,123/250,86,125.0
30,B2,10.858,571/500,57,125.0
31,F#3,10.858,571/500,57,125.0
32,A4,11.192,433/1000,74,125.0
33,F#4,11.525,3/10,75,125.0
34,D5,11.858,71/500,93,125.0
35,B3,12.0,2021/500,51,125.0
36,D5,12.0,0.25,93,125.0
37,B2,12.0,4217/1000,57,125.0
38,F#3,12.0,4217/1000,57,125.0
39,A4,12.192,9/20,79,125.0
40,F#4,12.525,129/500,81,125.0
41,D5,12.858,383/1000,93,125.0
42,A4,13.192,417/1000,83,125.0
43,F#4,13.525,283/1000,82,125.0
44,D5,13.858,179/500,85,125.0
45,A4,14.192,51/125,78,125.0
46,F#4,14.525,283/1000,81,125.0
47,D5,14.858,179/500,92,125.0
48,A4,15.192,2/5,81,125.0
49,F#4,15.525,73/250,82,125.0
50,D5,15.858,17/40,89,125.0
51,A4,16.192,367/1000,74,125.0
52,F#4,16.525,283/1000,81,125.0
53,A2,16.858,571/500,53,125.0
54,E3,16.858,571/500,57,125.0
55,A3,16.858,571/500,49,125.0
56,C5,16.858,9/20,86,125.0
57,G4,17.192,17/40,79,125.0
58,E4,17.525,121/500,79,125.0
59,C5,17.858,71/500,90,125.0
60,A2,18.0,167/40,53,125.0
61,E3,18.0,163/40,57,125.0
62,A3,18.0,159/40,49,125.0
63,C5,18.0,233/1000,90,125.0
64,G4,18.192,49/125,81,125.0
65,E4,18.525,283/1000,78,125.0
66,C5,18.858,367/1000,91,125.0
67,G4,19.192,221/500,82,125.0
68,E4,19.525,24/125,76,125.0
69,C5,19.858,383/1000,91,125.0
70,G4,20.192,51/125,83,125.0
71,E4,20.525,217/1000,78,125.0
72,C5,20.858,383/1000,88,125.0
73,G4,21.192,2/5,80,125.0
74,E4,21.525,121/500,81,125.0
75,C5,21.858,383/1000,95,125.0
76,G4,22.192,51/125,78,125.0
77,E4,22.525,24/125,78,125.0
78,D4,22.525,53/40,85,125.0
79,D3,22.858,571/500,57,125.0
80,B4,22.858,123/250,85,125.0
81,G2,22.858,571/500,56,125.0
82,G3,22.858,571/500,56,125.0
83,F#4,23.192,9/20,83,125.0
84,D4,23.525,26/125,73,125.0
85,B4,23.858,71/500,89,125.0
86,B3,23.858,71/500,82,125.0
87,D3,24.0,779/500,57,125.0
88,B4,24.0,283/1000,89,125.0
89,B3,24.0,123/250,82,125.0
90,G2,24.0,1383/1000,56,125.0
91,G3,24.0,1383/1000,56,125.0
92,F#4,24.192,417/1000,84,125.0
93,D4,24.525,13/40,80,125.0
94,A3,24.525,13/40,80,125.0
95,B4,24.858,2/5,84,125.0
96,B3,24.858,633/1000,77,125.0
97,F#4,25.192,171/500,77,125.0
98,D4,25.525,71/500,78,125.0
99,A3,25.525,13/40,72,125.0
100,G3,25.858,7/10,64,125.0
101,B4,25.858,467/1000,97,125.0
102,G2,25.858,983/1000,79,125.0
103,B3,25.858,1029/500,75,125.0
104,G2,25.858,27/40,72,125.0
105,D3,25.858,27/40,72,125.0
106,G4,26.192,217/1000,81,125.0
107,B4,26.525,3/20,70,125.0
108,C5,26.858,367/1000,88,125.0
109,A2,26.858,23/20,65,125.0
110,A2,26.858,0.75,74,125.0
111,A3,26.858,0.75,74,125.0
112,G4,27.192,179/500,80,125.0
113,C5,27.525,183/1000,80,125.0
114,D5,27.858,483/1000,97,125.0
115,B2,27.858,227/250,67,125.0
116,B2,27.858,23/40,81,125.0
117,B3,27.858,23/40,81,125.0
118,G4,28.192,383/1000,86,125.0
119,D5,28.525,9/40,89,125.0
120,C3,28.858,571/500,67,125.0
121,G3,28.858,571/500,68,125.0
122,C4,28.858,571/500,63,125.0
123,E5,28.858,127/250,82,125.0
124,C3,28.858,571/500,71,125.0
125,B4,29.192,9/20,78,125.0
126,G4,29.525,11/40,81,125.0
127,E5,29.858,71/500,89,125.0
128,C3,30.0,2079/500,67,125.0
