,note_name,start_time,duration,velocity,tempo
0,D2,8.0,26/125,80,112.0
1,D2,8.717,26/125,20,112.0
2,G5,8.725,49/250,85,112.0
3,E-5,8.725,24/125,75,112.0
4,C#5,8.725,24/125,75,112.0
5,B-4,8.725,49/250,75,112.0
6,G4,8.725,49/250,76,112.0
7,E-4,8.725,24/125,75,112.0
8,D2,9.0,26/125,85,112.0
9,F#2,9.0,26/125,85,112.0
10,G5,9.05,317/1000,85,112.0
11,E-5,9.05,0.312,74,112.0
12,C#5,9.05,0.312,74,112.0
13,B-4,9.05,0.312,76,112.0
14,G4,9.05,321/1000,74,112.0
15,E-4,9.05,0.312,74,112.0
16,D2,9.717,26/125,90,112.0
17,D2,10.0,26/125,80,112.0
18,G5,10.033,1967/1000,100,112.0
19,F5,10.033,1967/1000,90,112.0
20,C#5,10.033,1.938,91,112.0
21,B-4,10.033,973/500,89,112.0
22,G4,10.033,1967/1000,91,112.0
23,F4,10.033,1967/1000,91,112.0
24,D2,10.717,26/125,20,112.0
25,D2,11.0,26/125,80,112.0
26,F#2,11.0,26/125,80,112.0
27,C#2,11.0,26/125,80,112.0
28,D2,11.717,26/125,70,112.0
29,D2,12.0,17/10,73,112.0
30,G5,12.0,36/125,100,112.0
31,F5,12.0,37/125,90,112.0
32,G4,12.0,36/125,91,112.0
33,F4,12.0,73/250,91,112.0
34,D2,12.0,26/125,80,112.0
35,C4,12.0,2.0,50,112.0
36,D4,12.0,2.0,50,112.0
37,F3,12.0,2.0,50,112.0
38,A4,12.0,2.0,50,112.0
39,C5,12.017,271/1000,89,112.0
40,A4,12.017,271/1000,89,112.0
41,D2,12.717,26/125,20,112.0
42,A5,12.767,327/500,99,112.0
43,F5,12.767,323/500,89,112.0
44,D5,12.767,323/500,89,112.0
45,C5,12.767,323/500,89,112.0
46,A4,12.767,13/20,87,112.0
47,F4,12.767,323/500,87,112.0
48,C4,12.992,267/1000,46,112.0
49,F4,12.992,267/1000,46,112.0
50,D2,13.0,26/125,85,112.0
51,F#2,13.0,26/125,85,112.0
52,A2,13.7,3/10,68,112.0
53,D2,13.717,26/125,90,112.0
54,G2,14.0,1617/1000,80,112.0
55,D2,14.0,26/125,80,112.0
56,C5,14.058,177/250,80,112.0
57,A4,14.058,177/250,70,112.0
58,F4,14.058,177/250,69,112.0
59,D4,14.058,88/125,71,112.0
60,C4,14.058,177/250,71,112.0
61,A3,14.058,177/250,70,112.0
62,F4,14.708,323/250,45,112.0
63,D4,14.708,323/250,45,112.0
64,B3,14.708,323/250,45,112.0
65,A4,14.708,323/250,45,112.0
66,D2,14.717,26/125,20,112.0
67,D5,14.808,581/500,86,112.0
68,B4,14.808,579/500,74,112.0
69,G4,14.808,577/500,74,112.0
70,F4,14.808,581/500,74,112.0
71,D4,14.808,579/500,74,112.0
72,B3,14.808,581/500,76,112.0
73,B3,14.992,267/1000,46,112.0
74,F4,14.992,267/1000,46,112.0
75,D2,15.0,26/125,80,112.0
76,F#2,15.0,26/125,80,112.0
77,C#2,15.0,26/125,80,112.0
78,B1,15.692,77/250,81,112.0
79,D2,15.717,26/125,70,112.0
80,C2,16.0,2.0,70,112.0
81,D2,16.0,26/125,80,112.0
82,B3,16.0,2.0,50,112.0
83,D4,16.0,2.0,50,112.0
84,E3,16.0,2.0,50,112.0
85,G3,16.0,2.0,50,112.0
86,G5,16.717,49/250,106,112.0
87,E5,16.717,51/250,98,112.0
88,C5,16.717,1/5,98,112.0
89,A4,16.717,1/5,98,112.0
90,G4,16.717,49/250,98,112.0
91,E4,16.717,51/250,97,112.0
92,D2,16.717,26/125,30,112.0
93,B3,16.992,267/1000,46,112.0
94,E4,16.992,267/1000,46,112.0
95,D2,17.0,26/125,85,112.0
96,F#2,17.0,26/125,85,112.0
97,G5,17.075,38/125,81,112.0
98,E5,17.075,38/125,73,112.0
