,note_name,start_time,duration,velocity,tempo
0,F6,0.01,0.493,54,100.0
1,E-6,0.533,0.466,49,100.0
2,G#6,1.029,0.99,50,100.0
3,G#6,2.021,0.99,52,100.0
4,B-6,3.012,0.987,50,100.0
5,B-6,4.004,1.024,54,100.0
6,C7,5.029,0.99,50,100.0
7,G#6,6.021,0.99,52,100.0
8,E-6,7.012,0.987,50,100.0
9,F6,8.004,0.499,54,100.0
10,E-6,8.533,0.466,49,100.0
11,G#6,9.029,0.99,50,100.0
12,G#6,10.021,0.99,52,100.0
13,B-6,11.012,0.987,50,100.0
14,B-6,12.004,1.024,54,100.0
15,C7,13.029,0.492,50,100.0
16,C7,13.522,0.468,49,100.0
17,B-6,14.021,1.979,52,100.0
18,F6,16.004,0.499,54,100.0
19,E-6,16.533,0.466,49,100.0
20,G#6,17.029,0.99,50,100.0
21,G#6,18.021,0.99,52,100.0
22,B-6,19.012,0.987,50,100.0
23,B-6,20.004,1.024,54,100.0
24,C7,21.029,0.99,50,100.0
25,G#6,22.021,0.99,52,100.0
26,E-6,23.012,0.987,50,100.0
27,F6,24.004,0.499,54,100.0
28,E-6,24.533,0.466,49,100.0
29,G#6,25.029,0.99,50,100.0
30,G#6,26.021,0.99,52,100.0
31,B-6,27.012,0.492,50,100.0
32,B-6,27.505,0.465,49,100.0
33,G#6,28.004,3.995,49,100.0
34,F6,32.004,0.499,54,100.0
35,C#5,32.004,2.016,54,100.0
36,E-6,32.533,0.466,49,100.0
37,G#6,33.029,0.99,50,100.0
38,G#6,34.021,0.99,52,100.0
39,F5,34.021,1.979,52,100.0
40,B-6,35.012,0.987,50,100.0
41,B-6,36.004,1.024,54,100.0
42,C5,36.004,2.016,54,100.0
43,C7,37.029,0.99,50,100.0
44,G#6,38.021,0.99,52,100.0
45,G#5,38.021,1.979,52,100.0
46,E-6,39.012,0.987,50,100.0
47,F6,40.004,0.499,54,100.0
48,C#5,40.004,2.016,54,100.0
49,E-6,40.533,0.466,49,100.0
50,G#6,41.029,0.99,50,100.0
51,G#6,42.021,0.99,52,100.0
52,F5,42.021,1.979,52,100.0
53,B-6,43.012,0.987,50,100.0
54,B-6,44.004,1.024,54,100.0
55,C5,44.004,2.016,54,100.0
56,C7,45.029,0.99,50,100.0
57,B-6,46.021,1.979,52,100.0
58,B-5,46.021,1.979,52,100.0
59,F6,48.004,0.499,54,100.0
60,C#5,48.004,2.016,54,100.0
61,E-6,48.533,0.466,49,100.0
62,G#6,49.029,0.99,50,100.0
63,G#6,50.021,0.99,52,100.0
64,F5,50.021,1.979,52,100.0
65,B-6,51.012,0.987,50,100.0
66,B-6,52.004,1.024,54,100.0
67,C5,52.004,2.016,54,100.0
68,C7,53.029,0.99,50,100.0
69,G#6,54.021,0.99,52,100.0
70,G#5,54.021,1.979,52,100.0
71,E-6,55.012,0.987,50,100.0
72,F6,56.004,0.499,54,100.0
73,C#5,56.004,2.016,54,100.0
74,E-6,56.533,0.466,49,100.0
75,G#6,57.029,0.99,50,100.0
76,G#6,58.021,0.99,52,100.0
77,F5,58.021,1.979,52,100.0
78,B-6,59.012,0.987,50,100.0
79,G#6,60.004,2.016,49,100.0
80,G#5,60.004,3.995,54,100.0
81,G5,62.021,1.979,52,100.0
82,F5,64.004,0.499,67,100.0
83,C#4,64.004,2.016,67,100.0
84,E-5,64.533,0.466,62,100.0
85,G#5,65.029,0.99,63,100.0
86,F4,65.854,2.145,57,100.0
87,G#4,65.938,2.062,57,100.0
88,G#5,66.021,0.99,65,100.0
89,C#5,66.021,1.979,71,100.0
90,B-5,67.012,0.987,63,100.0
91,B-5,68.004,1.024,67,100.0
92,C4,68.004,2.016,67,100.0
93,C6,69.029,0.99,63,100.0
94,F4,69.854,2.145,57,100.0
95,G#4,69.938,2.062,57,100.0
96,G#5,70.021,0.99,65,100.0
97,C5,70.021,1.979,71,100.0
98,E-5,71.012,0.987,63,100.0
99,F5,72.004,0.499,67,100.0
100,C#4,72.004,2.016,67,100.0
101,E-5,72.533,0.466,62,100.0
102,G#5,73.029,0.99,63,100.0
103,F4,73.854,2.145,57,100.0
104,G#4,73.938,2.062,57,100.0
105,G#5,74.021,0.99,65,100.0
106,C#5,74.021,1.979,71,100.0
107,B-5,75.012,0.987,63,100.0
108,B-5,76.004,1.024,67,100.0
109,C4,76.004,2.016,67,100.0
110,C6,77.029,0.99,63,100.0
111,F4,77.854,2.145,57,100.0
112,G#4,77.938,2.062,57,100.0
113,B-5,78.021,1.979,68,100.0
114,C5,78.021,1.979,68,100.0
115,F5,80.004,0.499,67,100.0
