,note_name,start_time,duration,velocity,tempo
0,G#5,0.01,0.265,67,90.0
1,F#1,0.01,3.989,59,90.0
2,F#2,0.01,3.989,59,90.0
3,F#5,0.29,0.228,62,90.0
4,C#6,0.533,0.228,62,90.0
5,F#5,0.776,0.237,62,90.0
6,F5,1.029,0.236,63,90.0
7,F#5,1.281,0.226,62,90.0
8,C#6,1.522,0.227,62,90.0
9,F#5,1.765,0.24,62,90.0
10,G#5,2.021,0.241,65,90.0
11,F#5,2.277,0.226,62,90.0
12,C#6,2.519,0.227,62,90.0
13,F#5,2.761,0.235,62,90.0
14,F5,3.012,0.235,63,90.0
15,F#5,3.263,0.227,62,90.0
16,C#6,3.505,0.227,62,90.0
17,F#5,3.747,0.252,62,90.0
18,F#5,4.004,0.271,67,90.0
19,B-2,4.004,0.499,67,90.0
20,F5,4.29,0.228,62,90.0
21,F#5,4.533,0.228,62,90.0
22,F#3,4.533,0.466,62,90.0
23,F5,4.776,0.237,62,90.0
24,F#5,5.029,0.463,63,90.0
25,C#4,5.029,0.99,63,90.0
26,F5,5.522,0.227,62,90.0
27,F#5,5.765,0.753,62,90.0
28,B2,6.021,0.468,65,90.0
29,G#5,6.519,0.241,62,90.0
30,G#3,6.519,0.463,62,90.0
31,G#5,6.761,0.743,62,90.0
32,E-4,7.012,0.987,63,90.0
33,F#5,7.505,0.227,62,90.0
34,G#5,7.747,0.237,62,90.0
35,B-5,8.004,0.499,67,90.0
36,C#3,8.004,0.271,67,90.0
37,G#3,8.29,0.738,62,90.0
38,G#5,8.533,0.228,62,90.0
39,F#5,8.776,0.745,62,90.0
40,C#4,9.029,0.99,63,90.0
41,F5,9.522,0.227,62,90.0
42,F#5,9.765,1.981,62,90.0
43,F#2,10.021,0.468,65,90.0
44,F#3,10.519,0.463,62,90.0
45,F2,11.012,0.463,63,90.0
46,F3,11.505,0.465,62,90.0
47,F#5,12.004,0.271,67,90.0
48,E-2,12.004,0.499,66,90.0
49,F5,12.29,0.228,62,90.0
50,F#5,12.533,0.228,62,90.0
51,B-2,12.533,0.466,62,90.0
52,F5,12.776,0.237,62,90.0
53,F#5,13.029,0.463,63,90.0
54,E-3,13.029,0.99,63,90.0
55,F5,13.522,0.227,62,90.0
56,F#5,13.765,0.753,62,90.0
57,B1,14.021,0.99,63,90.0
58,G#5,14.519,0.241,62,90.0
59,G#5,14.761,0.743,62,90.0
60,B3,15.012,0.987,63,90.0
61,F#5,15.505,0.227,62,90.0
62,G#5,15.747,0.237,62,90.0
63,C#3,15.838,0.162,54,90.0
64,G#3,15.921,0.079,54,90.0
65,C#3,16.0,3.011,54,90.0
66,G#3,16.0,3.011,54,90.0
67,B-5,16.004,1.024,67,90.0
68,C#4,16.004,3.007,68,90.0
69,G#5,17.029,0.734,62,90.0
70,F#5,17.765,0.24,65,90.0
71,B-4,18.021,0.497,65,90.0
72,B-5,18.021,0.497,65,90.0
73,B4,18.519,0.241,67,90.0
74,B5,18.519,0.241,67,90.0
75,B-4,18.761,0.501,68,90.0
