,note_name,start_time,duration,velocity,tempo
0,E5,4.0,51/250,59,120.0
1,F#5,5.917,77/250,72,120.0
2,G4,7.765,47/200,60,120.0
3,E4,7.765,47/200,60,120.0
4,B4,7.785,43/200,40,120.0
5,G5,7.787,53/250,62,120.0
6,G5,8.0,381/500,62,120.0
7,B4,8.0,313/200,40,120.0
8,G4,8.0,337/200,60,120.0
9,E4,8.0,337/200,60,120.0
10,F#5,8.671,119/500,64,120.0
11,G5,9.5,333/1000,69,120.0
12,D6,10.333,173/250,86,120.0
13,F#4,11.206,397/500,43,120.0
14,D4,11.227,773/1000,45,120.0
15,A4,11.231,769/1000,41,120.0
16,F#4,12.0,56/125,43,120.0
17,D4,12.0,103/200,45,120.0
18,A4,12.0,331/1000,41,120.0
19,F#5,12.075,879/1000,52,120.0
20,G5,12.938,427/500,72,120.0
21,F#5,13.808,149/250,63,120.0
22,G5,14.671,197/250,70,120.0
23,G4,14.677,1323/1000,50,120.0
24,D4,14.677,1323/1000,50,120.0
25,C4,14.69,131/100,59,120.0
26,D4,14.69,131/100,59,120.0
27,F#5,15.5,0.5,60,120.0
28,F#5,16.0,51/125,60,120.0
29,G4,16.0,4.0,50,120.0
30,D4,16.0,4.0,50,120.0
31,C4,16.0,4.0,59,120.0
32,D4,16.0,4.0,59,120.0
33,G5,16.379,37/40,69,120.0
34,D5,17.217,2783/1000,57,120.0
35,D5,20.0,323/500,57,120.0
36,G4,20.0,97/500,50,120.0
37,D4,20.0,97/500,50,120.0
38,C4,20.0,103/500,59,120.0
39,D4,20.0,103/500,59,120.0
40,E4,23.36,16/25,57,120.0
41,B4,23.36,16/25,48,120.0
42,G5,23.363,181/500,70,120.0
43,G4,23.398,301/500,56,120.0
44,E4,24.0,119/100,57,120.0
45,B4,24.0,106/125,48,120.0
46,G4,24.0,223/200,56,120.0
47,F#5,24.254,123/500,69,120.0
48,G5,25.071,367/1000,77,120.0
49,D6,25.942,99/125,88,120.0
50,G3,26.827,1173/1000,51,120.0
51,F#6,27.758,121/500,75,120.0
52,F#5,27.758,121/500,75,120.0
53,D4,27.794,103/500,53,120.0
54,G3,28.0,977/1000,51,120.0
55,D4,28.0,1027/1000,53,120.0
56,F#6,28.0,1/250,75,120.0
57,F#5,28.0,1/250,75,120.0
58,G6,28.837,36/125,86,120.0
59,G4,28.844,217/1000,59,120.0
60,G5,28.854,77/500,71,120.0
61,C3,30.319,1681/1000,34,120.0
62,G3,30.498,751/500,46,120.0
63,E4,30.748,313/250,39,120.0
64,D6,30.929,1071/1000,50,120.0
65,G6,31.167,833/1000,51,120.0
66,A6,31.337,331/500,58,120.0
67,D7,31.567,433/1000,84,120.0
68,D6,32.0,1133/1000,50,120.0
69,G6,32.0,1367/1000,51,120.0
70,A6,32.0,1.438,58,120.0
71,D7,32.0,573/500,84,120.0
72,C3,32.0,4.0,34,120.0
73,G3,32.0,4.0,46,120.0
74,E4,32.0,483/200,39,120.0
75,C3,36.0,21/25,34,120.0
