,note_name,start_time,duration,velocity,tempo
0,E-3,4.0,589/1000,80,136.0
1,C#5,4.0,4.0,110,136.0
2,F4,4.0,4.0,110,136.0
3,B-4,4.0,4.0,110,136.0
4,F5,4.0,4.0,110,136.0
5,B-3,4.5,19/40,80,136.0
6,E-4,5.0,0.5,80,136.0
7,B-3,5.5,493/1000,80,136.0
8,F#4,6.0,109/250,80,136.0
9,B-3,6.5,473/1000,80,136.0
10,E-4,7.0,467/1000,80,136.0
11,B-3,7.5,33/250,80,136.0
12,C#3,8.0,273/500,80,136.0
13,F#5,8.117,511/500,110,136.0
14,F#4,8.117,511/500,110,136.0
15,C#5,8.117,117/1000,110,136.0
16,F4,8.117,117/1000,110,136.0
17,B-4,8.117,117/1000,110,136.0
18,F5,8.117,117/1000,110,136.0
19,G#3,8.5,503/1000,80,136.0
20,C#4,9.0,107/250,80,136.0
21,G#5,9.117,1003/1000,110,136.0
22,G#4,9.117,1003/1000,110,136.0
23,G#3,9.5,21/40,80,136.0
24,F4,10.0,511/1000,80,136.0
25,B-5,10.117,519/500,110,136.0
26,B-4,10.117,519/500,110,136.0
27,G#3,10.5,451/1000,80,136.0
28,C#4,11.0,557/1000,80,136.0
29,C#6,11.117,1.0,110,136.0
30,C#5,11.117,1.0,110,136.0
31,G#3,11.5,9/50,80,136.0
32,B2,12.0,577/1000,80,136.0
33,F6,12.117,419/200,110,136.0
34,F5,12.117,419/200,110,136.0
35,C#6,12.117,9/1000,110,136.0
36,C#5,12.117,9/1000,110,136.0
37,F#3,12.5,51/100,80,136.0
38,B3,13.0,21/40,80,136.0
39,F#3,13.5,227/500,80,136.0
40,E-4,14.0,431/1000,80,136.0
41,E-6,14.117,2.0,110,136.0
42,E-5,14.117,2.0,110,136.0
43,F#3,14.5,519/1000,80,136.0
44,B3,15.0,99/200,80,136.0
45,F#3,15.5,0.5,80,136.0
46,C#3,16.0,119/200,80,136.0
47,F#3,16.0,7/250,80,136.0
48,E-6,16.117,3021/1000,110,136.0
49,E-5,16.117,3021/1000,110,136.0
50,G#3,16.5,27/50,80,136.0
51,C#4,17.0,479/1000,80,136.0
52,G#3,17.5,23/50,80,136.0
53,F4,18.0,241/500,80,136.0
54,G#3,18.5,471/1000,80,136.0
55,C#4,19.0,293/500,80,136.0
56,G#6,19.117,593/1000,110,136.0
57,G#3,19.5,99/1000,80,136.0
58,F#6,19.617,73/250,110,136.0
59,F6,19.867,0.25,110,136.0
60,E-3,20.0,3/5,80,136.0
61,E-6,20.117,4.0,110,136.0
62,F6,20.117,33/1000,110,136.0
63,B-3,20.5,261/500,80,136.0
64,E-4,21.0,63/125,80,136.0
65,B-3,21.5,243/500,80,136.0
66,F#4,22.0,441/1000,80,136.0
67,B-3,22.5,91/200,80,136.0
68,E-4,23.0,257/500,80,136.0
69,B-3,23.5,17/125,80,136.0
70,C#3,24.0,549/1000,80,136.0
71,E-6,24.117,123/1000,110,136.0
72,F6,24.117,959/1000,110,136.0
73,F5,24.117,959/1000,110,136.0
74,G#3,24.5,101/200,80,136.0
75,C#4,25.0,11/25,80,136.0
76,F#6,25.117,521/500,110,136.0
77,F#5,25.117,521/500,110,136.0
78,G#3,25.5,509/1000,80,136.0
79,F4,26.0,23/50,80,136.0
80,B-5,26.117,132/125,110,136.0
81,B-4,26.117,132/125,110,136.0
82,G#3,26.5,113/250,80,136.0
83,C#4,27.0,29/50,80,136.0
84,C#6,27.117,1.0,110,136.0
85,C#5,27.117,1.0,110,136.0
86,G#3,27.5,26/125,80,136.0
87,C3,28.0,551/1000,80,136.0
88,B-5,28.117,171/500,110,136.0
89,E-6,28.117,0.406,110,136.0
90,G#5,28.117,0.406,110,136.0
91,E-5,28.117,0.406,110,136.0
92,C#6,28.117,11/1000,110,136.0
93,C#5,28.117,11/1000,110,136.0
94,G#3,28.5,0.5,80,136.0
95,C4,29.0,269/500,80,136.0
96,B-4,29.117,93/500,110,136.0
97,E-5,29.367,11/125,110,136.0
98,G#3,29.5,213/500,80,136.0
99,B-5,29.617,99/500,110,136.0
100,E-6,29.867,107/1000,110,136.0
101,E-4,30.0,409/1000,80,136.0
102,B-6,30.117,43/200,110,136.0
103,E-7,30.367,121/1000,110,136.0
104,G#3,30.5,0.469,80,136.0
105,B-7,30.617,253/1000,110,136.0
106,E-7,30.867,23/100,110,136.0
107,C4,31.0,66/125,80,136.0
108,B-6,31.117,77/1000,110,136.0
109,E-6,31.367,169/1000,110,136.0
110,G#3,31.5,0.5,80,136.0
111,B-5,31.617,7/125,110,136.0
112,E-5,31.867,93/1000,110,136.0
113,D4,32.0,213/500,80,136.0
114,D3,32.0,521/1000,80,136.0
115,G#3,32.0,93/1000,80,136.0
116,C6,32.117,0.375,110,136.0
117,A5,32.117,0.375,110,136.0
118,F6,32.117,0.375,110,136.0
119,F5,32.117,0.375,110,136.0
120,A5,32.117,0.375,110,136.0
121,A6,33.117,11/25,110,136.0
122,A5,33.117,11/25,110,136.0
123,D3,33.5,191/1000,80,136.0
124,D2,33.5,34/125,80,136.0
125,B-6,33.617,33/100,110,136.0
126,B-5,33.617,33/100,110,136.0
127,A6,33.867,4/25,110,136.0
128,A5,33.867,4/25,110,136.0
129,C7,34.617,267/1000,110,136.0
130,B-6,34.867,139/500,110,136.0
131,D1,35.0,33/200,80,136.0
132,D2,35.0,33/200,80,136.0
133,A6,35.117,26/125,110,136.0
134,F6,35.367,9/100,110,136.0
135,C6,35.617,241/1000,110,136.0
136,B-5,35.867,0.25,110,136.0
137,D1,36.0,4.0,80,136.0
138,D2,36.0,4.0,80,136.0
139,A5,36.117,57/100,110,136.0
140,B-5,36.117,11/125,110,136.0
141,A6,37.117,21/50,110,136.0
142,A5,37.117,21/50,110,136.0
143,B-6,37.617,89/250,110,136.0
144,B-5,37.617,89/250,110,136.0
145,A6,37.867,13/50,110,136.0
146,A5,37.867,13/50,110,136.0
147,B-7,38.573,83/1000,110,136.0
148,G#7,38.651,97/1000,110,136.0
149,F#7,38.651,97/1000,110,136.0
150,E-7,38.776,0.203,110,136.0
151,C#7,38.825,0.234,110,136.0
152,B-6,38.892,0.188,110,136.0
153,G#6,38.956,93/500,110,136.0
154,F#6,39.017,11/50,110,136.0
155,E-6,39.106,103/500,110,136.0
156,C#6,39.175,57/250,110,136.0
157,B-5,39.271,57/200,110,136.0
158,G#5,39.334,57/200,110,136.0
159,F#5,39.413,321/1000,110,136.0
160,E-5,39.528,167/500,110,136.0
161,C#5,39.617,373/1000,110,136.0
162,B-4,39.756,87/250,110,136.0
163,G#4,39.856,13/50,110,136.0
164,F#4,40.001,29/250,110,136.0
165,E-4,40.115,1/500,110,136.0
166,F#4,40.117,146/125,110,136.0
167,E-4,40.117,1129/1000,110,136.0
168,G#4,40.117,12/125,110,136.0
169,E-2,40.174,49/100,80,136.0
170,D1,40.174,87/500,80,136.0
171,D2,40.174,87/500,80,136.0
172,E-3,40.674,0.422,80,136.0
173,E-2,41.174,481/1000,80,136.0
174,B-4,41.617,519/1000,110,136.0
175,F#5,41.617,519/1000,110,136.0
176,E-3,41.674,109/250,80,136.0
177,F5,42.117,519/1000,110,136.0
178,B-4,42.117,519/1000,110,136.0
179,E-2,42.174,239/500,80,136.0
180,B-4,42.617,279/500,110,136.0
181,F#5,42.617,279/500,110,136.0
182,E-3,42.674,93/200,80,136.0
183,F5,43.117,279/500,110,136.0
184,B-4,43.117,279/500,110,136.0
185,E-2,43.174,0.469,80,136.0
186,B-4,43.617,0.5,110,136.0
187,F#5,43.617,0.5,110,136.0
188,E-3,43.674,0.5,80,136.0
189,F5,44.117,68/125,110,136.0
190,B-4,44.117,68/125,110,136.0
191,B-4,44.117,11/250,110,136.0
192,F#5,44.117,11/250,110,136.0
