,note_name,start_time,duration,velocity,tempo
0,A5,0.01,0.493,54,100.0
1,D4,0.01,0.493,54,100.0
2,G#5,0.533,0.466,49,100.0
3,A4,0.533,0.466,49,100.0
4,A5,1.029,0.463,50,100.0
5,D5,1.029,0.99,50,100.0
6,B5,1.522,0.966,49,100.0
7,E4,2.021,0.468,52,100.0
8,A5,2.519,0.463,49,100.0
9,B4,2.519,0.463,49,100.0
10,B5,3.012,0.463,50,100.0
11,E5,3.012,0.987,50,100.0
12,G#5,3.505,0.495,46,100.0
13,D6,3.505,0.495,46,100.0
14,G#5,4.0,0.532,46,100.0
15,D6,4.0,0.532,46,100.0
16,F4,4.004,0.499,54,100.0
17,C#6,4.533,0.466,49,100.0
18,C5,4.533,0.466,49,100.0
19,B5,5.029,0.463,50,100.0
20,F5,5.029,0.99,50,100.0
21,A5,5.522,0.966,49,100.0
22,F#4,6.021,0.468,52,100.0
23,C#6,6.519,0.463,49,100.0
24,C#5,6.519,0.463,49,100.0
25,A5,7.012,0.463,50,100.0
26,F#5,7.012,0.987,50,100.0
27,G#5,7.505,0.465,49,100.0
28,F#5,8.004,1.024,54,100.0
29,F#2,8.004,0.499,54,100.0
30,C#3,8.533,0.466,49,100.0
31,G#5,9.029,0.99,50,100.0
32,F#3,9.029,0.463,50,100.0
33,C#3,9.522,0.468,49,100.0
34,A5,10.021,0.99,52,100.0
35,A3,10.021,0.468,52,100.0
36,C#3,10.519,0.463,49,100.0
37,B4,11.012,0.987,49,100.0
38,B5,11.012,0.987,49,100.0
39,F#3,11.012,0.987,49,100.0
40,A4,11.838,0.162,46,100.0
41,C#5,11.921,0.079,46,100.0
42,A4,12.0,0.503,46,100.0
43,C#5,12.0,0.503,46,100.0
44,A5,12.004,0.499,56,100.0
45,D2,12.004,0.499,56,100.0
46,G#5,12.533,0.466,49,100.0
47,A2,12.533,0.466,49,100.0
48,A5,13.029,0.463,50,100.0
49,D3,13.029,0.99,50,100.0
50,B4,13.522,0.995,46,100.0
51,B5,13.522,0.995,46,100.0
52,D3,14.021,0.99,52,100.0
53,A5,14.519,0.985,49,100.0
54,A2,15.012,0.987,50,100.0
55,A4,15.505,0.495,46,100.0
56,A5,15.505,0.495,46,100.0
57,A4,16.0,0.532,46,100.0
58,A5,16.0,0.532,46,100.0
59,E2,16.004,1.024,53,100.0
60,G#4,16.533,0.495,48,100.0
61,G#5,16.533,0.495,48,100.0
62,B2,17.029,0.99,50,100.0
63,A4,17.029,0.492,49,100.0
64,A5,17.029,0.492,49,100.0
65,B4,17.522,0.995,48,100.0
66,B5,17.522,0.995,48,100.0
67,E3,18.021,0.99,52,100.0
68,A4,18.519,0.985,48,100.0
69,A5,18.519,0.985,48,100.0
70,B2,19.012,0.987,50,100.0
71,C#5,19.505,0.495,46,100.0
72,E5,19.505,0.495,46,100.0
73,C#6,19.505,0.495,46,100.0
74,C#5,20.0,1.028,46,100.0
75,E5,20.0,1.028,46,100.0
76,C#6,20.0,1.028,46,100.0
77,F#3,20.004,0.499,54,100.0
78,C#4,20.533,1.486,49,100.0
79,D5,21.029,0.492,49,100.0
80,D6,21.029,0.492,49,100.0
81,C#5,21.522,0.995,48,100.0
82,C#6,21.522,0.995,48,100.0
83,F#4,22.021,0.99,52,100.0
84,B4,22.519,0.985,48,100.0
85,B5,22.519,0.985,48,100.0
86,C#4,23.012,0.987,50,100.0
87,A4,23.505,0.495,46,100.0
88,E5,23.505,0.495,46,100.0
89,A5,23.505,0.495,46,100.0
90,A4,24.0,1.028,46,100.0
91,E5,24.0,1.028,46,100.0
92,A5,24.0,1.028,46,100.0
93,C#2,24.004,0.499,53,100.0
94,G#2,24.533,0.466,49,100.0
95,C#3,25.029,0.463,50,100.0
96,B4,25.029,0.99,49,100.0
97,B5,25.029,0.99,49,100.0
98,G#2,25.522,0.468,49,100.0
99,E3,26.021,0.468,52,100.0
100,A4,26.021,0.99,51,100.0
101,A5,26.021,0.99,51,100.0
102,G#2,26.519,0.463,49,100.0
103,G#4,27.012,0.987,49,100.0
104,G#5,27.012,0.987,49,100.0
105,C#3,27.012,0.987,49,100.0
106,F#4,27.838,0.162,46,100.0
107,A4,27.921,0.079,46,100.0
