,note_name,start_time,duration,velocity,tempo
0,E-4,0.01,1.512,77,145.0
1,B-4,0.01,1.512,77,145.0
2,E-5,0.01,1.512,77,145.0
3,C#3,0.01,1.019,79,145.0
4,C#4,0.01,1.019,79,145.0
5,G#3,1.029,1.981,76,145.0
6,E-4,1.522,1.488,74,145.0
7,G#4,1.522,1.488,74,145.0
8,E4,3.012,0.988,76,145.0
9,G#4,3.012,0.988,76,145.0
10,C3,3.012,0.988,71,145.0
11,B-3,3.012,0.988,71,145.0
12,C4,3.012,0.988,71,145.0
13,E4,4.0,1.521,76,145.0
14,G#4,4.0,1.521,76,145.0
15,C3,4.0,3.999,71,145.0
16,B-3,4.0,3.999,71,145.0
17,C4,4.0,3.999,71,145.0
18,E4,5.522,0.468,75,145.0
19,G#4,6.021,0.468,78,145.0
20,E4,6.519,0.463,75,145.0
21,G#4,7.012,0.463,76,145.0
22,B-4,7.505,0.494,75,145.0
23,F3,8.004,1.024,80,145.0
24,E-4,8.004,1.518,77,145.0
25,B-4,8.004,1.518,77,145.0
26,E-5,8.004,1.518,77,145.0
27,B-3,9.029,1.981,76,145.0
28,E-4,9.522,1.488,74,145.0
29,G#4,9.522,1.488,74,145.0
30,B-3,11.012,0.988,78,145.0
31,D4,11.012,0.988,76,145.0
32,G#4,11.012,0.988,76,145.0
33,B-2,11.012,0.988,68,145.0
34,F3,11.012,0.988,68,145.0
35,B-3,12.0,1.99,78,145.0
36,D4,12.0,1.521,76,145.0
37,G#4,12.0,1.521,76,145.0
38,B-2,12.0,3.999,68,145.0
39,F3,12.0,3.999,68,145.0
40,B-3,13.522,2.477,75,145.0
41,G#4,14.021,0.468,78,145.0
42,G4,14.519,0.463,75,145.0
43,F4,15.012,0.463,76,145.0
44,E-4,15.505,0.494,75,145.0
45,E-4,16.0,0.212,80,145.0
46,B-2,16.004,1.024,80,145.0
47,F4,16.189,0.811,70,145.0
48,B-4,17.029,0.99,76,145.0
49,C#3,17.029,0.99,76,145.0
50,C5,18.021,0.99,78,145.0
51,F3,18.021,0.99,78,145.0
52,G#4,19.012,0.987,76,145.0
53,G#3,19.012,0.987,76,145.0
54,C3,20.004,1.024,80,145.0
55,F4,20.004,2.016,79,145.0
56,B-4,20.004,2.016,79,145.0
57,E-3,21.029,0.99,76,145.0
58,F5,22.021,1.979,78,145.0
59,G3,22.021,0.99,78,145.0
60,B-3,23.012,0.987,76,145.0
61,F4,23.838,0.162,72,145.0
62,C#3,23.838,0.162,67,145.0
63,G#4,23.921,0.079,72,145.0
64,G#3,23.921,0.079,67,145.0
65,F4,24.0,2.02,72,145.0
66,C#3,24.0,3.011,67,145.0
67,G#4,24.0,2.02,72,145.0
68,G#3,24.0,2.488,67,145.0
69,E-5,24.004,2.016,73,145.0
70,E-4,24.004,3.007,68,145.0
71,G#3,26.021,0.99,65,145.0
72,B-3,26.519,0.463,62,145.0
73,C4,27.012,0.988,62,145.0
