,note_name,start_time,duration,velocity,tempo
0,F5,3.012,0.463,63,89.0
1,G5,3.505,0.465,62,89.0
2,B-3,4.004,1.024,67,89.0
3,D5,4.004,0.528,66,89.0
4,A5,4.004,0.528,66,89.0
5,G5,4.533,0.228,62,89.0
6,D5,4.776,0.504,61,89.0
7,A5,4.776,0.504,61,89.0
8,B-4,5.029,0.99,63,89.0
9,B-5,5.281,0.453,62,89.0
10,C6,5.765,0.482,62,89.0
11,C4,6.021,0.99,65,89.0
12,G5,6.277,0.24,62,89.0
13,E5,6.519,0.985,61,89.0
14,G5,6.519,0.985,61,89.0
15,B-4,7.012,0.987,63,89.0
16,E5,7.505,0.227,62,89.0
17,F5,7.747,0.237,62,89.0
18,A3,8.004,0.271,67,89.0
19,D5,8.004,0.528,66,89.0
20,G5,8.004,0.528,66,89.0
21,E4,8.29,0.456,62,89.0
22,F5,8.533,0.228,62,89.0
23,A4,8.776,0.987,62,89.0
24,D5,8.776,0.504,61,89.0
25,G5,8.776,0.504,61,89.0
26,C5,9.281,0.738,61,89.0
27,C6,9.281,0.738,61,89.0
28,D4,10.021,1.979,65,89.0
29,C5,10.021,0.497,64,89.0
30,B-5,10.021,0.497,64,89.0
31,A5,10.519,0.463,62,89.0
32,G5,11.012,0.463,63,89.0
33,A5,11.505,0.227,62,89.0
34,F5,11.747,0.253,62,89.0
35,F5,12.0,1.028,62,89.0
36,G3,12.004,2.016,67,89.0
37,B-5,13.029,0.99,63,89.0
38,A3,14.021,1.979,65,89.0
39,C5,14.021,0.99,64,89.0
40,F5,14.021,0.99,64,89.0
41,A5,15.012,0.987,63,89.0
42,C6,16.004,0.271,67,89.0
43,B-2,16.004,1.024,67,89.0
44,D5,16.29,0.228,62,89.0
45,B-5,16.533,0.228,62,89.0
46,A5,16.776,0.475,62,89.0
47,B-3,17.029,0.99,63,89.0
48,G5,17.281,0.482,62,89.0
49,F5,17.765,0.995,61,89.0
50,G5,17.765,0.995,61,89.0
51,C3,18.021,1.979,65,89.0
52,C5,19.012,0.987,62,89.0
53,C6,19.012,0.987,62,89.0
54,B-2,20.004,1.024,67,89.0
55,D5,20.004,0.528,66,89.0
