,note_name,start_time,duration,velocity,tempo
0,C#5,0.01,0.493,67,125.0
1,D1,0.01,3.989,58,125.0
2,D2,0.01,3.989,58,125.0
3,A4,0.533,0.466,62,125.0
4,F#5,1.029,0.463,63,125.0
5,A4,1.522,0.468,62,125.0
6,C#5,2.021,0.468,65,125.0
7,A4,2.519,0.463,62,125.0
8,F#5,3.012,0.463,63,125.0
9,A4,3.505,0.465,62,125.0
10,C#5,4.004,0.499,67,125.0
11,D3,4.004,2.016,67,125.0
12,A4,4.533,0.466,62,125.0
13,F#5,5.029,0.463,63,125.0
14,A4,5.522,0.468,62,125.0
15,F#4,6.021,0.99,65,125.0
16,A2,6.021,1.979,65,125.0
17,G#4,7.012,0.987,63,125.0
18,F#4,8.0,0.183,67,125.0
19,D2,8.004,0.499,66,125.0
20,A4,8.163,0.337,57,125.0
21,F#4,8.533,0.466,62,125.0
22,A2,8.533,0.466,62,125.0
23,A4,9.029,0.463,63,125.0
24,D3,9.029,0.463,63,125.0
25,F#4,9.522,0.468,62,125.0
26,F#3,9.522,0.468,62,125.0
27,A4,10.021,0.468,65,125.0
28,A3,10.021,0.468,65,125.0
29,B4,10.519,0.956,62,125.0
30,D4,10.519,1.48,62,125.0
31,F#4,11.505,0.465,62,125.0
32,A4,12.004,0.499,66,125.0
33,D2,12.004,0.499,66,125.0
34,F#4,12.533,0.466,62,125.0
35,A2,12.533,0.466,62,125.0
36,A4,13.029,0.463,63,125.0
37,D3,13.029,0.463,63,125.0
38,F#4,13.522,0.468,62,125.0
39,F#3,13.522,0.468,62,125.0
40,A4,14.021,0.468,65,125.0
41,A3,14.021,0.468,65,125.0
42,B4,14.519,0.463,62,125.0
43,D4,14.519,1.48,62,125.0
44,E4,15.012,0.492,63,125.0
45,E4,15.505,0.494,62,125.0
46,E4,16.0,0.185,67,125.0
47,A2,16.004,0.499,67,125.0
48,F#4,16.165,1.335,57,125.0
49,C#3,16.533,0.466,62,125.0
50,E3,17.029,0.463,63,125.0
51,E4,17.522,1.981,62,125.0
