,note_name,start_time,duration,velocity,tempo
0,E-4,0.01,0.493,69,120.0
1,F3,0.01,3.989,64,120.0
2,G#4,0.533,0.466,64,120.0
3,E-5,1.029,0.463,65,120.0
4,E-4,1.522,0.468,64,120.0
5,G#4,2.021,0.468,67,120.0
6,B-4,2.519,0.463,64,120.0
7,E-4,3.012,0.463,65,120.0
8,G#4,3.505,0.465,64,120.0
9,E-5,4.004,0.499,69,120.0
10,C#3,4.004,3.995,64,120.0
11,E-4,4.533,0.466,64,120.0
12,G#4,5.029,0.463,65,120.0
13,B-4,5.522,0.468,64,120.0
14,E-4,6.021,0.468,67,120.0
15,G#4,6.519,0.463,64,120.0
16,B-4,7.012,0.463,65,120.0
17,G#4,7.505,0.465,64,120.0
18,E-4,8.004,0.499,69,120.0
19,E-3,8.004,3.995,64,120.0
20,G#4,8.533,0.466,64,120.0
21,E-5,9.029,0.463,65,120.0
22,E-4,9.522,0.468,64,120.0
23,G#4,10.021,0.468,67,120.0
24,B-4,10.519,0.463,64,120.0
25,E-4,11.012,0.463,65,120.0
26,G#4,11.505,0.465,64,120.0
27,E-5,12.004,0.499,69,120.0
28,G#3,12.004,3.995,64,120.0
29,E-4,12.533,0.466,64,120.0
30,G#4,13.029,0.463,65,120.0
31,B-4,13.522,0.468,64,120.0
32,E-4,14.021,0.468,67,120.0
33,G#4,14.519,0.463,64,120.0
34,B-4,15.012,0.463,65,120.0
35,G#4,15.505,0.465,64,120.0
36,E-4,16.004,0.499,69,120.0
37,F3,16.004,3.995,64,120.0
38,G#4,16.533,0.466,64,120.0
39,E-5,17.029,0.463,65,120.0
40,E-4,17.522,0.468,64,120.0
41,G#4,18.021,0.468,67,120.0
42,B-4,18.519,0.463,64,120.0
43,E-4,19.012,0.463,65,120.0
44,G#4,19.505,0.465,64,120.0
45,E-5,20.004,0.499,69,120.0
46,C#3,20.004,3.995,64,120.0
47,E-4,20.533,0.466,64,120.0
48,G#4,21.029,0.463,65,120.0
49,B-4,21.522,0.468,64,120.0
50,E-4,22.021,0.468,67,120.0
51,G#4,22.519,0.463,64,120.0
52,B-4,23.012,0.463,65,120.0
53,G#4,23.505,0.465,64,120.0
54,E-4,24.004,0.499,69,120.0
55,E-3,24.004,3.995,64,120.0
56,G#4,24.533,0.466,64,120.0
57,E-5,25.029,0.463,65,120.0
58,E-4,25.522,0.468,64,120.0
59,G#4,26.021,0.468,67,120.0
60,B-4,26.519,0.463,64,120.0
61,E-4,27.012,0.463,65,120.0
62,G#4,27.505,0.465,64,120.0
63,E-5,28.004,0.499,69,120.0
64,G#3,28.004,3.995,64,120.0
65,E-4,28.533,0.466,64,120.0
66,G#4,29.029,0.463,65,120.0
67,B-4,29.522,0.468,64,120.0
68,G#4,30.021,0.739,67,120.0
69,G4,30.761,0.743,64,120.0
70,C4,31.505,0.495,61,120.0
