,note_name,start_time,duration,velocity,tempo
0,F5,4.0,711/1000,94,141.0
1,A4,4.0,104/125,68,141.0
2,F4,4.0,104/125,68,141.0
3,C5,4.0,104/125,70,141.0
4,F4,4.0,104/125,70,141.0
5,F2,4.0,71/250,92,141.0
6,F3,4.0,71/250,92,141.0
7,F3,5.0,121/500,73,141.0
8,A3,5.0,197/500,82,141.0
9,C4,5.0,197/500,82,141.0
10,F3,5.5,271/1000,71,141.0
11,A3,5.75,59/100,86,141.0
12,C4,5.75,119/250,94,141.0
13,F3,6.25,71/250,100,141.0
14,A3,6.5,523/1000,72,141.0
15,C4,6.5,523/1000,72,141.0
16,F3,7.0,83/500,91,141.0
17,E6,7.494,253/500,90,141.0
18,B-5,7.494,253/500,90,141.0
19,C2,7.5,0.5,113,141.0
20,C3,7.5,0.5,115,141.0
21,E5,7.5,0.5,89,141.0
22,G5,7.5,0.5,89,141.0
23,C2,8.0,3/500,113,141.0
24,C3,8.0,11/100,115,141.0
25,E6,8.0,901/500,90,141.0
26,B-5,8.0,901/500,90,141.0
27,E5,8.0,1721/1000,89,141.0
28,G5,8.0,1721/1000,89,141.0
29,G3,9.0,289/1000,69,141.0
30,E4,9.0,441/1000,93,141.0
31,B-3,9.0,441/1000,93,141.0
32,G3,9.5,153/500,67,141.0
33,E4,9.75,197/500,94,141.0
34,B-3,9.75,97/200,91,141.0
35,G3,10.25,333/1000,73,141.0
36,E4,10.5,467/1000,100,141.0
37,B-3,10.5,577/1000,70,141.0
38,G3,11.0,123/200,78,141.0
39,F6,11.494,253/500,103,141.0
40,B-3,11.5,7/40,86,141.0
41,E4,11.5,99/1000,82,141.0
42,F5,11.5,0.5,95,141.0
43,B-5,11.5,0.5,95,141.0
44,D6,11.506,247/500,78,141.0
45,F6,12.0,131/100,103,141.0
46,D6,12.0,141/100,78,141.0
47,G3,12.0,259/500,120,141.0
48,G2,12.0,99/250,115,141.0
49,F5,12.0,1521/1000,95,141.0
50,B-5,12.0,1521/1000,95,141.0
51,G3,13.0,139/1000,53,141.0
52,D4,13.0,409/1000,95,141.0
53,B-3,13.0,409/1000,95,141.0
54,G3,13.5,31/125,94,141.0
55,B-3,13.75,93/200,66,141.0
56,D4,13.75,93/200,66,141.0
57,G3,14.25,317/1000,79,141.0
58,B-3,14.5,541/1000,90,141.0
59,D4,14.5,541/1000,90,141.0
60,G3,15.0,19/125,94,141.0
61,G5,15.494,253/500,113,141.0
62,G4,15.5,0.5,110,141.0
63,B-1,15.5,0.5,120,141.0
64,B-2,15.5,0.5,115,141.0
65,G5,16.0,169/500,113,141.0
66,G4,16.0,67/125,110,141.0
67,B-1,16.0,3/125,120,141.0
68,B-2,16.0,11/100,115,141.0
69,F3,17.0,341/1000,94,141.0
70,D3,17.0,341/1000,94,141.0
71,B-2,17.0,341/1000,94,141.0
72,F5,17.494,51/250,112,141.0
73,F4,17.494,51/250,112,141.0
74,B-2,17.5,67/200,62,141.0
75,F3,17.75,369/1000,88,141.0
76,D3,17.75,11/25,73,141.0
77,B-2,18.25,329/1000,90,141.0
78,F3,18.5,403/1000,96,141.0
79,D3,18.5,12/25,79,141.0
80,B-2,19.0,69/125,90,141.0
81,D3,19.5,157/1000,82,141.0
82,F3,19.5,157/1000,82,141.0
83,F2,20.0,59/125,113,141.0
84,F3,20.0,539/1000,96,141.0
85,C5,20.007,77/50,94,141.0
86,F5,20.007,77/50,94,141.0
87,A5,20.007,77/50,94,141.0
88,C6,20.077,1439/1000,75,141.0
89,F3,21.0,0.266,67,141.0
90,C4,21.0,223/500,94,141.0
91,A3,21.0,223/500,94,141.0
92,F3,21.5,289/1000,64,141.0
93,A3,21.75,417/1000,73,141.0
94,C4,21.75,417/1000,73,141.0
95,F3,22.25,0.312,79,141.0
96,A3,22.5,63/125,97,141.0
97,C4,22.5,63/125,97,141.0
98,F3,23.0,183/1000,94,141.0
99,B-5,23.494,253/500,103,141.0
100,C2,23.5,223/500,118,141.0
101,C3,23.5,0.5,118,141.0
102,B-4,23.5,0.5,81,141.0
103,G5,23.5,0.5,81,141.0
104,E5,23.5,0.5,81,141.0
105,B-5,24.0,273/200,103,141.0
106,C3,24.0,43/1000,118,141.0
107,B-4,24.0,1131/1000,81,141.0
108,G5,24.0,1131/1000,81,141.0
109,E5,24.0,1131/1000,81,141.0
110,E4,25.0,321/1000,96,141.0
111,B-3,25.0,321/1000,96,141.0
112,G3,25.0,321/1000,96,141.0
113,G3,25.5,289/1000,71,141.0
114,E4,25.75,371/1000,100,141.0
115,B-3,25.75,47/100,103,141.0
116,G3,26.25,309/1000,69,141.0
117,E4,26.5,371/1000,103,141.0
118,B-3,26.5,51/100,77,141.0
119,G3,27.0,561/1000,68,141.0
120,B-3,27.5,1/5,86,141.0
121,E4,27.5,23/200,96,141.0
122,D6,27.994,3/500,103,141.0
123,D5,28.0,269/250,91,141.0
124,D6,28.0,1011/1000,103,141.0
125,G2,28.0,57/125,110,141.0
126,G3,28.0,11/20,120,141.0
127,B-5,28.006,148/125,78,141.0
128,G5,28.006,148/125,78,141.0
129,G3,29.0,123/1000,47,141.0
130,D4,29.0,81/200,99,141.0
131,B-3,29.0,81/200,99,141.0
132,G3,29.5,67/250,91,141.0
133,B-3,29.75,0.531,68,141.0
134,D4,29.75,0.531,68,141.0
135,G3,30.25,341/1000,91,141.0
136,B-3,30.5,539/1000,78,141.0
137,D4,30.5,539/1000,78,141.0
138,G3,31.0,117/1000,96,141.0
139,G5,31.494,71/250,102,141.0
140,G4,31.494,71/250,102,141.0
141,B-1,31.5,233/500,120,141.0
142,B-2,31.5,0.5,120,141.0
143,B-2,32.0,13/200,120,141.0
144,B-2,33.0,167/500,97,141.0
145,D3,33.0,52/125,90,141.0
146,F3,33.0,52/125,90,141.0
147,F5,33.494,0.859,108,141.0
148,F4,33.5,521/500,115,141.0
149,B-2,33.5,349/1000,70,141.0
150,F3,33.75,47/100,92,141.0
151,D3,33.75,47/100,92,141.0
152,B-2,34.25,361/1000,75,141.0
153,F3,34.5,123/250,74,141.0
154,D3,34.5,123/250,74,141.0
155,B-2,35.0,593/1000,86,141.0
156,F3,35.5,24/125,78,141.0
157,D3,35.5,24/125,78,141.0
158,D2,36.0,47/125,115,141.0
159,D3,36.0,243/500,108,141.0
160,F4,36.0,203/200,80,141.0
161,A4,36.0,203/200,80,141.0
162,D5,36.0,1093/1000,103,141.0
163,F5,36.0,1093/1000,103,141.0
164,D3,37.0,127/500,73,141.0
165,A3,37.0,403/1000,98,141.0
166,F3,37.0,403/1000,98,141.0
167,D3,37.5,153/500,63,141.0
168,F3,37.75,209/500,80,141.0
169,A3,37.75,209/500,80,141.0
170,D3,38.25,317/1000,94,141.0
171,F3,38.5,66/125,73,141.0
172,A3,38.5,56/125,82,141.0
173,D3,39.0,21/200,66,141.0
174,E6,39.494,253/500,97,141.0
175,G5,39.494,253/500,97,141.0
176,E5,39.5,0.5,91,141.0
177,C2,39.5,231/500,120,141.0
178,C3,39.5,0.5,120,141.0
179,B-5,39.506,247/500,97,141.0
180,E5,40.0,939/1000,91,141.0
181,B-5,40.0,597/500,97,141.0
182,C3,40.0,11/200,120,141.0
183,E6,40.0,217/200,97,141.0
184,G5,40.0,217/200,97,141.0
185,G3,41.0,327/1000,82,141.0
186,E4,41.0,87/200,90,141.0
187,B-3,41.0,87/200,90,141.0
188,G3,41.5,73/250,69,141.0
189,E4,41.75,351/1000,86,141.0
190,B-3,41.75,233/500,97,141.0
191,G3,42.25,6/25,77,141.0
192,E4,42.5,97/250,96,141.0
193,B-3,42.5,12/25,86,141.0
194,G3,43.0,529/1000,78,141.0
195,F6,43.494,253/500,89,141.0
196,D6,43.494,253/500,89,141.0
197,B-5,43.494,253/500,89,141.0
198,F5,43.5,0.5,88,141.0
199,B-3,43.5,211/1000,79,141.0
200,E4,43.5,43/500,71,141.0
201,F5,44.0,441/200,88,141.0
202,G3,44.0,139/250,120,141.0
203,G2,44.0,11/25,108,141.0
204,F6,44.0,583/250,89,141.0
205,D6,44.0,583/250,89,141.0
206,B-5,44.0,583/250,89,141.0
207,G3,45.0,111/1000,48,141.0
208,B-3,45.0,99/250,92,141.0
209,D4,45.0,99/250,92,141.0
210,G3,45.5,32/125,79,141.0
211,B-3,45.75,0.438,61,141.0
212,D4,45.75,0.438,61,141.0
213,G3,46.25,289/1000,86,141.0
214,B-3,46.5,569/1000,78,141.0
215,D4,46.5,569/1000,78,141.0
216,G3,47.0,0.188,91,141.0
217,G6,47.494,253/500,110,141.0
218,G5,47.5,0.5,108,141.0
219,B-1,47.5,471/1000,115,141.0
220,B-2,47.5,0.5,118,141.0
221,G6,48.0,7/100,110,141.0
222,G5,48.0,339/1000,108,141.0
223,B-2,48.0,53/1000,118,141.0
224,F3,49.0,207/500,93,141.0
225,B-2,49.0,207/500,93,141.0
226,D3,49.0,207/500,93,141.0
227,F6,49.494,521/500,115,141.0
228,F5,49.5,879/1000,110,141.0
229,B-2,49.5,347/1000,59,141.0
230,F3,49.75,201/500,96,141.0
231,D3,49.75,47/100,70,141.0
232,B-2,50.25,351/1000,79,141.0
233,F3,50.5,87/200,72,141.0
234,D3,50.5,87/200,72,141.0
235,G6,50.994,63/250,113,141.0
236,G5,51.0,33/200,96,141.0
237,B-2,51.0,549/1000,83,141.0
238,F3,51.5,19/125,76,141.0
239,D3,51.5,19/125,76,141.0
240,B-6,51.994,3/500,108,141.0
241,B-5,52.0,987/500,103,141.0
242,B-6,52.0,117/125,108,141.0
243,D3,52.0,523/1000,115,141.0
244,D2,52.0,49/125,115,141.0
245,F6,52.006,1731/1000,66,141.0
246,D6,52.006,1731/1000,66,141.0
247,D3,53.0,127/500,69,141.0
248,A3,53.0,93/250,96,141.0
249,F3,53.0,93/250,96,141.0
250,D3,53.5,141/500,66,141.0
251,F3,53.75,197/500,84,141.0
252,A3,53.75,197/500,84,141.0
253,D3,54.25,319/1000,96,141.0
254,F3,54.5,13/25,78,141.0
255,A3,54.5,227/500,86,141.0
256,D3,55.0,49/250,91,141.0
257,A6,55.494,253/500,103,141.0
258,C6,55.494,253/500,103,141.0
259,A5,55.5,0.5,94,141.0
260,C2,55.5,53/125,118,141.0
261,C3,55.5,0.5,120,141.0
262,E6,55.506,247/500,103,141.0
263,A5,56.0,1069/500,94,141.0
264,E6,56.0,463/200,103,141.0
265,C3,56.0,3/250,120,141.0
266,A6,56.0,1093/500,103,141.0
267,C6,56.0,1093/500,103,141.0
268,G3,57.0,361/1000,79,141.0
269,B-3,57.0,53/125,82,141.0
270,E4,57.0,53/125,82,141.0
271,G3,57.5,293/1000,68,141.0
272,E4,57.75,77/200,94,141.0
273,B-3,57.75,229/500,100,141.0
274,G3,58.25,38/125,71,141.0
275,E4,58.5,379/1000,103,141.0
276,B-3,58.5,0.5,95,141.0
277,G3,59.0,259/500,73,141.0
278,B-3,59.5,181/1000,80,141.0
279,E4,59.5,81/1000,71,141.0
280,B-6,59.994,3/500,89,141.0
281,G6,59.994,3/500,89,141.0
282,D6,59.994,3/500,89,141.0
283,B-5,60.0,763/200,105,141.0
284,G2,60.0,347/1000,110,141.0
285,G3,60.0,457/1000,118,141.0
286,B-6,60.0,1813/500,89,141.0
287,G6,60.0,1813/500,89,141.0
288,D6,60.0,1813/500,89,141.0
289,B-3,61.0,221/500,97,141.0
290,D4,61.0,0.375,91,141.0
291,G3,61.5,351/1000,86,141.0
292,B-3,61.75,241/1000,88,141.0
293,D4,61.75,241/1000,88,141.0
294,G2,62.5,24/125,110,141.0
295,G3,62.5,24/125,110,141.0
296,A2,63.0,131/1000,106,141.0
297,A3,63.0,131/1000,106,141.0
298,B-2,63.5,31/200,122,141.0
