,note_name,start_time,duration,velocity,tempo
0,E4,7.635,73/200,79,126.0
1,E4,8.0,0.156,79,126.0
2,F#4,8.021,73/250,87,126.0
3,E2,8.448,1073/1000,82,126.0
4,F#4,8.479,0.25,107,126.0
5,G3,8.51,273/200,92,126.0
6,G4,8.688,0.719,99,126.0
7,F#4,9.354,0.812,102,126.0
8,E4,10.146,13/50,97,126.0
9,B2,10.979,1021/1000,87,126.0
10,B3,10.979,1021/1000,87,126.0
11,D4,10.99,101/100,97,126.0
12,D4,12.0,477/200,97,126.0
13,B2,12.0,263/125,87,126.0
14,B3,12.0,263/125,87,126.0
15,F#3,13.802,73/250,81,126.0
16,B3,14.604,177/500,83,126.0
17,D4,15.0,26/125,90,126.0
18,D4,15.448,26/125,92,126.0
19,C2,15.458,271/500,79,126.0
20,E3,15.469,0.531,90,126.0
21,E4,15.615,77/200,92,126.0
22,C2,16.0,0.594,79,126.0
23,E3,16.0,427/500,90,126.0
24,E4,16.0,77/200,92,126.0
25,D4,16.292,99/125,94,126.0
26,C4,17.073,177/500,92,126.0
27,G2,17.927,2073/1000,72,126.0
28,B3,17.938,979/500,82,126.0
29,D4,17.948,513/250,84,126.0
30,G3,19.688,0.312,81,126.0
31,G2,20.0,401/500,72,126.0
32,D4,20.0,0.031,84,126.0
33,G3,20.0,349/500,81,126.0
34,B3,20.479,917/1000,92,126.0
35,D4,21.292,0.25,95,126.0
36,C2,21.719,2.281,72,126.0
37,E3,21.917,2083/1000,101,126.0
38,C4,22.125,1.875,99,126.0
39,E4,22.938,1.062,91,126.0
40,G4,23.74,13/50,97,126.0
41,C2,24.0,1177/1000,72,126.0
42,E3,24.0,1.406,101,126.0
43,C4,24.0,0.5,99,126.0
44,E4,24.0,271/500,91,126.0
45,G4,24.0,729/1000,97,126.0
46,E5,26.354,833/1000,96,126.0
47,D5,27.156,0.844,98,126.0
48,F2,27.594,0.406,78,126.0
49,A3,27.771,229/1000,91,126.0
50,F2,28.0,1.156,78,126.0
