,note_name,start_time,duration,velocity,tempo
0,E-4,0.0,473/1000,80,166.0
1,G4,0.0,473/1000,80,166.0
2,E-3,0.0,473/1000,80,166.0
3,B-3,0.0,473/1000,80,166.0
4,E-4,0.5,473/1000,80,166.0
5,G4,0.5,473/1000,80,166.0
6,E-3,0.5,473/1000,80,166.0
7,B-3,0.5,473/1000,80,166.0
8,B-4,1.0,237/250,80,166.0
9,E-5,2.0,237/250,80,166.0
10,E-4,2.5,1423/1000,80,166.0
11,G4,2.5,1423/1000,80,166.0
12,F5,3.0,237/250,80,166.0
13,G5,4.0,237/250,80,166.0
14,G4,4.0,473/1000,80,166.0
15,B4,4.0,473/1000,80,166.0
16,G3,4.0,473/1000,80,166.0
17,D4,4.0,473/1000,80,166.0
18,G4,4.5,473/1000,80,166.0
19,B4,4.5,473/1000,80,166.0
20,G3,4.5,473/1000,80,166.0
21,D4,4.5,473/1000,80,166.0
22,F5,5.0,237/250,80,166.0
23,E-5,6.0,237/250,80,166.0
24,G4,6.5,1423/1000,80,166.0
25,B4,6.5,1423/1000,80,166.0
26,F5,7.0,237/250,80,166.0
27,G#4,8.0,473/1000,80,166.0
28,C5,8.0,473/1000,80,166.0
29,G#3,8.0,473/1000,80,166.0
30,E-4,8.0,473/1000,80,166.0
31,G5,8.5,473/1000,80,166.0
32,G#4,8.5,473/1000,80,166.0
33,C5,8.5,473/1000,80,166.0
34,G#3,8.5,473/1000,80,166.0
35,E-4,8.5,473/1000,80,166.0
36,G#5,9.0,473/1000,80,166.0
37,G5,9.5,473/1000,80,166.0
38,G#5,10.0,473/1000,80,166.0
39,G5,10.5,473/1000,80,166.0
40,G#4,10.5,1423/1000,80,166.0
41,C5,10.5,1423/1000,80,166.0
42,G#5,11.0,473/1000,80,166.0
43,G5,11.5,473/1000,80,166.0
44,G#5,12.0,473/1000,80,166.0
45,F3,12.0,949/500,80,166.0
46,B-3,12.0,949/500,80,166.0
47,E-4,12.0,949/500,80,166.0
48,B-5,12.5,237/250,80,166.0
49,F5,13.5,237/250,80,166.0
50,D4,14.0,631/1000,80,166.0
51,F3,14.0,949/500,80,166.0
52,B-3,14.0,1333/1000,80,166.0
53,E-5,14.5,473/1000,80,166.0
54,F4,14.667,631/1000,80,166.0
55,F5,15.0,473/1000,80,166.0
