,note_name,start_time,duration,velocity,tempo
0,B-2,4.0,0.031,107,87.0
1,C2,4.0,0.031,107,87.0
2,F#2,4.5,0.031,107,87.0
3,D2,5.0,0.031,103,87.0
4,E-2,5.0,0.031,103,87.0
5,F#2,5.0,0.031,103,87.0
6,F#2,5.25,0.031,72,87.0
7,C2,5.49,0.031,104,87.0
8,F#2,5.49,0.031,104,87.0
9,C2,5.75,0.031,86,87.0
10,F#2,5.75,0.031,86,87.0
11,F#2,6.0,0.031,111,87.0
12,F#2,6.25,0.031,78,87.0
13,C2,6.5,0.031,106,87.0
14,F#2,6.5,0.031,106,87.0
15,F#2,6.75,0.031,73,87.0
16,D2,7.0,0.031,105,87.0
17,E-2,7.0,0.031,105,87.0
18,F#2,7.0,0.031,105,87.0
19,F#2,7.25,0.031,71,87.0
20,C2,7.5,0.031,73,87.0
21,F#2,7.5,0.031,73,87.0
22,C2,7.74,0.031,56,87.0
23,F#2,7.74,0.031,56,87.0
24,B-2,8.0,0.031,106,87.0
25,C2,8.0,0.031,106,87.0
26,C2,8.25,0.031,105,87.0
27,C2,8.5,0.031,104,87.0
28,F#2,8.5,0.031,104,87.0
29,D2,9.0,0.031,103,87.0
30,E-2,9.0,0.031,103,87.0
31,F#2,9.0,0.031,103,87.0
32,F#2,9.25,0.031,72,87.0
33,C2,9.5,0.031,76,87.0
34,F#2,9.5,0.031,76,87.0
35,C2,9.75,0.031,102,87.0
36,F#2,10.0,0.031,111,87.0
37,C2,10.24,0.031,56,87.0
38,F#2,10.24,0.031,56,87.0
39,C2,10.5,0.031,104,87.0
40,F#2,10.5,0.031,104,87.0
41,B-2,10.75,0.031,115,87.0
42,D2,11.0,0.031,102,87.0
43,E-2,11.0,0.031,102,87.0
44,F#2,11.0,0.031,102,87.0
45,D2,11.25,0.031,102,87.0
46,E-2,11.25,0.031,102,87.0
47,C2,11.5,0.031,76,87.0
48,F#2,11.5,0.031,76,87.0
49,C2,11.74,21/500,43,87.0
50,B-2,12.0,0.031,102,87.0
51,C2,12.0,0.031,102,87.0
52,F#2,12.5,0.031,107,87.0
53,D2,13.0,0.031,105,87.0
54,E-2,13.0,0.031,105,87.0
55,F#2,13.0,0.031,105,87.0
56,F#2,13.25,0.031,74,87.0
