,note_name,start_time,duration,velocity,tempo
0,F#2,4.0,229/500,54,80.0
1,F#2,5.0,471/1000,44,80.0
2,F#2,6.0,61/125,55,80.0
3,G3,6.5,19/40,105,80.0
4,G3,6.5,19/40,105,80.0
5,G3,7.0,119/500,95,80.0
6,E-4,7.0,119/500,95,80.0
7,E-4,7.0,119/500,95,80.0
8,F3,7.25,131/1000,25,80.0
9,D4,7.25,421/1000,99,80.0
10,D4,7.25,421/1000,99,80.0
11,E-4,7.75,0.25,108,80.0
12,E-4,7.75,0.25,108,80.0
13,G4,7.998,1/500,82,80.0
14,G3,7.998,1/500,82,80.0
15,E-4,7.998,1/500,82,80.0
16,B-4,7.998,1/500,82,80.0
17,E-3,8.0,201/500,72,80.0
18,E-4,8.0,597/250,108,80.0
19,E-4,8.0,597/250,108,80.0
20,G4,8.0,873/1000,82,80.0
21,G3,8.0,873/1000,82,80.0
22,E-4,8.0,873/1000,82,80.0
23,B-4,8.0,873/1000,82,80.0
24,E-3,8.5,221/500,43,80.0
25,E-3,9.0,1283/1000,70,80.0
26,F3,9.0,113/200,48,80.0
27,E-4,9.0,33/50,85,80.0
28,G4,9.0,33/50,85,80.0
29,B-4,9.0,33/50,85,80.0
30,G3,9.5,933/1000,76,80.0
31,B-4,9.75,87/200,77,80.0
32,E-4,9.75,87/200,77,80.0
33,G4,9.75,87/200,77,80.0
34,B-4,10.248,61/250,60,80.0
35,E-4,10.248,61/250,60,80.0
36,G4,10.248,61/250,60,80.0
37,G4,10.496,37/50,89,80.0
38,B-4,10.496,37/50,89,80.0
39,E-4,10.496,37/50,89,80.0
40,E-3,10.5,123/250,80,80.0
41,F3,10.5,123/250,80,80.0
42,G3,10.5,123/250,80,80.0
43,G3,10.5,123/250,80,80.0
44,E-3,11.0,201/500,66,80.0
45,G3,11.0,47/50,74,80.0
46,E-4,11.0,6/25,105,80.0
47,E-4,11.0,6/25,105,80.0
48,G4,11.25,121/500,73,80.0
49,E-4,11.25,121/500,73,80.0
50,B-4,11.25,121/500,73,80.0
51,D4,11.25,99/250,99,80.0
52,D4,11.25,99/250,99,80.0
53,E-4,11.498,61/250,80,80.0
54,G4,11.498,61/250,80,80.0
55,B-4,11.498,61/250,80,80.0
56,E-3,11.5,0.5,68,80.0
57,B-4,11.748,233/1000,60,80.0
58,G4,11.748,233/1000,60,80.0
59,E-4,11.75,233/1000,60,80.0
60,G4,11.75,233/1000,60,80.0
61,E-4,11.75,0.25,102,80.0
62,E-4,11.75,0.25,102,80.0
63,B-2,12.0,87/250,64,80.0
64,D3,12.0,481/500,74,80.0
65,E-3,12.0,23/500,68,80.0
66,F4,12.0,871/1000,85,80.0
67,B-4,12.0,871/1000,85,80.0
68,D4,12.0,871/1000,85,80.0
69,E-4,12.0,223/500,102,80.0
70,E-4,12.0,223/500,102,80.0
71,B-2,12.5,201/500,64,80.0
72,F4,12.5,81/40,102,80.0
73,F4,12.5,81/40,102,80.0
74,B-4,12.996,329/500,88,80.0
75,F4,12.996,329/500,88,80.0
76,D4,12.996,329/500,88,80.0
77,B-2,13.0,39/100,62,80.0
78,C3,13.0,39/100,62,80.0
79,B-2,13.5,0.781,58,80.0
80,D3,13.5,237/250,76,80.0
81,D4,13.75,617/1000,87,80.0
82,F4,13.75,41/100,82,80.0
83,B-4,13.75,41/100,82,80.0
84,F4,14.25,13/125,58,80.0
85,B-4,14.25,13/125,58,80.0
86,D4,14.496,93/125,85,80.0
87,F4,14.496,93/125,85,80.0
88,B-4,14.496,93/125,85,80.0
89,B-2,14.5,0.375,47,80.0
90,C3,14.5,273/500,86,80.0
91,E-4,14.5,273/500,86,80.0
92,E-4,14.5,273/500,86,80.0
93,B-2,15.0,9/25,68,80.0
94,D3,15.0,271/500,81,80.0
95,D4,15.0,271/500,81,80.0
96,D4,15.0,271/500,81,80.0
97,D4,15.25,61/250,61,80.0
98,F4,15.25,61/250,61,80.0
99,B-4,15.25,61/250,61,80.0
100,B-2,15.5,479/1000,72,80.0
101,B-2,15.5,479/1000,72,80.0
102,D4,15.5,121/500,80,80.0
103,F4,15.5,121/500,80,80.0
104,B-4,15.5,121/500,80,80.0
105,E-4,15.5,0.5,105,80.0
106,E-4,15.5,0.5,105,80.0
107,F4,15.75,27/200,72,80.0
108,B-4,15.75,27/200,72,80.0
109,D4,15.75,27/200,72,80.0
110,C4,16.0,112/125,76,80.0
111,B-4,16.0,767/1000,90,80.0
112,C3,16.0,9/20,75,80.0
113,G3,16.0,9/20,75,80.0
114,E-4,16.0,103/50,105,80.0
115,E-4,16.0,103/50,105,80.0
116,E-4,16.002,249/250,82,80.0
117,C3,16.5,103/250,78,80.0
118,G3,16.5,14/25,64,80.0
119,C4,16.998,633/1000,85,80.0
120,B-4,16.998,633/1000,85,80.0
121,C3,17.0,1367/1000,76,80.0
122,F3,17.0,137/250,84,80.0
123,E-4,17.0,57/50,72,80.0
124,G3,17.5,503/500,84,80.0
125,B-4,17.75,3/5,84,80.0
126,C4,17.75,3/5,84,80.0
127,E-4,18.25,121/1000,61,80.0
128,C3,18.5,447/500,80,80.0
129,F3,18.5,61/125,76,80.0
130,E-4,18.5,733/1000,88,80.0
131,C4,18.5,733/1000,88,80.0
132,B-4,18.5,733/1000,88,80.0
133,G3,18.5,1071/1000,108,80.0
134,G3,18.5,1071/1000,108,80.0
135,G3,19.0,107/200,84,80.0
136,B-4,19.25,6/25,60,80.0
137,C4,19.25,6/25,60,80.0
138,E-4,19.25,6/25,60,80.0
139,C3,19.5,0.5,70,80.0
140,G#3,19.5,0.5,76,80.0
141,C4,19.5,6/25,61,80.0
142,E-4,19.5,6/25,61,80.0
143,B-4,19.5,6/25,61,80.0
144,G#3,19.5,0.5,105,80.0
145,G#3,19.5,0.5,105,80.0
146,C4,19.75,18/125,42,80.0
147,B-4,19.75,18/125,42,80.0
148,E-4,19.75,18/125,42,80.0
149,C4,19.998,1/500,95,80.0
150,B-4,19.998,1/500,95,80.0
151,E-4,19.998,1/500,95,80.0
152,E-3,20.0,67/50,64,80.0
153,C3,20.0,0.031,70,80.0
154,G#3,20.0,187/200,76,80.0
155,C4,20.0,919/1000,95,80.0
156,B-4,20.0,919/1000,95,80.0
157,E-4,20.0,919/1000,95,80.0
158,G#3,20.0,47/20,105,80.0
159,G#3,20.0,47/20,105,80.0
160,B-4,20.998,87/125,83,80.0
161,E-4,20.998,87/125,83,80.0
162,C4,20.998,87/125,83,80.0
163,G3,21.0,0.594,61,80.0
164,E-3,21.5,7/5,61,80.0
165,G#3,21.5,187/200,62,80.0
166,B-4,21.748,621/1000,84,80.0
167,C4,21.75,197/500,84,80.0
168,E-4,21.75,197/500,84,80.0
169,C4,22.25,73/1000,38,80.0
170,E-4,22.25,73/1000,38,80.0
171,G3,22.5,631/1000,74,80.0
172,C4,22.5,631/1000,74,80.0
173,B-4,22.5,683/1000,85,80.0
174,E-4,22.5,683/1000,85,80.0
175,G3,22.5,19/40,105,80.0
176,G3,22.5,19/40,105,80.0
177,E-3,23.0,1.0,58,80.0
178,G#3,23.0,279/500,72,80.0
179,E-4,23.0,119/500,105,80.0
180,E-4,23.0,119/500,105,80.0
181,E-4,23.25,61/250,51,80.0
182,C4,23.25,61/250,51,80.0
183,B-4,23.25,61/250,51,80.0
184,D4,23.25,421/1000,99,80.0
185,D4,23.25,421/1000,99,80.0
186,G3,23.5,77/200,74,80.0
187,B-4,23.5,77/200,74,80.0
188,C4,23.5,53/250,84,80.0
189,E-4,23.5,53/250,84,80.0
190,E-4,23.75,7/50,52,80.0
191,C4,23.75,7/50,52,80.0
192,E-4,23.75,0.25,108,80.0
193,E-4,23.75,0.25,108,80.0
194,G4,23.998,1/500,86,80.0
195,E-4,23.998,1/500,86,80.0
196,B-4,23.998,1/500,86,80.0
197,E-3,24.0,201/500,72,80.0
198,G3,24.0,879/1000,70,80.0
199,E-3,24.0,21/1000,58,80.0
200,G4,24.0,249/250,86,80.0
201,E-4,24.0,249/250,86,80.0
202,B-4,24.0,249/250,86,80.0
203,E-4,24.0,597/250,108,80.0
204,E-4,24.0,597/250,108,80.0
205,G4,24.5,221/500,72,80.0
206,E-3,24.5,221/500,72,80.0
207,B-4,25.0,153/500,102,80.0
208,E-3,25.0,1283/1000,70,80.0
209,F3,25.0,113/200,48,80.0
210,E-4,25.0,93/125,85,80.0
211,G4,25.0,93/125,85,80.0
212,B-4,25.0,93/125,85,80.0
213,G4,25.25,29/100,99,80.0
214,G3,25.5,933/1000,76,80.0
215,B-4,25.75,279/1000,105,80.0
216,B-4,25.75,123/250,77,80.0
217,E-4,25.75,123/250,77,80.0
218,G4,25.75,123/250,77,80.0
219,E-4,26.0,277/1000,90,80.0
220,B-4,26.248,61/250,60,80.0
221,E-4,26.248,61/250,60,80.0
222,G4,26.248,61/250,60,80.0
223,E-4,26.25,0.406,82,80.0
224,G4,26.496,37/50,89,80.0
225,B-4,26.496,37/50,89,80.0
226,E-4,26.496,37/50,89,80.0
227,E-3,26.5,123/250,80,80.0
228,F3,26.5,123/250,80,80.0
229,G3,26.5,123/250,80,80.0
230,G3,26.5,123/250,80,80.0
231,E-3,27.0,201/500,66,80.0
232,G3,27.0,47/50,74,80.0
233,E-4,27.0,6/25,105,80.0
234,E-4,27.0,6/25,105,80.0
235,G4,27.25,121/500,73,80.0
236,E-4,27.25,121/500,73,80.0
237,B-4,27.25,121/500,73,80.0
238,D4,27.25,99/250,99,80.0
239,D4,27.25,99/250,99,80.0
240,E-4,27.498,61/250,80,80.0
241,G4,27.498,61/250,80,80.0
242,B-4,27.498,61/250,80,80.0
243,E-3,27.5,0.5,68,80.0
244,B-4,27.748,233/1000,60,80.0
245,G4,27.748,233/1000,60,80.0
246,E-4,27.75,233/1000,60,80.0
247,G4,27.75,233/1000,60,80.0
248,E-4,27.75,0.25,102,80.0
249,E-4,27.75,0.25,102,80.0
250,B-2,28.0,87/250,64,80.0
251,D3,28.0,481/500,74,80.0
252,E-3,28.0,23/500,68,80.0
253,F4,28.0,871/1000,85,80.0
254,B-4,28.0,871/1000,85,80.0
255,D4,28.0,871/1000,85,80.0
256,E-4,28.0,223/500,102,80.0
257,E-4,28.0,223/500,102,80.0
258,B-2,28.5,201/500,64,80.0
259,F4,28.5,81/40,102,80.0
260,F4,28.5,81/40,102,80.0
261,B-4,28.996,329/500,88,80.0
262,F4,28.996,329/500,88,80.0
263,D4,28.996,329/500,88,80.0
264,B-2,29.0,39/100,62,80.0
265,C3,29.0,39/100,62,80.0
266,B-2,29.5,0.781,58,80.0
267,D3,29.5,237/250,76,80.0
268,D4,29.75,617/1000,87,80.0
269,F4,29.75,41/100,82,80.0
