,note_name,start_time,duration,velocity,tempo
0,D3,0.0,0.0,127,80.0
1,A3,0.0,0.25,127,80.0
2,D3,0.0,0.25,127,80.0
3,C2,0.0,6/25,122,80.0
4,C#3,0.0,49/100,116,80.0
5,D3,0.25,0.0,127,80.0
6,A3,0.25,0.25,127,80.0
7,D3,0.25,0.25,127,80.0
8,C2,0.25,37/50,127,80.0
9,D3,0.5,0.0,127,80.0
10,A3,0.5,0.5,127,80.0
11,F#2,0.5,49/100,104,80.0
12,D2,1.0,99/100,127,80.0
13,F#2,1.0,49/100,108,80.0
14,D3,1.5,0.0,127,80.0
15,A3,1.5,0.25,127,80.0
16,D3,1.5,0.25,127,80.0
17,F#2,1.5,49/100,110,80.0
18,D3,1.75,0.0,127,80.0
19,A3,1.75,0.25,127,80.0
20,D3,1.75,0.25,127,80.0
21,D3,2.0,0.0,127,80.0
22,A3,2.0,0.5,127,80.0
23,D3,2.0,0.25,127,80.0
24,C2,2.0,6/25,110,80.0
25,F#2,2.0,49/100,116,80.0
26,D2,2.25,0.25,127,80.0
27,C2,2.25,37/50,106,80.0
28,D2,2.5,1.5,127,80.0
29,D2,2.5,0.5,127,80.0
30,F#2,2.5,49/100,100,80.0
31,D3,3.0,0.0,127,80.0
32,B-3,3.0,0.25,127,80.0
33,D2,3.0,0.25,127,80.0
34,D2,3.0,99/100,127,80.0
35,F#2,3.0,49/100,108,80.0
36,D3,3.25,0.0,127,80.0
37,B-3,3.25,0.25,127,80.0
38,D2,3.25,0.25,127,80.0
39,D3,3.5,0.0,127,80.0
40,B-3,3.5,0.5,127,80.0
41,D2,3.5,0.5,127,80.0
42,F#2,3.5,49/100,116,80.0
43,C2,4.0,6/25,110,80.0
44,F#2,4.0,49/100,116,80.0
45,C2,4.25,37/50,106,80.0
46,D3,4.5,0.0,127,80.0
47,B-3,4.5,0.25,127,80.0
48,D3,4.5,0.25,127,80.0
49,F#2,4.5,49/100,100,80.0
50,D3,4.75,0.0,127,80.0
51,B-3,4.75,0.25,127,80.0
52,D3,4.75,0.25,127,80.0
53,D3,5.0,0.0,127,80.0
54,B-3,5.0,0.5,127,80.0
55,D3,5.0,0.5,127,80.0
56,D2,5.0,99/100,127,80.0
57,F#2,5.0,49/100,108,80.0
58,D2,5.5,1.5,127,80.0
59,D2,5.5,0.5,127,80.0
60,F#2,5.5,49/100,116,80.0
61,D3,6.0,0.0,127,80.0
62,B3,6.0,0.25,127,80.0
63,D2,6.0,0.25,127,80.0
64,C2,6.0,6/25,110,80.0
65,F#2,6.0,49/100,116,80.0
66,D3,6.25,0.0,127,80.0
67,B3,6.25,0.25,127,80.0
68,D2,6.25,0.25,127,80.0
69,C2,6.25,37/50,106,80.0
70,D3,6.5,0.0,127,80.0
71,B3,6.5,0.5,127,80.0
72,D2,6.5,0.5,127,80.0
73,F#2,6.5,49/100,100,80.0
74,D2,7.0,99/100,127,80.0
75,F#2,7.0,49/100,108,80.0
76,D3,7.5,0.0,127,80.0
77,B3,7.5,0.25,127,80.0
78,D3,7.5,0.25,127,80.0
79,F#2,7.5,49/100,116,80.0
80,D3,7.75,0.0,127,80.0
81,B3,7.75,0.25,127,80.0
82,D3,7.75,0.25,127,80.0
83,D3,8.0,0.0,127,80.0
84,B3,8.0,0.5,127,80.0
85,D3,8.0,0.5,127,80.0
86,C2,8.0,6/25,110,80.0
87,F#2,8.0,49/100,116,80.0
88,C2,8.25,37/50,106,80.0
89,D2,8.5,1.5,127,80.0
90,D2,8.5,0.5,127,80.0
91,F#2,8.5,49/100,100,80.0
92,D3,9.0,0.0,127,80.0
93,C4,9.0,0.25,127,80.0
94,D2,9.0,0.25,127,80.0
95,D2,9.0,99/100,127,80.0
96,F#2,9.0,49/100,108,80.0
97,D3,9.25,0.0,127,80.0
98,C4,9.25,0.25,127,80.0
99,D2,9.25,0.25,127,80.0
100,D3,9.5,0.0,127,80.0
101,C4,9.5,0.5,127,80.0
102,D2,9.5,0.5,127,80.0
103,F#2,9.5,49/100,116,80.0
104,C2,10.0,6/25,110,80.0
105,F#2,10.0,49/100,116,80.0
106,C2,10.25,37/50,106,80.0
107,D3,10.5,0.0,127,80.0
108,C4,10.5,0.25,127,80.0
109,D3,10.5,0.25,127,80.0
110,F#2,10.5,49/100,100,80.0
111,D3,10.75,0.0,127,80.0
112,C4,10.75,0.25,127,80.0
113,D3,10.75,0.25,127,80.0
114,D3,11.0,0.0,127,80.0
115,C4,11.0,0.5,127,80.0
116,D3,11.0,0.5,127,80.0
117,D2,11.0,99/100,127,80.0
118,F#2,11.0,49/100,108,80.0
119,D2,11.5,0.5,127,80.0
120,D2,11.5,0.5,127,80.0
121,F#2,11.5,49/100,116,80.0
122,D3,12.0,0.0,127,80.0
123,D4,12.0,0.25,127,80.0
124,D2,12.0,1.0,127,80.0
125,D2,12.0,0.25,127,80.0
126,C2,12.0,6/25,110,80.0
127,F#2,12.0,49/100,116,80.0
128,D3,12.25,0.0,127,80.0
129,D4,12.25,0.25,127,80.0
130,D2,12.25,0.25,127,80.0
131,C2,12.25,37/50,106,80.0
132,D3,12.5,0.0,127,80.0
133,D4,12.5,0.5,127,80.0
134,D2,12.5,0.5,127,80.0
135,F#2,12.5,49/100,100,80.0
136,D2,13.0,99/100,127,80.0
137,F#2,13.0,49/100,108,80.0
138,D3,13.5,0.0,127,80.0
139,A3,13.5,0.25,127,80.0
140,D3,13.5,0.25,127,80.0
141,F#2,13.5,49/100,116,80.0
142,D3,13.75,0.0,127,80.0
143,A3,13.75,0.25,127,80.0
144,D3,13.75,0.25,127,80.0
145,D3,14.0,0.0,127,80.0
146,A3,14.0,0.5,127,80.0
147,D3,14.0,0.25,127,80.0
148,C2,14.0,6/25,110,80.0
149,F#2,14.0,49/100,116,80.0
150,D2,14.25,0.25,127,80.0
151,C2,14.25,37/50,106,80.0
152,D2,14.5,1.5,127,80.0
153,D2,14.5,0.5,127,80.0
154,F#2,14.5,49/100,100,80.0
155,D3,15.0,0.0,127,80.0
156,B-3,15.0,0.25,127,80.0
157,D2,15.0,0.25,127,80.0
158,D2,15.0,99/100,127,80.0
159,F#2,15.0,49/100,108,80.0
160,D3,15.25,0.0,127,80.0
161,B-3,15.25,0.25,127,80.0
162,D2,15.25,0.25,127,80.0
163,D3,15.5,0.0,127,80.0
164,B-3,15.5,0.5,127,80.0
165,D2,15.5,0.5,127,80.0
166,F#2,15.5,49/100,116,80.0
167,C2,16.0,6/25,110,80.0
168,F#2,16.0,49/100,116,80.0
169,C2,16.25,37/50,106,80.0
170,D3,16.5,0.0,127,80.0
171,B-3,16.5,0.25,127,80.0
172,D3,16.5,0.25,127,80.0
173,F#2,16.5,49/100,100,80.0
174,D3,16.75,0.0,127,80.0
175,B-3,16.75,0.25,127,80.0
176,D3,16.75,0.25,127,80.0
177,D3,17.0,0.0,127,80.0
178,B-3,17.0,0.5,127,80.0
179,D3,17.0,0.5,127,80.0
180,D2,17.0,99/100,127,80.0
181,F#2,17.0,49/100,108,80.0
182,D2,17.5,1.5,127,80.0
183,D2,17.5,0.5,127,80.0
184,F#2,17.5,49/100,116,80.0
185,D3,18.0,0.0,127,80.0
186,B3,18.0,0.25,127,80.0
