,note_name,start_time,duration,velocity,tempo
0,B-3,0.0,121/500,85,140.0
1,G2,0.0,123/250,85,140.0
2,B4,0.0,0.5,100,140.0
3,C2,0.0,26/125,90,140.0
4,F#2,0.0,26/125,90,140.0
5,E-3,0.0,26/125,90,140.0
6,C4,0.25,121/500,85,140.0
7,G4,0.5,873/250,85,140.0
8,G2,0.5,123/250,85,140.0
9,G5,0.5,3.5,100,140.0
10,F#2,0.5,26/125,70,140.0
11,G2,1.0,123/250,85,140.0
12,D2,1.0,26/125,100,140.0
13,F#2,1.0,26/125,100,140.0
14,G2,1.5,123/250,85,140.0
15,C2,1.5,26/125,75,140.0
16,F#2,1.5,26/125,75,140.0
17,G2,2.0,123/250,85,140.0
18,B-3,2.0,0.5,100,140.0
19,C2,2.0,26/125,95,140.0
20,F#2,2.0,26/125,95,140.0
21,G2,2.5,123/250,85,140.0
22,G3,2.5,1.5,100,140.0
23,F#2,2.5,26/125,70,140.0
24,G2,3.0,123/250,85,140.0
25,D2,3.0,26/125,100,140.0
26,F#2,3.0,26/125,100,140.0
27,G2,3.5,123/250,85,140.0
28,C2,3.5,26/125,70,140.0
29,F#2,3.5,26/125,70,140.0
30,G#3,4.0,121/500,85,140.0
31,G2,4.0,123/250,85,140.0
32,B-4,4.0,0.5,100,140.0
33,G3,4.0,4.0,100,140.0
34,C2,4.0,26/125,90,140.0
35,F#2,4.0,26/125,90,140.0
36,A3,4.25,121/500,85,140.0
37,F4,4.5,873/250,85,140.0
38,G2,4.5,123/250,85,140.0
39,F5,4.5,3.5,100,140.0
40,F#2,4.5,26/125,70,140.0
41,G2,5.0,123/250,85,140.0
42,D2,5.0,26/125,100,140.0
43,F#2,5.0,26/125,100,140.0
44,G2,5.5,123/250,85,140.0
45,C2,5.5,26/125,90,140.0
46,F#2,5.5,26/125,90,140.0
47,G2,6.0,123/250,85,140.0
48,C2,6.0,26/125,95,140.0
49,F#2,6.0,26/125,95,140.0
50,G2,6.5,123/250,85,140.0
51,C2,6.5,26/125,80,140.0
52,F#2,6.5,26/125,80,140.0
53,G2,7.0,123/250,85,140.0
54,D2,7.0,26/125,100,140.0
55,F#2,7.0,26/125,100,140.0
56,G2,7.5,123/250,85,140.0
57,C2,7.5,26/125,75,140.0
58,B-2,7.5,26/125,75,140.0
59,F3,8.0,121/500,85,140.0
60,G2,8.0,123/250,85,140.0
61,F4,8.0,0.25,100,140.0
62,G3,8.0,4.0,100,140.0
63,C2,8.0,26/125,102,140.0
64,F#2,8.0,26/125,102,140.0
65,G3,8.25,121/500,85,140.0
66,G4,8.25,0.25,100,140.0
67,E4,8.5,873/250,85,140.0
68,G2,8.5,123/250,85,140.0
69,E5,8.5,3.5,100,140.0
70,F#2,8.5,26/125,70,140.0
71,G2,9.0,123/250,85,140.0
72,D2,9.0,26/125,100,140.0
73,F#2,9.0,26/125,100,140.0
74,G2,9.5,123/250,85,140.0
75,C2,9.5,26/125,75,140.0
76,F#2,9.5,26/125,75,140.0
77,G2,10.0,123/250,85,140.0
78,C2,10.0,26/125,100,140.0
79,F#2,10.0,26/125,100,140.0
80,G2,10.5,123/250,85,140.0
81,F#2,10.5,26/125,70,140.0
82,G2,11.0,123/250,85,140.0
83,D2,11.0,26/125,100,140.0
84,F#2,11.0,26/125,100,140.0
85,G2,11.5,123/250,85,140.0
86,C2,11.5,26/125,70,140.0
87,F#2,11.5,26/125,70,140.0
88,F3,12.0,121/500,85,140.0
89,G2,12.0,123/250,85,140.0
90,F4,12.0,0.25,100,140.0
91,G3,12.0,2.0,100,140.0
92,C2,12.0,26/125,90,140.0
93,F#2,12.0,26/125,90,140.0
94,G3,12.25,121/500,85,140.0
95,G4,12.25,0.25,100,140.0
96,D4,12.5,873/250,85,140.0
97,G2,12.5,123/250,85,140.0
98,D5,12.5,3.5,100,140.0
99,F#2,12.5,26/125,70,140.0
100,G2,13.0,123/250,85,140.0
101,D2,13.0,26/125,100,140.0
102,F#2,13.0,26/125,100,140.0
103,G2,13.5,123/250,85,140.0
104,C2,13.5,26/125,90,140.0
105,F#2,13.5,26/125,90,140.0
106,B-2,14.0,121/500,85,140.0
107,B-3,14.0,0.5,100,140.0
108,C2,14.0,26/125,95,140.0
109,F#2,14.0,26/125,95,140.0
110,B2,14.25,121/500,85,140.0
111,G2,14.5,123/250,85,140.0
112,G3,14.5,1.5,100,140.0
113,C2,14.5,26/125,80,140.0
114,F#2,14.5,26/125,80,140.0
115,G2,15.0,123/250,85,140.0
116,D2,15.0,26/125,100,140.0
117,F#2,15.0,26/125,100,140.0
118,G2,15.5,123/250,85,140.0
119,C2,15.5,26/125,75,140.0
120,B-2,15.5,26/125,75,140.0
121,G2,16.0,124/125,85,140.0
122,D4,16.0,124/125,85,140.0
123,B3,16.0,124/125,85,140.0
124,G3,16.0,4.0,100,140.0
125,D4,16.0,4.0,100,140.0
126,G4,16.0,4.0,100,140.0
127,G4,16.0,0.5,100,140.0
128,D4,16.0,0.5,100,140.0
129,G3,16.0,0.5,100,140.0
130,C2,16.0,26/125,90,140.0
131,F#2,16.0,26/125,90,140.0
132,E-3,16.0,26/125,90,140.0
133,G4,16.5,123/250,85,140.0
134,G4,16.5,123/250,85,140.0
135,F#2,16.5,26/125,70,140.0
136,G3,16.5,0.5,100,140.0
137,D4,16.5,0.5,100,140.0
138,G4,16.5,0.5,100,140.0
139,G4,17.0,123/250,85,140.0
140,G4,17.0,123/250,85,140.0
141,G2,17.0,124/125,85,140.0
142,D4,17.0,124/125,85,140.0
143,B3,17.0,124/125,85,140.0
144,D2,17.0,26/125,100,140.0
145,F#2,17.0,26/125,100,140.0
146,E4,17.5,123/250,85,140.0
147,E4,17.5,123/250,85,140.0
148,G3,17.5,0.5,100,140.0
149,D4,17.5,0.5,100,140.0
150,G4,17.5,0.5,100,140.0
151,C2,17.5,26/125,75,140.0
152,F#2,17.5,26/125,75,140.0
153,G4,18.0,124/125,85,140.0
154,G2,18.0,124/125,85,140.0
155,G4,18.0,124/125,85,140.0
156,D4,18.0,124/125,85,140.0
157,B3,18.0,124/125,85,140.0
158,C2,18.0,26/125,95,140.0
159,F#2,18.0,26/125,95,140.0
160,F#2,18.5,26/125,70,140.0
161,G3,18.5,1.0,100,140.0
162,D4,18.5,1.0,100,140.0
163,G4,18.5,1.0,100,140.0
164,G2,19.0,124/125,85,140.0
165,D4,19.0,124/125,85,140.0
166,B3,19.0,124/125,85,140.0
167,D2,19.0,26/125,100,140.0
168,F#2,19.0,26/125,100,140.0
169,E3,19.5,0.5,100,140.0
170,C2,19.5,26/125,70,140.0
171,F#2,19.5,26/125,70,140.0
172,A4,20.0,123/250,85,140.0
173,A4,20.0,123/250,85,140.0
174,C4,20.0,124/125,85,140.0
175,F2,20.0,124/125,85,140.0
176,F4,20.0,0.5,100,140.0
177,F3,20.0,0.5,100,140.0
178,C4,20.0,0.5,100,140.0
179,C2,20.0,26/125,90,140.0
180,F#2,20.0,26/125,90,140.0
181,G4,20.5,123/250,85,140.0
182,G4,20.5,123/250,85,140.0
183,F#2,20.5,26/125,70,140.0
184,F4,20.5,0.5,100,140.0
185,F3,20.5,0.5,100,140.0
186,C4,20.5,0.5,100,140.0
187,G4,21.0,123/250,85,140.0
188,G4,21.0,123/250,85,140.0
189,A3,21.0,124/125,85,140.0
190,F2,21.0,124/125,85,140.0
191,D2,21.0,26/125,100,140.0
192,F#2,21.0,26/125,100,140.0
193,E4,21.5,123/250,85,140.0
194,E4,21.5,123/250,85,140.0
195,F3,21.5,0.5,100,140.0
196,C4,21.5,0.5,100,140.0
197,F4,21.5,0.5,100,140.0
198,C2,21.5,26/125,90,140.0
199,F#2,21.5,26/125,90,140.0
200,G4,22.0,124/125,85,140.0
201,F2,22.0,124/125,85,140.0
202,G4,22.0,124/125,85,140.0
203,A3,22.0,124/125,85,140.0
204,C2,22.0,26/125,95,140.0
205,F#2,22.0,26/125,95,140.0
206,F3,22.5,1.0,100,140.0
207,C4,22.5,1.0,100,140.0
208,F4,22.5,1.0,100,140.0
209,C2,22.5,26/125,80,140.0
210,F#2,22.5,26/125,80,140.0
211,F2,23.0,124/125,85,140.0
212,C4,23.0,124/125,85,140.0
213,A3,23.0,124/125,85,140.0
214,D2,23.0,26/125,100,140.0
215,F#2,23.0,26/125,100,140.0
216,F3,23.5,0.5,100,140.0
217,C4,23.5,0.5,100,140.0
218,F4,23.5,0.5,100,140.0
219,C2,23.5,26/125,70,140.0
220,F#2,23.5,26/125,70,140.0
221,E4,24.0,124/125,85,140.0
222,C3,24.0,124/125,85,140.0
223,G4,24.0,0.5,100,140.0
224,G3,24.0,0.5,100,140.0
225,C4,24.0,0.5,100,140.0
226,C2,24.0,26/125,102,140.0
227,F#2,24.0,26/125,102,140.0
228,B-4,24.5,124/125,85,140.0
229,F#2,24.5,26/125,70,140.0
230,G4,24.5,0.5,100,140.0
231,G3,24.5,0.5,100,140.0
232,C4,24.5,0.5,100,140.0
233,B-4,25.0,124/125,85,140.0
234,C3,25.0,124/125,85,140.0
235,D2,25.0,26/125,100,140.0
236,F#2,25.0,26/125,100,140.0
237,E4,25.5,123/250,85,140.0
238,G4,25.5,0.5,100,140.0
239,G3,25.5,0.5,100,140.0
240,C4,25.5,0.5,100,140.0
241,C2,25.5,26/125,75,140.0
242,F#2,25.5,26/125,75,140.0
243,G4,26.0,124/125,85,140.0
244,B-3,26.0,124/125,85,140.0
245,C3,26.0,124/125,85,140.0
246,C2,26.0,26/125,100,140.0
247,F#2,26.0,26/125,100,140.0
248,F#2,26.5,26/125,70,140.0
249,G4,26.5,1.0,100,140.0
250,G3,26.5,1.0,100,140.0
251,C4,26.5,1.0,100,140.0
252,G4,27.0,123/250,85,140.0
253,E4,27.0,123/250,85,140.0
254,C3,27.0,124/125,85,140.0
255,D2,27.0,26/125,100,140.0
256,F#2,27.0,26/125,100,140.0
257,G4,27.5,123/250,85,140.0
258,G4,27.5,0.5,85,140.0
259,B-3,27.5,0.5,85,140.0
260,G4,27.5,0.5,100,140.0
261,G3,27.5,0.5,100,140.0
262,C4,27.5,0.5,100,140.0
263,C2,27.5,26/125,70,140.0
264,F#2,27.5,26/125,70,140.0
265,G4,28.0,124/125,85,140.0
266,G2,28.0,124/125,85,140.0
267,G4,28.0,124/125,85,140.0
268,D4,28.0,124/125,85,140.0
