,note_name,start_time,duration,velocity,tempo
0,F#2,4.0,0.031,127,115.0
1,F#2,5.0,0.031,127,115.0
2,F#2,6.0,0.031,127,115.0
3,A2,6.5,0.25,108,115.0
4,A3,6.5,0.25,108,115.0
5,C3,6.75,0.25,108,115.0
6,C4,6.75,0.25,108,115.0
7,E2,7.0,0.031,127,115.0
8,D4,7.0,0.234,108,115.0
9,D3,7.0,0.234,108,115.0
10,F4,7.25,0.266,108,115.0
11,F3,7.25,0.266,108,115.0
12,D3,7.5,0.25,108,115.0
13,D4,7.5,0.25,108,115.0
14,C4,7.75,0.234,108,115.0
15,C3,7.75,0.234,108,115.0
16,D4,8.0,4.0,110,115.0
17,D3,8.0,0.5,107,115.0
18,F5,8.0,181/125,90,115.0
19,D5,8.0,181/125,90,115.0
20,A4,8.0,181/125,90,115.0
21,D3,8.5,0.5,107,115.0
22,C3,9.0,0.5,107,115.0
23,B-2,9.5,241/250,107,115.0
24,F3,9.5,2.062,107,115.0
25,B-4,9.5,1.969,90,115.0
26,F4,9.5,1.969,90,115.0
27,D5,9.5,1.969,90,115.0
28,A2,10.5,49/100,106,115.0
29,G2,11.0,479/1000,106,115.0
30,C3,11.5,0.5,106,115.0
31,E5,11.5,0.5,90,115.0
32,C5,11.5,0.5,95,115.0
33,G3,11.5,0.5,95,115.0
34,G4,11.5,0.5,95,115.0
35,C3,12.0,0.375,106,115.0
36,D4,12.0,2.484,110,115.0
37,E5,12.0,1.516,90,115.0
38,C5,12.0,181/125,95,115.0
39,G3,12.0,181/125,95,115.0
40,G4,12.0,181/125,95,115.0
41,A2,12.5,0.484,106,115.0
42,C3,13.0,0.484,106,115.0
43,D5,13.5,306/125,90,115.0
44,A4,13.5,306/125,90,115.0
45,F5,13.5,306/125,90,115.0
46,A3,13.5,1021/1000,106,115.0
47,D3,13.5,1021/1000,106,115.0
48,A2,14.5,0.25,108,115.0
49,A3,14.5,0.25,108,115.0
50,C3,14.75,0.25,108,115.0
51,C4,14.75,0.25,108,115.0
52,D3,15.0,0.25,108,115.0
53,D4,15.0,0.25,108,115.0
54,F3,15.25,0.25,108,115.0
55,F4,15.25,0.25,108,115.0
56,D3,15.5,0.25,108,115.0
57,D4,15.5,0.25,108,115.0
58,C3,15.75,0.25,108,115.0
59,C4,15.75,0.25,108,115.0
60,D3,16.0,0.5,107,115.0
61,D4,16.0,4.0,108,115.0
62,D5,16.0,181/125,90,115.0
63,A4,16.0,181/125,90,115.0
64,F5,16.0,181/125,90,115.0
65,D3,16.5,0.5,107,115.0
66,C3,17.0,0.5,107,115.0
67,F3,17.5,2.062,107,115.0
68,B-2,17.5,241/250,107,115.0
69,B-4,17.5,487/250,90,115.0
70,D5,17.5,487/250,90,115.0
71,F4,17.5,487/250,90,115.0
72,A2,18.5,49/100,106,115.0
73,G2,19.0,479/1000,106,115.0
74,E5,19.5,0.5,90,115.0
75,C3,19.5,0.5,106,115.0
76,G4,19.5,0.5,95,115.0
