,note_name,start_time,duration,velocity,tempo
0,C2,4.0,4.0,38,123.0
1,F#4,4.0,4.0,72,123.0
2,E4,4.0,4.0,72,123.0
3,B3,4.0,4.0,72,123.0
4,D2,7.987,3/250,60,123.0
5,D2,7.987,3/250,60,123.0
6,D2,62.979,3979/1000,36,123.0
7,F#4,62.979,4.0,72,123.0
8,E4,62.979,4.0,72,123.0
9,B3,62.979,4.0,72,123.0
10,D2,62.979,1931/500,60,123.0
11,D2,62.979,1931/500,60,123.0
12,E2,66.967,3/250,35,123.0
13,E2,66.979,4.0,35,123.0
14,E2,66.979,4.0,60,123.0
15,E2,66.979,4.0,60,123.0
16,F#4,66.979,4.0,72,123.0
17,E4,66.979,4.0,72,123.0
18,B3,66.979,4.0,72,123.0
19,E2,70.979,4.0,35,123.0
20,E2,70.979,1421/500,60,123.0
21,E2,70.979,1421/500,60,123.0
22,F#4,70.979,4.0,72,123.0
23,E4,70.979,4.0,72,123.0
24,B3,70.979,4.0,72,123.0
25,C2,74.967,3/250,60,123.0
26,C2,74.967,3/250,60,123.0
27,F#4,74.979,4.0,72,123.0
28,E4,74.979,4.0,72,123.0
29,B3,74.979,4.0,72,123.0
30,C2,74.979,488/125,60,123.0
31,C2,74.979,488/125,60,123.0
32,C2,74.987,3971/1000,41,123.0
33,D2,78.967,3/250,38,123.0
34,D2,78.979,2967/1000,38,123.0
35,F#4,78.979,3.0,72,123.0
36,E4,78.979,3.0,72,123.0
37,B3,78.979,3.0,72,123.0
38,D2,78.987,2833/1000,60,123.0
39,D2,78.987,2833/1000,60,123.0
40,E3,81.958,21/1000,34,123.0
41,E3,81.979,7967/1000,34,123.0
42,F#4,81.979,35979/1000,72,123.0
43,E4,81.979,35979/1000,72,123.0
44,B3,81.979,35979/1000,72,123.0
45,E-3,81.987,33/1000,104,123.0
46,E1,81.987,123/250,94,123.0
47,E1,81.987,123/250,94,123.0
48,E2,82.487,123/250,88,123.0
49,E2,82.487,123/250,88,123.0
50,E-3,82.967,33/1000,95,123.0
51,B1,82.987,123/250,100,123.0
52,B1,82.987,123/250,100,123.0
53,D2,83.487,471/1000,82,123.0
54,D2,83.487,471/1000,82,123.0
55,E-3,83.958,29/1000,120,123.0
56,E1,83.967,26/125,102,123.0
57,E1,83.967,26/125,102,123.0
58,E1,84.458,0.5,102,123.0
59,E1,84.458,0.5,102,123.0
60,B1,84.987,471/1000,98,123.0
61,B1,84.987,471/1000,98,123.0
62,D2,85.467,123/250,74,123.0
63,D2,85.467,123/250,74,123.0
64,E-3,117.958,29/1000,111,123.0
65,E1,117.958,61/125,100,123.0
66,E1,117.958,61/125,100,123.0
67,E2,118.446,0.5,94,123.0
68,E2,118.446,0.5,94,123.0
69,E-3,118.958,29/1000,120,123.0
70,B1,118.967,123/250,78,123.0
71,B1,118.967,123/250,78,123.0
72,D2,119.458,0.5,98,123.0
73,D2,119.458,0.5,98,123.0
74,E-3,119.938,29/1000,115,123.0
75,E1,119.967,26/125,102,123.0
76,E1,119.967,26/125,102,123.0
77,E1,120.467,123/250,94,123.0
78,E1,120.467,123/250,94,123.0
79,B1,120.967,123/250,98,123.0
80,B1,120.967,123/250,98,123.0
81,D2,121.458,0.5,94,123.0
82,D2,121.458,0.5,94,123.0
83,C3,121.938,21/1000,47,123.0
84,E-3,121.938,21/1000,102,123.0
85,C3,121.958,4.0,47,123.0
86,E-3,121.958,1/125,102,123.0
87,E1,121.967,123/250,94,123.0
88,E1,121.967,123/250,94,123.0
89,E2,122.458,0.5,88,123.0
90,E2,122.458,0.5,88,123.0
91,E-3,122.958,29/1000,115,123.0
92,B1,122.958,61/125,100,123.0
93,B1,122.958,61/125,100,123.0
94,D2,123.446,0.5,82,123.0
95,D2,123.446,0.5,82,123.0
96,E-3,123.946,33/1000,119,123.0
97,E1,123.958,26/125,102,123.0
98,E1,123.958,26/125,102,123.0
99,E1,124.438,0.5,102,123.0
100,E1,124.438,0.5,102,123.0
101,B1,124.938,0.5,98,123.0
102,B1,124.938,0.5,98,123.0
103,D2,125.446,123/250,74,123.0
104,D2,125.446,123/250,74,123.0
105,E-3,125.938,21/1000,115,123.0
106,E-3,125.958,1/125,115,123.0
