,note_name,start_time,duration,velocity,tempo
0,F#2,4.365,57/1000,60,111.74
1,F#2,5.458,57/1000,45,111.74
2,F#2,6.557,57/1000,47,111.74
3,C4,7.542,167/1000,46,111.74
4,D4,7.641,0.156,50,111.74
5,E4,7.719,167/1000,52,111.74
6,F4,7.807,161/1000,51,111.74
7,G4,7.885,23/200,52,111.74
8,A4,7.958,21/500,53,111.74
9,G4,8.0,13/250,52,111.74
10,A4,8.0,3/25,53,111.74
11,B4,8.031,161/1000,54,111.74
12,C5,8.109,0.156,54,111.74
13,D5,8.172,161/1000,54,111.74
14,E5,8.234,161/1000,55,111.74
15,F5,8.234,161/1000,55,111.74
16,G5,8.349,0.156,56,111.74
17,A5,8.349,0.156,56,111.74
18,B5,8.448,167/1000,56,111.74
19,C6,8.448,167/1000,56,111.74
20,D6,8.547,161/1000,56,111.74
21,E6,8.547,161/1000,56,111.74
22,F6,8.646,161/1000,55,111.74
23,C7,8.719,3.281,78,111.74
24,G6,8.724,161/1000,53,111.74
25,G3,8.734,2.141,87,111.74
26,C4,8.734,2.141,87,111.74
27,E4,8.734,2.141,87,111.74
28,G3,8.734,2.141,87,111.74
29,C4,8.734,2.141,87,111.74
30,E4,8.734,2.141,87,111.74
31,C#3,8.74,163/50,51,111.74
32,B1,8.745,57/1000,91,111.74
33,F#2,8.745,57/1000,91,111.74
34,C2,8.766,513/500,107,111.74
35,E4,8.771,2177/1000,75,111.74
36,G4,8.771,2177/1000,75,111.74
37,C5,8.771,2177/1000,75,111.74
38,G4,9.292,521/1000,64,111.74
39,G4,9.292,521/1000,64,111.74
40,C5,9.292,81/50,86,111.74
41,C5,9.292,81/50,86,111.74
42,F#2,9.292,57/1000,48,111.74
43,E-3,9.292,57/1000,48,111.74
44,G4,9.839,0.531,70,111.74
45,G4,9.839,0.531,70,111.74
46,D2,9.844,57/1000,73,111.74
47,F#2,9.844,57/1000,73,111.74
48,E-3,9.844,57/1000,73,111.74
49,C2,9.87,393/500,107,111.74
50,G4,10.385,58/125,66,111.74
51,G4,10.385,58/125,66,111.74
52,E-3,10.385,57/1000,46,111.74
53,F#2,10.385,57/1000,46,111.74
54,B1,10.661,57/1000,78,111.74
55,C2,10.677,51/200,94,111.74
56,G4,10.865,107/500,72,111.74
57,G4,10.865,107/500,72,111.74
58,E-3,10.927,57/1000,76,111.74
59,B1,10.927,57/1000,76,111.74
60,F#2,10.927,57/1000,76,111.74
61,A3,10.932,333/1000,87,111.74
62,C4,10.932,333/1000,87,111.74
63,F4,10.932,333/1000,87,111.74
64,A3,10.932,333/1000,87,111.74
65,C4,10.932,333/1000,87,111.74
66,F4,10.932,333/1000,87,111.74
67,F2,10.943,167/1000,106,111.74
68,F4,10.958,521/500,75,111.74
69,A4,10.958,521/500,75,111.74
70,C5,10.958,521/500,75,111.74
71,A4,10.964,0.5,96,111.74
72,A4,10.964,0.5,96,111.74
73,E4,11.469,0.531,80,111.74
74,G3,11.469,0.531,80,111.74
75,C4,11.469,0.531,80,111.74
76,E4,11.469,0.531,80,111.74
77,G3,11.469,0.531,80,111.74
78,C4,11.469,0.531,80,111.74
79,E-3,11.474,57/1000,64,111.74
80,B1,11.474,57/1000,64,111.74
81,F#2,11.474,57/1000,64,111.74
82,G4,11.484,51/100,92,111.74
83,G4,11.484,51/100,92,111.74
84,F2,11.495,101/200,100,111.74
85,C7,12.0,3307/1000,78,111.74
86,C#3,12.0,0.016,51,111.74
87,F2,12.0,573/1000,100,111.74
88,E4,12.0,401/1000,80,111.74
89,G3,12.0,401/1000,80,111.74
90,C4,12.0,401/1000,80,111.74
91,E4,12.0,401/1000,80,111.74
92,G3,12.0,401/1000,80,111.74
93,C4,12.0,401/1000,80,111.74
94,F4,12.0,1.141,75,111.74
95,A4,12.0,1.141,75,111.74
96,C5,12.0,1.141,75,111.74
97,G4,12.01,0.172,72,111.74
98,G4,12.01,0.172,72,111.74
