,note_name,start_time,duration,velocity,tempo
0,B2,2.516,0.359,119,87.0
1,D3,2.807,58/125,109,87.0
2,B2,3.271,73/250,105,87.0
3,D3,3.547,401/1000,115,87.0
4,E2,4.016,0.25,101,87.0
5,B2,4.016,0.422,99,87.0
6,E3,4.016,0.422,99,87.0
7,E2,4.255,177/1000,53,87.0
8,E2,4.266,99/500,59,87.0
9,E2,4.505,167/1000,58,87.0
10,E2,4.505,167/1000,57,87.0
11,E2,4.755,28/125,69,87.0
12,E2,4.755,3/25,63,87.0
13,B2,5.005,77/200,101,87.0
14,E3,5.005,77/200,101,87.0
15,E2,5.016,6/25,95,87.0
16,E2,5.255,91/500,53,87.0
17,E2,5.255,91/500,49,87.0
18,E2,5.505,91/500,56,87.0
19,E2,5.505,177/1000,55,87.0
20,E2,5.755,177/1000,63,87.0
21,E2,5.755,0.109,62,87.0
22,E2,6.016,6/25,99,87.0
23,B2,6.016,401/1000,96,87.0
24,E3,6.016,401/1000,96,87.0
25,E2,6.24,91/500,49,87.0
26,E2,6.255,167/1000,48,87.0
27,E2,6.505,167/1000,55,87.0
28,E2,6.516,0.172,58,87.0
29,E2,6.755,0.094,59,87.0
30,E2,6.766,0.172,65,87.0
31,E3,7.005,73/200,99,87.0
32,B2,7.005,73/200,99,87.0
33,E2,7.016,0.234,97,87.0
34,E2,7.25,0.172,50,87.0
35,E2,7.255,161/1000,48,87.0
36,E2,7.505,167/1000,54,87.0
37,E2,7.516,151/1000,60,87.0
38,E2,7.755,99/1000,58,87.0
39,E2,7.766,0.172,68,87.0
40,E3,8.005,6/25,93,87.0
41,B2,8.005,6/25,93,87.0
42,E2,8.005,6/25,93,87.0
43,E2,8.24,177/1000,45,87.0
44,E2,8.255,167/1000,47,87.0
45,E2,8.505,27/200,52,87.0
46,E2,8.516,91/500,55,87.0
47,E2,8.766,26/125,64,87.0
48,E2,8.766,73/1000,62,87.0
49,E3,8.99,73/250,96,87.0
50,B2,8.99,73/250,96,87.0
51,E2,9.005,0.25,93,87.0
52,E2,9.24,0.156,49,87.0
53,E2,9.255,151/1000,54,87.0
54,E2,9.505,91/500,70,87.0
55,E2,9.505,0.094,56,87.0
56,B2,9.755,0.219,92,87.0
57,E3,9.755,0.219,92,87.0
58,E2,9.755,0.219,92,87.0
59,E3,10.005,73/200,112,87.0
60,B2,10.005,73/200,112,87.0
61,E2,10.021,73/250,109,87.0
62,B2,10.516,0.281,111,87.0
63,B1,10.531,349/1000,92,87.0
64,D3,10.75,49/100,101,87.0
65,D2,10.839,229/500,75,87.0
66,B2,11.214,143/500,81,87.0
67,B1,11.266,307/1000,83,87.0
68,D3,11.474,49/100,117,87.0
69,D2,11.516,0.406,109,87.0
70,E1,12.016,0.422,101,87.0
71,E2,12.016,0.25,101,87.0
72,B2,12.016,0.422,99,87.0
73,E3,12.016,0.422,99,87.0
74,E2,12.255,83/1000,53,87.0
75,E2,12.266,99/500,59,87.0
76,E2,12.505,167/1000,58,87.0
77,E2,12.505,83/1000,57,87.0
78,E2,12.755,28/125,69,87.0
79,E2,12.755,3/25,63,87.0
80,E1,12.766,99/1000,72,87.0
81,B2,13.005,77/200,101,87.0
82,E3,13.005,77/200,101,87.0
83,E2,13.016,6/25,95,87.0
84,E1,13.021,0.562,93,87.0
85,E2,13.255,91/500,53,87.0
86,E2,13.255,0.094,49,87.0
87,E2,13.505,91/500,56,87.0
88,E2,13.505,83/1000,55,87.0
89,E2,13.755,177/1000,63,87.0
90,E2,13.755,0.109,62,87.0
91,E1,13.792,0.141,73,87.0
92,E2,14.016,6/25,99,87.0
93,B2,14.016,401/1000,96,87.0
94,E3,14.016,401/1000,96,87.0
95,E1,14.062,67/125,87,87.0
96,E2,14.24,0.109,49,87.0
97,E2,14.255,167/1000,48,87.0
98,E2,14.505,83/1000,55,87.0
99,E2,14.516,0.172,58,87.0
100,E2,14.755,0.094,59,87.0
101,E2,14.766,0.172,65,87.0
102,E1,14.771,0.125,67,87.0
103,E3,15.005,73/200,99,87.0
104,B2,15.005,73/200,99,87.0
105,E2,15.016,0.234,97,87.0
106,E1,15.062,0.562,87,87.0
107,E2,15.25,0.172,50,87.0
108,E2,15.255,0.094,48,87.0
109,E2,15.505,0.094,54,87.0
110,E2,15.516,151/1000,60,87.0
111,E2,15.755,99/1000,58,87.0
112,E2,15.766,0.172,68,87.0
113,E1,15.797,27/200,81,87.0
114,E3,16.005,6/25,93,87.0
115,B2,16.005,6/25,93,87.0
116,E2,16.005,6/25,93,87.0
117,E1,16.089,557/1000,92,87.0
118,E2,16.24,0.094,45,87.0
119,E2,16.255,167/1000,47,87.0
120,E2,16.505,0.078,52,87.0
121,E2,16.516,91/500,55,87.0
122,E2,16.766,26/125,64,87.0
123,E2,16.766,73/1000,62,87.0
124,E1,16.823,23/200,72,87.0
125,E3,16.99,73/250,96,87.0
126,B2,16.99,73/250,96,87.0
127,E2,17.005,0.25,93,87.0
128,E1,17.089,71/125,99,87.0
129,E2,17.24,0.109,49,87.0
130,E2,17.255,151/1000,54,87.0
131,E2,17.505,91/500,70,87.0
132,E2,17.505,0.094,56,87.0
133,B2,17.755,0.219,92,87.0
134,E3,17.755,0.219,92,87.0
135,E2,17.755,0.219,92,87.0
136,E1,17.849,0.109,92,87.0
137,E3,18.005,73/200,112,87.0
138,B2,18.005,73/200,112,87.0
139,E2,18.021,73/250,109,87.0
140,E1,18.083,0.266,97,87.0
141,B2,18.516,0.281,111,87.0
142,B1,18.583,73/250,75,87.0
143,D3,18.75,49/100,101,87.0
144,B4,18.766,323/1000,107,87.0
145,D2,18.849,58/125,103,87.0
146,B2,19.214,143/500,81,87.0
147,B4,19.255,0.469,117,87.0
148,B1,19.297,307/1000,87,87.0
149,D3,19.474,49/100,117,87.0
150,D2,19.547,0.453,113,87.0
151,B4,19.99,1/100,117,87.0
152,B4,20.0,0.547,117,87.0
153,D2,20.0,1/200,113,87.0
154,E3,20.005,6/25,93,87.0
155,B2,20.005,6/25,93,87.0
156,E2,20.005,6/25,93,87.0
157,E1,20.062,427/1000,115,87.0
158,E2,20.24,0.094,45,87.0
159,E2,20.255,167/1000,47,87.0
160,A4,20.49,26/125,90,87.0
161,E2,20.505,0.078,52,87.0
162,E2,20.516,91/500,55,87.0
163,G4,20.75,0.812,113,87.0
164,E1,20.766,0.109,86,87.0
165,E2,20.766,26/125,64,87.0
166,E2,20.766,73/1000,62,87.0
167,E3,20.99,73/250,96,87.0
168,B2,20.99,73/250,96,87.0
169,E2,21.005,0.25,93,87.0
170,E1,21.073,77/200,103,87.0
171,E2,21.24,0.109,49,87.0
172,E2,21.255,151/1000,54,87.0
173,E2,21.505,91/500,70,87.0
174,E2,21.505,0.094,56,87.0
175,E2,21.755,0.219,90,87.0
176,E1,21.781,99/1000,99,87.0
177,E1,21.99,6/25,89,87.0
178,E3,22.005,73/200,112,87.0
