,note_name,start_time,duration,velocity,tempo
0,A6,4.0,31/40,76,87.0
1,C5,4.0,197/200,58,87.0
2,B6,4.775,107/200,74,87.0
3,E5,4.8,773/1000,43,87.0
4,E6,5.485,181/1000,67,87.0
5,G5,5.498,33/200,52,87.0
6,G6,6.162,257/200,82,87.0
7,D5,6.844,0.719,43,87.0
8,F#6,7.529,471/1000,82,87.0
9,F#5,7.529,63/250,55,87.0
10,F#6,8.0,74/125,82,87.0
11,A5,8.231,11/125,40,87.0
12,E6,8.906,3.094,88,87.0
13,E4,9.6,12/5,52,87.0
14,G4,10.344,1.656,43,87.0
15,D5,11.075,37/40,45,87.0
16,B4,11.963,19/500,25,87.0
17,E6,12.0,31/20,88,87.0
18,E4,12.0,881/500,52,87.0
19,G4,12.0,847/500,43,87.0
20,D5,12.0,1.531,45,87.0
21,B4,12.0,161/100,25,87.0
22,C6,15.2,0.781,52,87.0
23,E6,15.3,7/10,68,87.0
24,G6,15.4,3/5,76,87.0
25,C4,15.429,571/1000,53,87.0
26,E6,16.0,1/10,68,87.0
27,G6,16.0,23/1000,76,87.0
28,C4,16.0,157/200,53,87.0
29,A6,16.075,161/250,82,87.0
30,E4,16.125,377/500,32,87.0
31,G4,16.738,61/250,57,87.0
32,G6,16.744,37/250,81,87.0
33,F#6,17.406,573/1000,93,87.0
34,D4,18.104,803/500,48,87.0
35,F#4,18.779,631/1000,50,87.0
36,B6,19.423,169/500,81,87.0
37,A4,19.481,73/250,32,87.0
38,D6,20.773,463/250,50,87.0
39,G6,20.881,1581/1000,64,87.0
40,B6,21.006,307/200,81,87.0
41,G3,21.019,1619/1000,49,87.0
42,D4,21.688,1131/1000,41,87.0
43,G4,22.325,3/10,44,87.0
44,A5,23.56,11/25,54,87.0
45,D6,23.667,333/1000,55,87.0
46,A6,23.762,119/500,76,87.0
47,F#3,23.792,26/125,52,87.0
48,A5,24.0,1223/1000,54,87.0
49,D6,24.0,373/250,55,87.0
50,A6,24.0,2029/1000,76,87.0
51,F#3,24.0,257/125,52,87.0
52,D4,24.517,339/250,35,87.0
53,F#4,25.267,253/500,36,87.0
54,A6,26.835,61/125,96,87.0
55,C3,26.848,144/125,72,87.0
56,B6,27.604,99/250,80,87.0
57,G3,27.667,333/1000,50,87.0
58,B6,28.0,53/250,80,87.0
59,C3,28.0,347/500,72,87.0
60,G3,28.0,869/1000,50,87.0
61,E6,28.325,223/1000,79,87.0
62,C4,28.335,53/250,55,87.0
63,G6,29.029,579/500,92,87.0
64,D3,29.719,213/125,55,87.0
65,F#6,30.387,217/1000,90,87.0
66,A3,30.387,1069/1000,55,87.0
67,D4,31.06,19/125,63,87.0
68,E6,31.706,147/500,98,87.0
69,E6,32.0,3967/1000,98,87.0
70,E3,32.388,903/250,66,87.0
71,G3,33.044,739/250,42,87.0
72,D4,33.773,2133/1000,56,87.0
73,B3,34.617,1383/1000,37,87.0
74,E3,36.0,73/1000,66,87.0
75,G3,36.0,4/25,42,87.0
76,B3,36.0,23/250,37,87.0
77,E6,37.513,13/125,64,87.0
78,F#6,37.604,3/20,69,87.0
79,G6,37.729,27/40,94,87.0
80,C3,37.729,363/250,64,87.0
81,A6,38.425,33/50,82,87.0
82,E3,38.456,369/500,48,87.0
83,G6,39.085,3/20,82,87.0
84,G3,39.087,167/1000,62,87.0
85,F#6,39.731,269/1000,99,87.0
86,F#6,40.0,37/200,99,87.0
87,D3,40.467,529/500,47,87.0
88,A3,41.106,273/1000,46,87.0
89,B5,41.792,131/500,65,87.0
90,D4,41.792,53/200,54,87.0
91,A3,42.473,51/500,41,87.0
92,G5,43.073,103/250,46,87.0
93,B5,43.156,0.406,54,87.0
94,E6,43.281,13/50,76,87.0
