,note_name,start_time,duration,velocity,tempo
0,E-5,0.0,949/500,80,65.0
1,C4,0.0,356/125,80,65.0
2,G4,0.0,356/125,80,65.0
3,E-5,2.0,47/200,80,65.0
4,G4,2.25,47/200,80,65.0
5,E-5,2.5,473/1000,80,65.0
6,F5,3.0,949/500,80,65.0
7,D4,3.0,1.0,80,65.0
8,G4,3.0,1.0,80,65.0
9,D4,4.0,231/125,80,65.0
10,G4,4.0,231/125,80,65.0
11,F5,5.0,47/200,80,65.0
12,G4,5.25,47/200,80,65.0
13,F5,5.5,473/1000,80,65.0
14,C5,6.0,949/500,80,65.0
15,G5,6.0,949/500,80,65.0
16,E-4,6.0,2.0,80,65.0
17,G4,6.0,2.0,80,65.0
18,G5,8.0,47/200,80,65.0
19,E-4,8.0,106/125,80,65.0
20,G4,8.0,106/125,80,65.0
21,G4,8.25,47/200,80,65.0
22,G5,8.5,473/1000,80,65.0
23,C5,9.0,1423/1000,80,65.0
24,G#5,9.0,1423/1000,80,65.0
25,F4,9.0,1423/1000,80,65.0
26,G#4,9.0,1423/1000,80,65.0
27,E-5,10.5,1423/1000,80,65.0
28,B-5,10.5,1423/1000,80,65.0
29,G4,10.5,1423/1000,80,65.0
30,B-4,10.5,1423/1000,80,65.0
31,G#2,12.0,473/1000,80,65.0
32,B-4,12.0,1423/1000,80,65.0
33,E-5,12.0,1423/1000,80,65.0
34,B-5,12.0,1423/1000,80,65.0
35,E-3,12.5,473/1000,80,65.0
36,G#3,13.0,473/1000,80,65.0
37,B-4,13.5,1423/1000,80,65.0
38,B-3,13.5,473/1000,80,65.0
39,C4,14.0,949/500,80,65.0
40,E-5,15.0,63/200,80,65.0
41,F5,15.333,63/200,80,65.0
42,D5,15.667,63/200,80,65.0
43,D5,16.0,949/500,80,65.0
44,B-2,16.0,473/1000,80,65.0
45,F3,16.5,473/1000,80,65.0
46,B-3,17.0,473/1000,80,65.0
47,C4,17.5,473/1000,80,65.0
48,D5,18.0,473/1000,80,65.0
49,D4,18.0,949/500,80,65.0
50,C5,18.5,473/1000,80,65.0
51,C5,19.0,67/1000,80,65.0
52,D5,19.069,0.406,80,65.0
53,E-5,19.5,473/1000,80,65.0
54,G4,20.0,2373/1000,80,65.0
55,C3,20.0,473/1000,80,65.0
56,G3,20.5,473/1000,80,65.0
57,C4,21.0,473/1000,80,65.0
58,D4,21.5,473/1000,80,65.0
59,E-4,22.0,237/250,80,65.0
60,B-4,22.5,1.5,80,65.0
61,C4,23.0,473/1000,80,65.0
62,E-4,23.5,0.5,80,65.0
63,B-4,24.0,1823/1000,80,65.0
64,E-4,24.0,1873/1000,80,65.0
65,D4,26.0,237/250,80,65.0
66,G2,26.0,2.0,80,65.0
67,D3,26.0,2.0,80,65.0
68,D5,27.0,237/250,80,65.0
69,G5,28.0,237/250,80,65.0
70,G2,28.0,899/500,80,65.0
71,D3,28.0,899/500,80,65.0
72,E-6,29.0,237/250,80,65.0
73,D6,30.0,2373/1000,80,65.0
74,C3,30.0,2.0,80,65.0
75,E-4,31.0,237/250,80,65.0
76,G4,31.0,237/250,80,65.0
77,D5,31.0,237/250,80,65.0
78,C3,32.0,4.0,80,65.0
79,G4,32.0,949/500,80,65.0
80,B-4,32.0,949/500,80,65.0
81,D5,32.0,949/500,80,65.0
82,D6,32.5,473/1000,80,65.0
83,G5,33.0,473/1000,80,65.0
84,F6,33.5,473/1000,80,65.0
85,E-6,34.0,473/1000,80,65.0
86,D6,34.5,949/500,80,65.0
87,C3,36.0,799/500,80,65.0
88,D5,36.5,473/1000,80,65.0
89,G5,37.0,473/1000,80,65.0
90,E-6,37.5,473/1000,80,65.0
91,B-2,38.0,2.0,80,65.0
92,D5,38.0,2373/1000,80,65.0
93,B-5,38.0,2373/1000,80,65.0
94,D6,38.0,2373/1000,80,65.0
95,D4,39.0,237/250,80,65.0
96,F4,39.0,237/250,80,65.0
97,G4,39.0,237/250,80,65.0
98,B-2,40.0,4.0,80,65.0
99,G4,40.0,949/500,80,65.0
100,B-4,40.0,949/500,80,65.0
101,D5,40.0,949/500,80,65.0
102,D6,40.5,473/1000,80,65.0
103,G5,41.0,473/1000,80,65.0
104,F6,41.5,473/1000,80,65.0
105,E-6,42.0,473/1000,80,65.0
106,D6,42.5,949/500,80,65.0
107,B-2,44.0,799/500,80,65.0
108,D6,44.5,473/1000,80,65.0
109,E-6,45.0,473/1000,80,65.0
110,F6,45.5,473/1000,80,65.0
111,G#3,46.0,473/1000,80,65.0
112,G5,46.0,949/500,80,65.0
113,G6,46.0,949/500,80,65.0
114,E-4,46.5,473/1000,80,65.0
115,G#4,47.0,473/1000,80,65.0
116,B-4,47.5,473/1000,80,65.0
117,C6,48.0,949/500,80,65.0
118,C5,48.0,1899/500,80,65.0
119,C6,50.0,473/1000,80,65.0
120,C6,50.5,473/1000,80,65.0
121,B-6,51.0,473/1000,80,65.0
122,G#6,51.5,473/1000,80,65.0
123,G6,52.0,473/1000,80,65.0
124,E-5,52.0,237/250,80,65.0
125,F6,52.5,473/1000,80,65.0
126,E-6,53.0,473/1000,80,65.0
127,G5,53.0,949/500,80,65.0
128,D6,53.5,473/1000,80,65.0
129,E-6,54.0,473/1000,80,65.0
130,F6,54.5,473/1000,80,65.0
131,D6,55.0,237/250,80,65.0
132,B-3,55.0,473/1000,80,65.0
133,F4,55.5,473/1000,80,65.0
134,B-5,56.0,237/250,80,65.0
135,B-4,56.0,473/1000,80,65.0
136,C5,56.5,473/1000,80,65.0
137,G5,57.0,473/1000,80,65.0
138,D5,57.0,3.0,80,65.0
139,F5,57.5,473/1000,80,65.0
140,D6,58.0,47/200,80,65.0
141,G5,58.25,47/200,80,65.0
142,D5,58.5,47/200,80,65.0
143,E-5,58.75,47/200,80,65.0
144,D5,59.0,473/1000,80,65.0
145,C5,59.5,473/1000,80,65.0
146,D4,60.0,237/250,80,65.0
147,D5,60.0,1349/500,80,65.0
148,G4,61.0,237/250,80,65.0
149,E-5,62.0,237/250,80,65.0
150,C3,63.0,473/1000,80,65.0
151,G4,63.0,2373/1000,80,65.0
152,D5,63.0,2373/1000,80,65.0
153,G3,63.5,473/1000,80,65.0
154,C4,64.0,473/1000,80,65.0
155,E-4,64.5,473/1000,80,65.0
156,F4,65.0,949/500,80,65.0
157,D5,65.5,473/1000,80,65.0
158,G4,66.0,473/1000,80,65.0
159,F5,66.5,473/1000,80,65.0
160,F5,67.0,473/1000,80,65.0
161,G4,67.0,237/250,80,65.0
162,E-5,67.5,83/1000,80,65.0
163,D5,67.585,363/200,80,65.0
164,F4,68.0,356/125,80,65.0
165,D4,69.5,473/1000,80,65.0
166,G4,70.0,473/1000,80,65.0
167,E-5,70.5,473/1000,80,65.0
168,E-5,71.0,83/1000,80,65.0
169,B-2,71.0,473/1000,80,65.0
170,D5,71.085,229/100,80,65.0
171,G3,71.5,473/1000,80,65.0
172,B-3,72.0,473/1000,80,65.0
173,C4,72.5,473/1000,80,65.0
174,D4,73.0,3.0,80,65.0
175,D5,73.5,473/1000,80,65.0
176,G4,74.0,473/1000,80,65.0
177,F5,74.5,473/1000,80,65.0
178,F5,75.0,473/1000,80,65.0
179,E-5,75.5,83/1000,80,65.0
180,D5,75.585,363/200,80,65.0
181,D4,76.0,323/1000,80,65.0
182,C4,76.5,473/1000,80,65.0
183,D4,77.0,473/1000,80,65.0
184,C5,77.5,473/1000,80,65.0
185,C4,77.5,1423/1000,80,65.0
186,E-5,78.0,473/1000,80,65.0
187,B-5,78.5,473/1000,80,65.0
188,G#2,79.0,473/1000,80,65.0
189,B-4,79.0,2373/1000,80,65.0
190,B-5,79.0,2373/1000,80,65.0
191,E-3,79.5,473/1000,80,65.0
192,G#3,80.0,473/1000,80,65.0
193,B-3,80.5,473/1000,80,65.0
194,C4,81.0,1423/1000,80,65.0
195,G#4,81.5,249/500,80,65.0
196,E-5,81.631,73/200,80,65.0
197,G#5,81.765,231/1000,80,65.0
198,G5,82.0,237/250,80,65.0
199,B-3,82.5,473/1000,80,65.0
200,F5,83.0,237/250,80,65.0
201,C4,83.0,473/1000,80,65.0
202,E-4,83.5,473/1000,80,65.0
203,E-5,84.0,237/250,80,65.0
204,F4,84.0,356/125,80,65.0
205,E-5,85.0,473/1000,80,65.0
206,D5,85.5,473/1000,80,65.0
207,E-5,86.0,473/1000,80,65.0
208,F5,86.5,473/1000,80,65.0
209,B-2,87.0,473/1000,80,65.0
210,G4,87.0,356/125,80,65.0
211,D5,87.0,356/125,80,65.0
212,F3,87.5,473/1000,80,65.0
213,B-3,88.0,473/1000,80,65.0
214,C4,88.5,473/1000,80,65.0
215,D4,89.0,473/1000,80,65.0
216,F4,89.5,237/250,80,65.0
217,D5,90.0,237/250,80,65.0
218,F4,90.5,473/1000,80,65.0
219,D5,91.0,949/500,80,65.0
220,G2,91.0,473/1000,80,65.0
221,D3,91.5,473/1000,80,65.0
222,G3,92.0,473/1000,80,65.0
