,note_name,start_time,duration,velocity,tempo
0,F#5,1.0,19/20,17,229.95
1,C#6,1.0,19/20,17,229.95
2,B-5,1.0,19/20,17,229.95
3,F#5,2.0,19/20,17,229.95
4,C#6,2.0,19/20,17,229.95
5,B-5,2.0,19/20,17,229.95
6,F#5,3.0,19/20,19,229.95
7,C#6,3.0,19/20,19,229.95
8,B-5,3.0,19/20,19,229.95
9,F#5,4.0,19/20,17,229.95
10,C#6,4.0,19/20,17,229.95
11,B-5,4.0,19/20,17,229.95
12,F#5,5.0,19/20,17,229.95
13,C#6,5.0,19/20,17,229.95
14,B-5,5.0,19/20,17,229.95
15,F#5,7.0,19/20,17,229.95
16,C#6,7.0,19/20,17,229.95
17,B-5,7.0,19/20,17,229.95
18,F#5,8.0,19/20,17,229.95
19,C#6,8.0,19/20,17,229.95
20,B-5,8.0,19/20,17,229.95
21,F#5,9.0,19/20,19,229.95
22,C#6,9.0,19/20,19,229.95
23,B-5,9.0,19/20,19,229.95
24,F#5,10.0,19/20,16,229.95
25,C#6,10.0,19/20,16,229.95
26,B-5,10.0,19/20,16,229.95
27,F#5,11.0,19/20,16,229.95
28,C#6,11.0,19/20,16,229.95
29,B-5,11.0,19/20,16,229.95
30,C#5,12.0,4.5,35,229.95
31,F#5,13.0,19/20,17,229.95
32,C#6,13.0,19/20,17,229.95
33,B-5,13.0,19/20,17,229.95
34,F#5,14.0,19/20,17,229.95
35,C#6,14.0,19/20,17,229.95
36,B-5,14.0,19/20,17,229.95
37,F#5,15.0,19/20,19,229.95
38,C#6,15.0,19/20,19,229.95
39,B-5,15.0,19/20,19,229.95
40,F#5,16.0,19/20,16,229.95
41,C#6,16.0,19/20,16,229.95
42,B-5,16.0,19/20,16,229.95
43,E-5,16.5,1.5,34,229.95
44,F#5,17.0,19/20,16,229.95
45,E-6,17.0,19/20,16,229.95
46,B-5,17.0,19/20,16,229.95
47,E-5,18.0,3.0,38,229.95
48,F#5,19.0,19/20,19,229.95
49,B-5,19.0,19/20,19,229.95
50,E-6,19.0,19/20,19,229.95
51,F#5,20.0,19/20,19,229.95
52,B-5,20.0,19/20,19,229.95
53,E-6,20.0,19/20,19,229.95
54,C#5,21.0,1.5,35,229.95
55,F#5,22.0,19/20,19,229.95
56,B-5,22.0,19/20,19,229.95
57,C#6,22.0,19/20,19,229.95
58,B-4,22.5,1.5,33,229.95
59,C#5,23.0,19/20,19,229.95
60,B-5,23.0,19/20,19,229.95
61,F#5,23.0,19/20,19,229.95
62,F#4,24.0,3.0,37,229.95
63,B4,25.0,19/20,22,229.95
64,E-5,25.0,19/20,22,229.95
65,F#5,25.0,19/20,22,229.95
66,B4,26.0,19/20,22,229.95
67,E-5,26.0,19/20,22,229.95
68,F#5,26.0,19/20,22,229.95
69,G#4,27.0,3.0,35,229.95
70,B4,28.0,19/20,21,229.95
71,E-5,28.0,19/20,21,229.95
72,G#5,28.0,19/20,21,229.95
73,B4,29.0,19/20,21,229.95
74,E-5,29.0,19/20,21,229.95
75,G#5,29.0,19/20,21,229.95
76,B-4,30.0,6.0,38,229.95
77,C#5,31.0,19/20,19,229.95
78,F#5,31.0,19/20,19,229.95
