,note_name,start_time,duration,velocity,tempo
0,D6,0.01,0.493,67,80.0
1,E4,0.01,0.493,67,80.0
2,G5,0.533,0.466,62,80.0
3,B4,0.533,0.466,62,80.0
4,F#5,1.029,0.463,63,80.0
5,D5,1.029,2.97,62,80.0
6,D6,1.522,1.488,62,80.0
7,E6,3.012,0.987,63,80.0
8,B5,3.75,0.125,62,80.0
9,C6,3.875,0.125,62,80.0
10,B5,4.004,3.007,62,80.0
11,D4,4.004,0.499,67,80.0
12,G4,4.533,0.466,62,80.0
13,B4,5.029,0.463,63,80.0
14,D5,5.522,0.468,62,80.0
15,G5,6.021,1.711,65,80.0
16,G5,7.505,0.494,62,80.0
17,A5,7.747,0.237,62,80.0
18,B5,8.004,0.499,67,80.0
19,C4,8.004,0.499,67,80.0
20,C6,8.533,0.466,62,80.0
21,G4,8.533,0.466,62,80.0
22,B5,9.029,0.463,63,80.0
23,B4,9.029,2.97,62,80.0
24,E5,9.522,0.497,61,80.0
25,A5,9.522,0.497,61,80.0
26,G5,10.021,0.468,65,80.0
27,F#5,10.519,0.463,62,80.0
28,G5,11.012,0.734,63,80.0
29,A5,11.747,0.237,62,80.0
30,D5,12.004,1.518,67,80.0
31,B3,12.004,0.499,67,80.0
32,F#4,12.533,0.466,62,80.0
33,A4,13.029,2.97,62,80.0
34,D5,13.522,0.468,62,80.0
35,F#5,14.021,0.99,65,80.0
36,D5,14.846,1.153,55,80.0
37,E5,14.929,1.07,55,80.0
38,G5,15.012,0.987,69,80.0
39,D5,15.838,0.162,59,80.0
40,E5,15.921,0.079,59,80.0
41,D5,16.0,1.521,59,80.0
42,E5,16.0,1.521,59,80.0
43,A5,16.004,1.518,73,80.0
44,C4,16.004,0.499,67,80.0
45,G4,16.533,0.466,62,80.0
46,A4,17.029,2.97,62,80.0
47,C5,17.522,0.468,62,80.0
48,F#5,18.021,0.99,65,80.0
49,A5,19.012,0.987,63,80.0
50,D5,19.838,0.162,59,80.0
51,F#5,19.921,0.079,59,80.0
52,D5,20.0,2.02,59,80.0
53,F#5,20.0,2.02,59,80.0
54,D6,20.004,2.016,73,80.0
55,B3,20.004,0.499,67,80.0
56,F#4,20.533,0.466,62,80.0
57,A4,21.029,0.463,63,80.0
58,B4,21.522,0.468,62,80.0
59,A5,22.021,1.979,65,80.0
60,D5,22.021,1.979,65,80.0
61,B4,23.838,0.162,59,80.0
62,E5,23.921,0.079,59,80.0
63,B4,24.0,2.02,59,80.0
64,E5,24.0,2.02,59,80.0
65,B5,24.004,2.016,73,80.0
66,F#3,24.004,1.024,67,80.0
67,C#4,25.029,0.99,63,80.0
68,F#4,26.021,0.99,65,80.0
69,B-4,26.021,1.979,64,80.0
70,B-5,26.021,1.979,64,80.0
71,C#4,27.012,0.987,63,80.0
72,B4,27.838,0.162,54,80.0
73,E-5,27.921,0.079,54,80.0
74,B4,28.0,3.011,54,80.0
75,E-5,28.0,3.011,54,80.0
76,B5,28.004,3.007,68,80.0
77,B2,28.004,1.024,67,80.0
78,F#3,29.029,0.99,63,80.0
79,B3,30.021,1.979,65,80.0
80,C5,31.505,0.227,62,80.0
81,D5,31.747,0.237,62,80.0
82,E5,32.004,1.024,67,80.0
83,A2,32.004,0.499,67,80.0
84,E3,32.533,0.466,62,80.0
85,F#5,33.029,0.99,63,80.0
86,A3,33.029,0.99,63,80.0
