,note_name,start_time,duration,velocity,tempo
0,F#2,0.0,0.188,38,170.5
1,C#3,0.5,0.188,32,170.5
2,A3,1.0,0.188,34,170.5
3,C#3,1.5,0.188,33,170.5
4,G#2,2.0,0.188,42,170.5
5,C#3,2.5,0.188,34,170.5
6,B3,3.0,0.188,38,170.5
7,C#3,3.5,0.188,36,170.5
8,A2,4.0,0.188,44,170.5
9,F#3,4.5,0.188,40,170.5
10,C#4,5.0,0.188,44,170.5
11,F#3,5.5,0.188,40,170.5
12,B2,6.0,0.188,44,170.5
13,F#3,6.5,0.188,38,170.5
14,D4,7.0,0.188,41,170.5
15,F#3,7.5,0.188,38,170.5
16,F#4,8.0,0.75,55,170.5
17,F#2,8.0,0.188,46,170.5
18,C#3,8.5,0.188,36,170.5
19,C#5,9.0,0.5,55,170.5
20,A3,9.0,0.188,41,170.5
21,C#3,9.5,0.188,36,170.5
22,B4,10.0,2.0,56,170.5
23,G#2,10.0,0.188,46,170.5
24,C#3,10.5,0.188,36,170.5
25,B3,11.0,0.188,42,170.5
26,C#3,11.5,0.188,36,170.5
27,B4,12.0,1.0,56,170.5
28,A2,12.0,0.188,46,170.5
29,F#3,12.5,0.188,35,170.5
30,A4,13.0,0.375,54,170.5
31,C#4,13.0,0.188,39,170.5
32,G#4,13.5,0.375,54,170.5
33,F#3,13.5,0.188,34,170.5
34,F#4,14.0,833/1000,56,170.5
35,B2,14.0,0.188,43,170.5
36,F#3,14.5,0.188,34,170.5
37,E4,15.0,0.375,54,170.5
38,D4,15.0,0.188,36,170.5
39,D4,15.5,0.375,53,170.5
40,F#3,15.5,0.188,33,170.5
41,C#4,16.0,979/1000,56,170.5
42,F#2,16.0,0.188,41,170.5
43,C#3,16.5,0.188,33,170.5
44,D4,17.0,0.5,53,170.5
45,A3,17.0,0.188,37,170.5
46,E4,17.5,0.5,53,170.5
47,C#3,17.5,0.188,34,170.5
48,F#4,18.0,1.0,57,170.5
49,A2,18.0,0.188,43,170.5
50,F#3,18.5,0.188,34,170.5
51,A4,19.0,1.0,55,170.5
52,C#4,19.0,0.188,39,170.5
53,F#3,19.5,0.188,35,170.5
54,G#4,20.0,4.0,57,170.5
55,C#3,20.0,0.188,46,170.5
56,G#3,20.5,0.188,36,170.5
57,E4,21.0,0.188,41,170.5
58,G#3,21.5,0.188,36,170.5
59,B2,22.0,0.188,43,170.5
60,G#3,22.5,0.188,34,170.5
61,C#4,23.0,0.188,40,170.5
62,G#3,23.5,0.188,35,170.5
63,G#4,24.0,229/500,57,170.5
64,A2,24.0,0.188,44,170.5
65,F#4,24.5,0.375,50,170.5
66,F#3,24.5,0.188,39,170.5
67,G#4,25.0,0.375,50,170.5
68,C#4,25.0,0.188,39,170.5
69,A4,25.5,0.375,50,170.5
70,F#3,25.5,0.188,39,170.5
71,F#4,26.0,1.0,55,170.5
72,B4,26.0,2.0,55,170.5
73,G#2,26.0,0.188,43,170.5
74,C#3,26.5,0.188,39,170.5
75,F4,27.0,1.0,50,170.5
76,B3,27.0,0.188,39,170.5
77,C#3,27.5,0.188,39,170.5
78,C#4,28.0,1.0,50,170.5
79,B4,28.0,229/500,55,170.5
80,F#2,28.0,0.188,45,170.5
81,A4,28.5,0.5,52,170.5
82,C#3,28.5,0.188,41,170.5
83,B4,29.0,0.5,52,170.5
84,A3,29.0,0.188,41,170.5
85,C#5,29.5,0.5,52,170.5
86,C#3,29.5,0.188,42,170.5
87,D5,30.0,2.0,56,170.5
88,A4,30.0,1.0,56,170.5
89,B2,30.0,0.188,47,170.5
90,E3,30.5,0.188,45,170.5
