,note_name,start_time,duration,velocity,tempo
0,C3,0.0,1.5,60,119.56
1,G3,0.062,1.438,63,119.56
2,C4,0.125,1.375,67,119.56
3,E4,0.188,1.312,70,119.56
4,E5,0.188,1.312,70,119.56
5,G5,0.188,1.312,70,119.56
6,C5,0.188,1.312,70,119.56
7,C6,0.188,1.312,70,119.56
8,E4,1.5,229/500,63,119.56
9,C4,1.5,229/500,63,119.56
10,E3,1.5,229/500,63,119.56
11,C2,1.5,229/500,58,119.56
12,G2,1.5,229/500,58,119.56
13,C3,1.5,229/500,58,119.56
14,E4,2.0,1.0,66,119.56
15,E3,2.0,1.0,66,119.56
16,C4,2.0,1.0,66,119.56
17,C2,2.0,1.0,58,119.56
18,G2,2.0,1.0,58,119.56
19,C3,2.0,1.0,58,119.56
20,C4,3.0,0.25,64,119.56
21,F3,3.0,0.25,64,119.56
22,F4,3.0,0.25,64,119.56
23,D2,3.0,0.25,54,119.56
24,D3,3.0,0.25,54,119.56
25,G3,3.5,0.25,67,119.56
26,C4,3.5,0.25,67,119.56
27,G4,3.5,0.25,67,119.56
28,E2,3.5,0.25,58,119.56
29,C3,3.5,0.25,58,119.56
30,E3,3.5,0.25,58,119.56
31,A3,4.0,0.25,70,119.56
32,C4,4.0,0.25,70,119.56
33,A4,4.0,0.25,70,119.56
34,F2,4.0,0.25,60,119.56
35,C3,4.0,0.25,60,119.56
36,F3,4.0,0.25,60,119.56
37,G3,5.0,0.25,66,119.56
38,G4,5.0,0.25,66,119.56
39,C4,5.0,0.25,66,119.56
40,E2,5.0,0.25,55,119.56
41,C3,5.0,0.25,55,119.56
42,E3,5.0,0.25,55,119.56
43,E3,7.5,9/20,63,119.56
44,C4,7.5,9/20,63,119.56
45,E4,7.5,9/20,63,119.56
46,C2,7.5,9/20,58,119.56
47,G2,7.5,9/20,58,119.56
48,C3,7.5,9/20,58,119.56
49,E4,8.0,1.0,69,119.56
50,C4,8.0,1.0,69,119.56
51,E3,8.0,1.0,69,119.56
52,C2,8.0,1.0,58,119.56
53,G2,8.0,1.0,58,119.56
54,C3,8.0,1.0,58,119.56
55,F3,9.0,0.25,69,119.56
56,C4,9.0,0.25,69,119.56
57,F4,9.0,0.25,69,119.56
58,D2,9.0,0.25,54,119.56
59,D3,9.0,0.25,54,119.56
60,G3,9.5,0.25,72,119.56
61,G4,9.5,0.25,72,119.56
62,C4,9.5,0.25,72,119.56
63,E2,9.5,0.25,58,119.56
64,C3,9.5,0.25,58,119.56
65,E3,9.5,0.25,58,119.56
66,C4,10.0,1.0,74,119.56
67,A4,10.0,1.0,74,119.56
68,A3,10.0,1.0,74,119.56
69,F2,10.0,0.5,60,119.56
70,C3,10.0,0.5,60,119.56
71,F3,10.0,0.5,60,119.56
72,G4,11.0,0.25,72,119.56
73,G3,11.0,0.25,72,119.56
74,C4,11.0,0.25,72,119.56
75,C3,11.0,0.25,53,119.56
76,E2,11.0,0.25,53,119.56
77,E3,11.0,0.25,53,119.56
78,A3,11.5,0.25,74,119.56
79,A4,11.5,0.25,74,119.56
80,C4,11.5,0.25,74,119.56
81,F2,11.5,0.25,58,119.56
82,C3,11.5,0.25,58,119.56
83,F3,11.5,0.25,58,119.56
84,B-3,12.0,0.25,76,119.56
85,C4,12.0,0.25,76,119.56
86,B-4,12.0,0.25,76,119.56
87,G2,12.0,0.25,60,119.56
88,C3,12.0,0.25,60,119.56
89,G3,12.0,0.25,60,119.56
90,A4,13.0,0.25,72,119.56
91,A3,13.0,0.25,72,119.56
92,C4,13.0,0.25,72,119.56
93,F2,13.0,0.25,55,119.56
94,C3,13.0,0.25,55,119.56
95,F3,13.0,0.25,55,119.56
96,G3,15.0,0.25,64,119.56
97,C4,15.0,0.25,64,119.56
98,G4,15.0,0.25,64,119.56
99,C3,15.0,0.25,53,119.56
100,E2,15.0,0.25,53,119.56
101,E3,15.0,0.25,53,119.56
102,C4,15.5,0.25,67,119.56
103,A3,15.5,0.25,67,119.56
104,A4,15.5,0.25,67,119.56
105,F2,15.5,0.25,58,119.56
106,C3,15.5,0.25,58,119.56
107,F3,15.5,0.25,58,119.56
108,F4,16.0,0.25,70,119.56
109,B4,16.0,0.25,70,119.56
110,B3,16.0,0.25,70,119.56
111,D2,16.0,0.25,62,119.56
112,D3,16.0,0.25,62,119.56
113,E4,17.0,0.25,72,119.56
114,C5,17.0,0.25,72,119.56
115,C4,17.0,0.25,72,119.56
116,E2,17.0,0.25,62,119.56
117,E3,17.0,0.25,62,119.56
118,G4,18.0,0.25,73,119.56
119,D5,18.0,0.25,73,119.56
120,D4,18.0,0.25,73,119.56
