,note_name,start_time,duration,velocity,tempo
0,C#5,7.013,231/500,76,60.0
1,G#5,7.504,62/125,75,60.0
2,E-4,7.875,0.125,41,60.0
3,F#4,7.875,0.125,41,60.0
4,E-4,8.0,197/50,41,60.0
5,F#4,8.0,197/50,41,60.0
6,G#5,8.004,249/500,80,60.0
7,B4,8.004,999/250,55,60.0
8,B-5,8.533,467/1000,75,60.0
9,E-5,9.029,1981/1000,76,60.0
10,C#5,11.01,93/200,76,60.0
11,G#5,11.504,62/125,75,60.0
12,C#5,12.004,527/1000,79,60.0
13,G#5,12.004,527/1000,79,60.0
14,C#4,12.004,999/250,52,60.0
15,F#4,12.004,999/250,52,60.0
16,B-4,12.004,999/250,52,60.0
17,B-5,12.531,0.469,75,60.0
18,C#5,13.029,1981/1000,76,60.0
19,F#4,15.01,93/200,76,60.0
20,C#5,15.504,62/125,75,60.0
21,C#4,15.821,179/1000,68,60.0
22,F#4,15.917,83/1000,60,60.0
23,C#5,16.0,251/500,80,60.0
24,C#4,16.0,2019/1000,68,60.0
25,F#4,16.0,2019/1000,60,60.0
26,F#2,16.004,249/500,60,60.0
27,B4,16.533,467/1000,75,60.0
28,E-3,16.533,467/1000,55,60.0
29,B-4,17.029,231/500,76,60.0
30,B3,17.029,99/100,56,60.0
31,G#4,17.523,467/1000,75,60.0
32,C#2,18.019,0.469,57,60.0
33,C#4,18.019,124/125,78,60.0
34,F#4,18.019,124/125,78,60.0
35,G#2,18.519,231/500,55,60.0
36,C#4,19.01,99/100,76,60.0
37,F4,19.01,99/100,76,60.0
38,C#3,19.012,247/250,56,60.0
39,C#4,19.837,81/500,67,60.0
40,F#4,19.921,79/1000,67,60.0
41,C#4,20.0,301/100,67,60.0
42,F#4,20.0,301/100,67,60.0
43,C#5,20.004,1503/500,81,60.0
44,F#2,20.004,249/500,60,60.0
45,C#3,20.533,467/1000,55,60.0
46,F#3,21.029,231/500,56,60.0
47,G#3,21.523,467/1000,55,60.0
48,B-3,22.021,1979/1000,57,60.0
49,C#4,22.021,1979/1000,57,60.0
50,C#5,23.01,93/200,76,60.0
51,G#5,23.504,62/125,75,60.0
52,E-4,23.917,83/1000,47,60.0
53,F#4,23.917,83/1000,47,60.0
54,E-4,24.0,1979/500,47,60.0
55,F#4,24.0,1979/500,47,60.0
56,G#5,24.004,249/500,80,60.0
57,B4,24.004,999/250,61,60.0
58,B-5,24.533,467/1000,75,60.0
59,E-5,25.029,1981/1000,76,60.0
60,C#5,27.01,93/200,76,60.0
61,G#5,27.504,62/125,75,60.0
62,C#5,28.004,527/1000,70,60.0
63,G#5,28.004,527/1000,70,60.0
64,C#4,28.004,999/250,52,60.0
65,F#4,28.004,999/250,52,60.0
66,B-4,28.004,999/250,52,60.0
67,B-5,28.531,0.469,75,60.0
68,C#5,29.029,1981/1000,76,60.0
69,F#4,31.01,93/200,76,60.0
70,C#5,31.504,62/125,75,60.0
71,C#4,31.848,19/125,72,60.0
72,F#4,31.946,27/500,61,60.0
73,C#4,32.0,2019/1000,72,60.0
74,F#4,32.0,2019/1000,61,60.0
75,C#5,32.004,249/500,80,60.0
76,F#2,32.004,249/500,60,60.0
77,B4,32.533,467/1000,75,60.0
78,E-3,32.533,467/1000,55,60.0
79,B-4,33.029,231/500,76,60.0
80,B3,33.029,99/100,56,60.0
81,G#4,33.523,467/1000,75,60.0
82,C#2,34.019,0.469,57,60.0
83,C#4,34.019,124/125,78,60.0
84,F#4,34.019,124/125,78,60.0
85,G#2,34.519,231/500,55,60.0
86,C#4,35.01,99/100,76,60.0
87,F4,35.01,99/100,76,60.0
88,C#3,35.013,247/250,56,60.0
89,F#2,36.004,249/500,60,60.0
90,B-3,36.004,1503/500,66,60.0
91,F#4,36.004,1503/500,66,60.0
92,C#3,36.533,467/1000,50,60.0
93,F#3,37.029,231/500,51,60.0
94,G#3,37.523,467/1000,50,60.0
95,F#3,38.021,1979/1000,57,60.0
96,B-3,38.021,1979/1000,57,60.0
97,C#5,39.01,93/200,76,60.0
98,G#5,39.504,62/125,75,60.0
99,E-4,39.917,83/1000,47,60.0
