,note_name,start_time,duration,velocity,tempo
0,E3,3.156,0.844,20,120.0
1,B3,3.288,89/125,30,120.0
2,E4,3.392,181/500,36,120.0
3,B4,3.577,36/125,38,120.0
4,E5,3.69,233/1000,49,120.0
5,E3,4.0,4.0,20,120.0
6,B3,4.0,4.0,30,120.0
7,B4,5.877,131/500,27,120.0
8,B5,5.877,131/500,27,120.0
9,E3,8.0,2831/1000,20,120.0
10,B3,8.0,1423/500,30,120.0
11,A5,8.221,2283/1000,31,120.0
12,A4,8.227,51/20,26,120.0
13,D3,13.248,344/125,21,120.0
14,A3,13.369,2631/1000,26,120.0
15,E4,13.502,149/500,36,120.0
16,B4,13.644,129/500,37,120.0
17,E5,13.762,3/20,51,120.0
18,B5,15.781,0.219,36,120.0
19,B4,15.781,0.219,36,120.0
20,D3,16.0,4.0,21,120.0
21,A3,16.0,4.0,26,120.0
22,B5,16.0,17/1000,36,120.0
23,B4,16.0,17/1000,36,120.0
24,A4,18.115,377/200,35,120.0
25,F#5,18.129,1871/1000,26,120.0
26,F#4,18.14,93/50,15,120.0
27,A4,20.0,553/500,35,120.0
28,F#5,20.0,981/1000,26,120.0
29,F#4,20.0,227/250,15,120.0
30,D3,20.0,112/125,21,120.0
31,A3,20.0,623/1000,26,120.0
32,E3,23.146,427/500,26,120.0
33,B3,23.31,69/100,32,120.0
34,E4,23.413,369/1000,34,120.0
35,B4,23.531,0.469,55,120.0
36,E5,23.667,333/1000,45,120.0
37,B4,24.0,9/100,55,120.0
38,E5,24.0,123/500,45,120.0
39,E3,24.0,4.0,26,120.0
40,B3,24.0,4.0,32,120.0
41,B5,25.746,277/1000,45,120.0
42,B4,25.746,277/1000,45,120.0
43,A4,27.915,17/200,38,120.0
44,A5,27.929,71/1000,46,120.0
45,A4,28.0,2327/1000,38,120.0
46,A5,28.0,2117/1000,46,120.0
47,E3,28.0,533/200,26,120.0
48,B3,28.0,61/25,32,120.0
49,D3,32.75,3.25,25,120.0
50,A3,32.852,787/250,31,120.0
51,E4,33.046,51/125,36,120.0
52,B4,33.198,137/250,40,120.0
53,E5,33.323,573/1000,36,120.0
54,B5,35.544,119/500,29,120.0
55,B4,35.544,119/500,29,120.0
56,D3,36.0,4.0,25,120.0
57,A3,36.0,4.0,31,120.0
58,F#5,38.229,753/500,20,120.0
59,F#4,38.263,1579/1000,15,120.0
60,D3,40.0,0.469,25,120.0
61,A3,40.0,173/200,31,120.0
62,E3,44.806,1597/500,43,120.0
63,B3,46.333,1529/1000,19,120.0
64,F#4,46.352,76/125,31,120.0
65,G3,47.862,69/500,39,120.0
66,G4,47.871,129/1000,42,120.0
67,G4,48.0,0.594,42,120.0
68,E3,48.0,0.188,43,120.0
69,G3,48.0,349/250,39,120.0
70,B3,49.302,53/250,32,120.0
71,B4,49.319,73/500,38,120.0
72,F#4,50.715,257/200,31,120.0
73,D4,50.715,257/200,31,120.0
74,D3,50.737,631/500,28,120.0
75,D3,52.0,923/500,28,120.0
76,F#4,52.0,3233/1000,31,120.0
77,D4,52.0,3233/1000,31,120.0
78,B3,52.154,1383/1000,27,120.0
79,F#3,53.546,1821/1000,14,120.0
80,B3,54.975,36/125,30,120.0
81,F#4,56.327,2379/1000,37,120.0
82,D4,56.369,306/125,36,120.0
83,C3,56.381,2.969,38,120.0
84,A3,57.781,1377/1000,31,120.0
85,A4,59.102,449/500,40,120.0
86,E3,59.129,871/1000,38,120.0
87,A4,60.0,49/20,40,120.0
88,E3,60.0,293/200,38,120.0
89,A3,60.708,123/200,47,120.0
90,G4,62.429,1571/1000,48,120.0
91,E3,62.469,1.531,28,120.0
92,B3,63.821,179/1000,30,120.0
93,G4,64.0,537/200,48,120.0
94,E3,64.0,324/125,28,120.0
95,B3,64.0,53/50,30,120.0
96,G3,65.083,1733/1000,39,120.0
97,B3,66.352,73/200,50,120.0
98,E3,67.698,151/500,33,120.0
99,E3,68.0,379/100,33,120.0
100,G3,69.01,651/500,40,120.0
101,F#5,69.021,273/500,41,120.0
102,F#4,69.035,373/1000,39,120.0
103,G5,70.338,2/5,55,120.0
104,G4,70.338,2/5,55,120.0
105,B3,70.358,377/250,31,120.0
106,B4,71.765,47/200,43,120.0
107,B5,71.765,47/200,43,120.0
108,G3,71.787,53/250,35,120.0
109,G3,72.0,23/250,35,120.0
110,B4,72.0,31/125,43,120.0
111,B5,72.0,31/125,43,120.0
112,F#4,73.0,1967/1000,24,120.0
113,A4,73.16,903/500,42,120.0
114,D3,73.287,339/125,38,120.0
115,F#5,73.298,383/200,46,120.0
116,B3,74.598,347/250,31,120.0
117,D6,75.952,6/125,85,120.0
118,D5,75.979,21/1000,53,120.0
119,F#3,75.987,3/250,25,120.0
120,D6,76.0,89/125,85,120.0
121,D5,76.0,139/250,53,120.0
122,D3,76.0,367/200,38,120.0
123,F#3,76.0,29/20,25,120.0
124,B3,77.452,381/1000,32,120.0
125,E5,78.71,629/500,30,120.0
126,B5,78.867,1133/1000,37,120.0
127,E6,79.031,177/200,78,120.0
128,C3,79.035,193/200,55,120.0
129,B5,80.0,1/25,37,120.0
130,C3,80.0,91/25,55,120.0
131,G3,80.467,339/250,36,120.0
132,G4,81.84,0.594,40,120.0
133,E3,81.879,463/250,27,120.0
134,A4,83.281,23/50,34,120.0
135,G3,83.3,153/500,28,120.0
136,B4,84.777,3223/1000,36,120.0
137,E3,84.804,799/250,32,120.0
138,E4,84.815,637/200,33,120.0
139,B3,86.26,1421/1000,22,120.0
140,G3,87.706,147/500,19,120.0
141,B4,88.0,2519/1000,36,120.0
142,E4,88.0,443/200,33,120.0
143,E3,88.0,232/125,32,120.0
144,G3,88.0,71/40,19,120.0
145,B3,89.398,67/200,23,120.0
146,C3,91.144,107/125,30,120.0
147,C3,92.0,383/1000,30,120.0
148,G3,92.006,1331/1000,31,120.0
149,F#4,92.779,319/1000,43,120.0
150,F#5,92.779,319/1000,43,120.0
151,C4,92.804,319/1000,36,120.0
152,G4,93.583,329/1000,44,120.0
153,G5,93.583,329/1000,44,120.0
154,F#4,94.365,113/200,48,120.0
155,F#5,94.365,113/200,48,120.0
156,C3,94.381,183/200,28,120.0
157,G3,95.106,447/500,36,120.0
158,E5,95.871,129/1000,62,120.0
159,E4,95.871,129/1000,62,120.0
160,C4,95.883,27/250,43,120.0
161,G3,96.0,221/1000,36,120.0
162,E5,96.0,1/10,62,120.0
163,E4,96.0,1/10,62,120.0
164,D4,96.627,49/250,52,120.0
