,note_name,start_time,duration,velocity,tempo
0,C5,0.0,0.25,40,125.5
1,E4,0.0,0.25,28,125.5
2,C4,0.0,0.25,28,125.5
3,D5,0.25,0.25,42,125.5
4,E5,0.5,0.25,46,125.5
5,G3,0.5,0.25,29,125.5
6,F5,0.75,0.25,49,125.5
7,F#5,1.0,0.25,52,125.5
8,G3,1.0,0.25,29,125.5
9,G5,1.25,0.25,54,125.5
10,A5,1.5,0.25,55,125.5
11,B3,1.5,0.25,24,125.5
12,F4,1.5,0.25,24,125.5
13,G5,1.75,0.25,51,125.5
14,F#5,2.0,0.25,53,125.5
15,G3,2.0,0.25,33,125.5
16,G5,2.25,0.25,50,125.5
17,A5,2.5,0.25,53,125.5
18,G3,2.5,0.25,24,125.5
19,B5,2.75,0.25,49,125.5
20,C6,3.0,0.25,46,125.5
21,E4,3.0,0.25,28,125.5
22,C4,3.0,0.25,28,125.5
23,D6,3.25,0.25,48,125.5
24,E6,3.5,0.25,52,125.5
25,G3,3.5,0.25,29,125.5
26,F6,3.75,0.25,56,125.5
27,F#6,4.0,0.25,59,125.5
28,G3,4.0,0.25,29,125.5
29,G6,4.25,0.25,62,125.5
30,A6,4.5,0.25,63,125.5
31,F4,4.5,0.25,32,125.5
32,B3,4.5,0.25,32,125.5
33,G6,4.75,0.25,58,125.5
34,F#6,5.0,0.25,60,125.5
35,G3,5.0,0.25,45,125.5
36,G6,5.25,0.25,57,125.5
37,A6,5.5,0.25,60,125.5
38,G3,5.5,0.25,41,125.5
39,B6,5.75,0.25,56,125.5
40,C7,6.0,0.25,65,125.5
41,C4,6.0,0.25,59,125.5
42,E4,6.0,0.25,59,125.5
43,E7,6.25,0.25,67,125.5
44,G7,6.5,0.25,69,125.5
45,C4,6.5,0.25,51,125.5
46,E4,6.5,0.25,51,125.5
47,F7,6.75,0.25,64,125.5
48,E7,7.0,0.25,69,125.5
49,D7,7.25,0.25,64,125.5
50,C7,7.5,0.25,68,125.5
51,E3,7.5,0.25,52,125.5
52,G3,7.5,0.25,52,125.5
53,C4,7.5,0.25,52,125.5
54,B6,7.75,0.25,59,125.5
55,A6,8.0,0.25,68,125.5
56,E3,8.0,0.25,47,125.5
57,C4,8.0,0.25,47,125.5
58,G3,8.0,0.25,47,125.5
59,G6,8.25,0.25,61,125.5
60,F6,8.5,0.25,66,125.5
61,E6,8.75,0.25,61,125.5
62,D6,9.0,0.25,63,125.5
63,D4,9.0,0.25,50,125.5
64,A3,9.0,0.25,50,125.5
65,F3,9.0,0.25,50,125.5
66,E6,9.25,0.25,65,125.5
67,F6,9.5,0.25,65,125.5
68,D4,9.5,0.25,43,125.5
69,A3,9.5,0.25,43,125.5
70,F3,9.5,0.25,43,125.5
71,E6,9.75,0.25,62,125.5
72,D6,10.0,0.25,61,125.5
73,C6,10.25,0.25,59,125.5
74,B5,10.5,0.25,57,125.5
75,G3,10.5,0.25,36,125.5
76,B3,10.5,0.25,36,125.5
77,F4,10.5,0.25,36,125.5
78,A5,10.75,0.25,51,125.5
79,G5,11.0,0.25,53,125.5
80,G3,11.0,0.25,28,125.5
81,B3,11.0,0.25,28,125.5
82,F4,11.0,0.25,28,125.5
83,F5,11.25,0.25,48,125.5
84,E5,11.5,0.25,54,125.5
85,D5,11.75,0.25,46,125.5
86,C5,12.0,0.25,40,125.5
87,E4,12.0,0.25,28,125.5
88,C4,12.0,0.25,28,125.5
89,D5,12.25,0.25,42,125.5
90,E5,12.5,0.25,46,125.5
91,G3,12.5,0.25,29,125.5
92,F5,12.75,0.25,49,125.5
93,F#5,13.0,0.25,52,125.5
94,G3,13.0,0.25,29,125.5
95,G5,13.25,0.25,54,125.5
96,A5,13.5,0.25,55,125.5
97,B3,13.5,0.25,24,125.5
98,F4,13.5,0.25,24,125.5
99,G5,13.75,0.25,51,125.5
100,F#5,14.0,0.25,53,125.5
101,G3,14.0,0.25,33,125.5
102,G5,14.25,0.25,50,125.5
103,A5,14.5,0.25,53,125.5
104,G3,14.5,0.25,24,125.5
105,B5,14.75,0.25,49,125.5
106,C6,15.0,0.25,46,125.5
107,E4,15.0,0.25,28,125.5
108,C4,15.0,0.25,28,125.5
109,D6,15.25,0.25,48,125.5
110,E6,15.5,0.25,52,125.5
111,G3,15.5,0.25,29,125.5
112,F6,15.75,0.25,54,125.5
113,F#6,16.0,0.25,59,125.5
114,G3,16.0,0.25,29,125.5
115,G6,16.25,0.25,62,125.5
116,A6,16.5,0.25,63,125.5
117,F4,16.5,0.25,32,125.5
118,B3,16.5,0.25,32,125.5
119,G6,16.75,0.25,58,125.5
120,F#6,17.0,0.25,60,125.5
121,G3,17.0,0.25,45,125.5
122,G6,17.25,0.25,57,125.5
123,A6,17.5,0.25,60,125.5
124,G3,17.5,0.25,41,125.5
125,B6,17.75,0.25,56,125.5
126,C7,18.0,0.25,65,125.5
127,C4,18.0,0.25,59,125.5
128,E4,18.0,0.25,59,125.5
129,D7,18.25,0.25,67,125.5
130,E7,18.5,0.25,69,125.5
131,C4,18.5,0.25,51,125.5
132,E4,18.5,0.25,51,125.5
133,D7,18.75,0.25,64,125.5
134,C7,19.0,0.25,69,125.5
135,B6,19.25,0.25,64,125.5
136,A6,19.5,0.25,68,125.5
137,C3,19.5,0.25,52,125.5
138,E3,19.5,0.25,52,125.5
139,A3,19.5,0.25,52,125.5
140,B6,19.75,0.25,59,125.5
141,C7,20.0,0.25,68,125.5
142,C3,20.0,0.25,47,125.5
143,A3,20.0,0.25,47,125.5
144,E3,20.0,0.25,47,125.5
145,B6,20.25,0.25,61,125.5
146,A6,20.5,0.25,66,125.5
147,G6,20.75,0.25,61,125.5
148,F#6,21.0,0.25,63,125.5
149,C4,21.0,0.25,50,125.5
150,F#3,21.0,0.25,50,125.5
151,D3,21.0,0.25,50,125.5
152,E6,21.25,0.25,64,125.5
153,D6,21.5,0.25,62,125.5
154,C4,21.5,0.25,42,125.5
155,F#3,21.5,0.25,42,125.5
156,D3,21.5,0.25,42,125.5
157,C6,21.75,0.25,62,125.5
158,B5,22.0,0.25,61,125.5
159,A5,22.25,0.25,59,125.5
160,G5,22.5,0.25,51,125.5
161,G3,22.5,0.25,37,125.5
162,B3,22.5,0.25,37,125.5
163,F#5,22.75,0.25,40,125.5
164,A5,23.0,0.25,48,125.5
165,G5,23.25,0.25,37,125.5
166,F5,23.5,0.25,42,125.5
167,D5,23.75,0.25,35,125.5
168,C5,24.0,0.25,40,125.5
169,E4,24.0,0.25,28,125.5
170,C4,24.0,0.25,28,125.5
