,note_name,start_time,duration,velocity,tempo
0,C6,5.017,23/50,52,87.0
1,D6,5.506,231/500,49,87.0
2,A4,6.004,749/250,48,87.0
3,E5,6.004,749/250,48,87.0
4,E6,6.004,749/250,48,87.0
5,D4,8.817,183/1000,41,87.0
6,F#4,8.879,121/1000,41,87.0
7,A4,8.942,29/500,41,87.0
8,D4,9.0,3.0,41,87.0
9,F#4,9.0,3.0,41,87.0
10,A4,9.0,3.0,41,87.0
11,D5,9.004,749/250,55,87.0
12,D6,9.004,1021/1000,54,87.0
13,A5,10.025,124/125,50,87.0
14,D6,11.017,683/1000,52,87.0
15,C6,11.7,7/50,49,87.0
16,D6,11.85,3/20,49,87.0
17,D6,12.0,1/125,49,87.0
18,C6,12.004,503/250,49,87.0
19,A4,12.004,749/250,48,87.0
20,E5,12.004,749/250,48,87.0
21,D6,14.017,983/1000,52,87.0
22,D4,14.817,183/1000,41,87.0
23,F#4,14.879,121/1000,41,87.0
24,A4,14.942,29/500,41,87.0
25,D4,15.0,3.0,41,87.0
26,F#4,15.0,3.0,41,87.0
27,A4,15.0,3.0,41,87.0
28,D5,15.004,749/250,52,87.0
29,A5,15.004,749/250,52,87.0
30,E3,18.004,62/125,54,87.0
31,G5,18.004,1021/1000,54,87.0
32,B3,18.531,93/200,49,87.0
33,E4,19.025,79/40,49,87.0
34,F#5,19.025,124/125,50,87.0
35,G5,20.017,983/1000,52,87.0
36,D3,21.004,62/125,54,87.0
37,G5,21.004,1021/1000,54,87.0
38,A3,21.531,93/200,49,87.0
39,D4,22.025,79/40,49,87.0
40,F#5,22.025,124/125,50,87.0
41,G5,23.017,983/1000,52,87.0
42,C#3,23.837,81/500,41,87.0
43,A3,23.921,79/1000,41,87.0
44,C#3,24.0,3.0,41,87.0
45,A3,24.0,3.0,41,87.0
46,E4,24.004,749/250,55,87.0
47,B5,24.004,503/250,49,87.0
48,A5,26.017,983/1000,52,87.0
49,C3,26.837,81/500,41,87.0
50,G3,26.921,79/1000,41,87.0
51,C3,27.0,3.0,41,87.0
52,G3,27.0,3.0,41,87.0
53,C4,27.004,749/250,55,87.0
54,E5,27.004,503/250,49,87.0
55,E5,29.017,23/50,52,87.0
56,F#5,29.506,231/500,49,87.0
57,C3,30.004,1021/1000,54,87.0
58,G5,30.004,503/250,49,87.0
59,G3,31.025,124/125,50,87.0
60,C4,32.017,983/1000,52,87.0
61,B5,32.017,983/1000,52,87.0
62,A5,33.0,3.0,55,87.0
63,D3,33.004,1021/1000,54,87.0
64,D5,33.004,503/250,41,87.0
65,F#5,33.004,749/250,41,87.0
66,D4,34.025,79/40,50,87.0
67,F#4,35.017,983/1000,44,87.0
68,A4,35.017,983/1000,54,87.0
69,F#5,36.0,3.0,41,87.0
70,A4,36.0,3.0,54,87.0
71,D5,36.004,1021/1000,54,87.0
72,E5,37.025,124/125,50,87.0
73,B4,38.017,983/1000,52,87.0
74,B4,39.0,41/40,52,87.0
75,B2,39.004,1021/1000,57,87.0
76,E-5,39.004,1021/1000,57,87.0
77,F#3,40.025,124/125,50,87.0
78,F#5,40.025,124/125,50,87.0
79,B3,41.017,983/1000,52,87.0
80,B5,41.017,983/1000,52,87.0
81,B4,41.817,183/1000,41,87.0
82,E-5,41.879,121/1000,41,87.0
83,F#5,41.942,29/500,41,87.0
84,B4,42.0,5017/1000,41,87.0
85,E-5,42.0,5017/1000,41,87.0
