,note_name,start_time,duration,velocity,tempo
0,D4,2.5,0.5,60,100.0
1,B4,2.5,0.5,60,100.0
2,B3,2.5,0.5,42,100.0
3,A4,3.0,0.75,64,100.0
4,D4,3.0,2.5,60,100.0
5,A3,3.0,0.75,47,100.0
6,B3,3.0,2.5,42,100.0
7,G4,3.75,0.25,51,100.0
8,G3,3.75,0.25,36,100.0
9,F#4,4.0,0.5,49,100.0
10,F#3,4.0,0.5,43,100.0
11,F#4,4.5,1.0,53,100.0
12,F#3,4.5,1.0,42,100.0
13,D4,5.5,0.5,60,100.0
14,B4,5.5,0.25,60,100.0
15,B3,5.5,0.5,42,100.0
16,A4,5.75,0.125,52,100.0
17,B4,5.875,0.125,52,100.0
18,A4,6.0,0.75,62,100.0
19,D4,6.0,2.5,60,100.0
20,A3,6.0,0.75,47,100.0
21,B3,6.0,2.5,42,100.0
22,G4,6.75,0.25,51,100.0
23,G3,6.75,0.25,36,100.0
24,F#4,7.0,0.5,55,100.0
25,F#3,7.0,0.5,43,100.0
26,F#4,7.5,1.0,53,100.0
27,F#3,7.5,1.0,42,100.0
28,D4,8.5,0.25,49,100.0
29,B2,8.5,0.25,40,100.0
30,E4,8.75,0.25,52,100.0
31,C#3,8.75,0.25,44,100.0
32,D3,9.0,1.5,47,100.0
33,B3,9.0,1.5,55,100.0
34,F#4,9.0,1.5,55,100.0
35,F#2,10.0,2.0,61,100.0
36,E3,10.5,0.75,43,100.0
37,B-3,10.5,0.75,53,100.0
38,F#4,10.5,0.75,53,100.0
39,F#3,11.25,0.25,41,100.0
40,C#4,11.25,0.25,51,100.0
41,B-4,11.25,0.25,51,100.0
42,G3,11.5,0.5,43,100.0
43,E4,11.5,0.25,54,100.0
44,C#5,11.5,0.25,54,100.0
45,F#4,11.75,0.25,56,100.0
46,D5,11.75,0.25,56,100.0
47,B2,12.0,1.0,42,100.0
48,G3,12.0,0.5,42,100.0
49,E4,12.0,0.5,52,100.0
50,C#5,12.0,0.5,52,100.0
51,F#3,12.5,1.5,39,100.0
52,D4,12.5,1.5,45,100.0
53,B4,12.5,1.5,45,100.0
54,F#2,13.0,0.5,36,100.0
55,B1,13.5,0.5,33,100.0
56,F#4,14.5,0.5,60,100.0
57,D5,14.5,0.5,60,100.0
