,note_name,start_time,duration,velocity,tempo
0,E5,0.0,0.25,42,84.0
1,C2,0.0,1.0,34,84.0
2,C3,0.0,1.0,34,84.0
3,F5,0.25,73/500,39,84.0
4,G5,0.375,73/500,39,84.0
5,A5,0.5,73/500,40,84.0
6,B5,0.625,73/500,40,84.0
7,C6,0.75,73/500,41,84.0
8,D6,0.875,73/500,42,84.0
9,E6,1.0,0.062,49,84.0
10,E4,1.0,1.0,30,84.0
11,C4,1.0,1.0,30,84.0
12,G3,1.0,1.0,30,84.0
13,E6,1.125,73/500,42,84.0
14,F6,1.25,73/500,42,84.0
15,G6,1.375,73/500,44,84.0
16,A6,1.5,73/500,45,84.0
17,B6,1.625,73/500,46,84.0
18,C7,1.75,73/500,48,84.0
19,D7,1.875,73/500,49,84.0
20,E7,2.0,73/500,51,84.0
21,E4,2.0,1.0,28,84.0
22,C4,2.0,1.0,28,84.0
23,G3,2.0,1.0,28,84.0
24,E5,2.5,0.5,42,84.0
25,G5,3.0,0.25,42,84.0
26,C2,3.0,1.0,34,84.0
27,C3,3.0,1.0,34,84.0
28,A5,3.25,73/500,39,84.0
29,B5,3.375,73/500,39,84.0
30,C6,3.5,73/500,40,84.0
31,D6,3.625,73/500,40,84.0
32,E6,3.75,73/500,41,84.0
33,F6,3.875,73/500,42,84.0
34,G6,4.0,0.062,49,84.0
35,E4,4.0,1.0,30,84.0
36,C4,4.0,1.0,30,84.0
37,G3,4.0,1.0,30,84.0
38,G6,4.125,73/500,41,84.0
39,A6,4.25,73/500,42,84.0
40,B6,4.375,73/500,42,84.0
41,C7,4.5,73/500,44,84.0
42,D7,4.625,73/500,45,84.0
43,E7,4.75,73/500,48,84.0
44,F7,4.875,73/500,49,84.0
45,G7,5.0,73/500,51,84.0
46,E4,5.0,1.0,28,84.0
47,C4,5.0,1.0,28,84.0
48,G3,5.0,1.0,28,84.0
49,C5,5.5,0.5,42,84.0
50,D5,6.0,0.25,42,84.0
51,G1,6.0,1.0,34,84.0
52,G2,6.0,1.0,34,84.0
53,E5,6.25,73/500,39,84.0
54,F5,6.375,73/500,39,84.0
55,G5,6.5,73/500,40,84.0
56,A5,6.625,73/500,40,84.0
57,B5,6.75,73/500,41,84.0
58,C6,6.875,73/500,42,84.0
59,D6,7.0,0.062,49,84.0
60,F4,7.0,1.0,30,84.0
61,B3,7.0,1.0,30,84.0
62,G3,7.0,1.0,30,84.0
63,D6,7.125,73/500,42,84.0
64,E6,7.25,73/500,44,84.0
65,F6,7.375,73/500,45,84.0
66,G6,7.5,73/500,46,84.0
67,A6,7.625,73/500,48,84.0
68,B6,7.75,73/500,49,84.0
69,C7,7.875,73/500,50,84.0
70,D7,8.0,73/500,51,84.0
71,F4,8.0,1.0,28,84.0
72,B3,8.0,1.0,28,84.0
73,G3,8.0,1.0,28,84.0
74,E5,8.5,0.5,42,84.0
75,C5,9.0,0.25,42,84.0
76,C2,9.0,1.0,34,84.0
77,C3,9.0,1.0,34,84.0
78,D5,9.25,73/500,39,84.0
79,E5,9.375,73/500,39,84.0
80,F5,9.5,73/500,40,84.0
81,G5,9.625,73/500,40,84.0
82,A5,9.75,73/500,41,84.0
83,B5,9.875,73/500,42,84.0
84,C6,10.0,0.062,45,84.0
85,E4,10.0,1.0,30,84.0
86,C4,10.0,1.0,30,84.0
87,G3,10.0,1.0,30,84.0
88,C6,10.125,73/500,39,84.0
89,D6,10.25,73/500,40,84.0
90,E6,10.375,73/500,40,84.0
91,F6,10.5,73/500,41,84.0
92,G6,10.625,73/500,42,84.0
93,A6,10.75,73/500,42,84.0
94,B6,10.875,73/500,44,84.0
95,C7,11.0,73/500,46,84.0
96,E4,11.0,1.0,28,84.0
97,C4,11.0,1.0,28,84.0
98,G3,11.0,1.0,28,84.0
99,C5,11.5,0.5,59,84.0
100,A4,12.0,0.25,60,84.0
101,C2,12.0,1.0,48,84.0
102,C3,12.0,1.0,48,84.0
103,B4,12.25,73/500,56,84.0
104,C5,12.375,73/500,56,84.0
105,D5,12.5,73/500,58,84.0
106,E5,12.625,73/500,58,84.0
107,F5,12.75,73/500,59,84.0
108,G5,12.875,73/500,61,84.0
109,A5,13.0,0.062,64,84.0
110,F4,13.0,1.0,42,84.0
111,C4,13.0,1.0,42,84.0
112,A3,13.0,1.0,42,84.0
113,A5,13.125,73/500,56,84.0
114,B5,13.25,73/500,58,84.0
115,C6,13.375,73/500,58,84.0
116,D6,13.5,73/500,59,84.0
117,E6,13.625,73/500,60,84.0
118,F6,13.75,73/500,61,84.0
119,G6,13.875,73/500,62,84.0
120,A6,14.0,73/500,67,84.0
121,F4,14.0,1.0,40,84.0
122,C4,14.0,1.0,40,84.0
123,A3,14.0,1.0,40,84.0
124,C5,14.5,0.5,56,84.0
125,G4,15.0,0.25,55,84.0
126,C2,15.0,1.0,42,84.0
127,C3,15.0,1.0,42,84.0
128,A4,15.25,73/500,49,84.0
129,B4,15.375,73/500,49,84.0
130,C5,15.5,73/500,50,84.0
