,note_name,start_time,duration,velocity,tempo
0,B4,3.0,1.0,39,101.1
1,E4,4.0,99/100,42,101.1
2,F#4,4.75,0.25,36,101.1
3,G4,5.0,0.75,43,101.1
4,E4,5.0,2.0,30,101.1
5,D4,5.0,1.0,25,101.1
6,A4,5.75,0.25,33,101.1
7,F#4,5.75,0.25,33,101.1
8,G4,6.0,1.0,36,101.1
9,B4,6.0,0.75,45,101.1
10,C#4,6.0,1.0,30,101.1
11,E5,6.75,0.25,37,101.1
12,C5,7.0,1.0,36,101.1
13,G5,7.0,0.75,45,101.1
14,C4,7.0,1.0,24,101.1
15,E4,7.0,1.0,24,101.1
16,F#5,7.75,0.25,37,101.1
17,F#4,8.0,1.0,40,101.1
18,D5,8.0,0.75,50,101.1
19,B3,8.0,1.0,28,101.1
20,D4,8.0,1.0,28,101.1
21,C5,8.75,0.25,43,101.1
22,E5,9.0,0.75,54,101.1
23,A4,9.0,1.0,43,101.1
24,A3,9.0,1.0,30,101.1
25,C4,9.0,1.0,30,101.1
26,D5,9.75,0.25,46,101.1
27,B4,10.0,1.5,40,101.1
28,E-4,10.0,2.0,32,101.1
29,G3,10.0,1.0,28,101.1
30,B3,10.0,1.0,28,101.1
31,F#3,11.0,1.0,24,101.1
32,A3,11.0,1.0,24,101.1
33,C5,11.5,0.5,36,101.1
34,A4,12.0,0.75,43,101.1
35,F4,12.0,1.0,34,101.1
36,F3,12.0,1.0,28,101.1
37,C4,12.0,1.0,28,101.1
38,B4,12.75,0.25,36,101.1
39,E4,13.0,1.0,36,101.1
40,G4,13.0,0.75,45,101.1
41,B3,13.0,1.0,24,101.1
42,C3,13.0,1.0,24,101.1
43,A4,13.75,0.25,39,101.1
44,D4,14.0,1.0,36,101.1
45,F#4,14.0,0.75,45,101.1
46,D3,14.0,1.0,28,101.1
47,A3,14.0,1.0,28,101.1
48,G4,14.75,0.25,36,101.1
49,E4,15.0,0.75,43,101.1
50,C4,15.0,1.0,34,101.1
51,G3,15.0,1.0,24,101.1
52,A2,15.0,1.0,24,101.1
53,F#4,15.75,0.25,35,101.1
54,E-4,16.0,1.0,36,101.1
55,B3,16.0,1.0,36,101.1
56,F#3,16.0,1.0,24,101.1
57,B2,16.0,1.0,24,101.1
58,E2,17.0,1.0,25,101.1
