,note_name,start_time,duration,velocity,tempo
0,E5,1.0,0.25,36,69.18
1,E-5,1.25,0.25,33,69.18
2,E5,1.5,0.25,39,69.18
3,E-5,1.75,0.25,36,69.18
4,E5,2.0,0.25,45,69.18
5,B4,2.25,0.25,40,69.18
6,D5,2.5,0.25,47,69.18
7,C5,2.75,0.25,39,69.18
8,A4,3.0,0.5,51,69.18
9,A2,3.0,0.25,37,69.18
10,E3,3.25,0.25,33,69.18
11,A3,3.5,0.25,33,69.18
12,C4,3.75,0.25,34,69.18
13,E4,4.0,0.25,38,69.18
14,A4,4.25,0.25,42,69.18
15,B4,4.5,0.5,46,69.18
16,E2,4.5,0.25,40,69.18
17,E3,4.75,0.25,33,69.18
18,G#3,5.0,0.25,34,69.18
19,E4,5.25,0.25,36,69.18
20,G#4,5.5,0.25,39,69.18
21,B4,5.75,0.25,42,69.18
22,C5,6.0,0.5,45,69.18
23,A2,6.0,0.25,38,69.18
24,E3,6.25,0.25,35,69.18
25,A3,6.5,0.25,35,69.18
26,E4,6.75,0.25,35,69.18
27,E5,7.0,0.25,38,69.18
28,E-5,7.25,0.25,34,69.18
29,E5,7.5,0.25,41,69.18
30,E-5,7.75,0.25,37,69.18
31,E5,8.0,0.25,46,69.18
32,B4,8.25,0.25,39,69.18
33,D5,8.5,0.25,48,69.18
34,C5,8.75,0.25,39,69.18
35,A4,9.0,0.5,48,69.18
36,A2,9.0,0.25,36,69.18
37,E3,9.25,0.25,35,69.18
38,A3,9.5,0.25,34,69.18
39,C4,9.75,0.25,34,69.18
40,E4,10.0,0.25,37,69.18
41,A4,10.25,0.25,41,69.18
42,B4,10.5,0.5,45,69.18
43,E2,10.5,0.25,38,69.18
44,E3,10.75,0.25,35,69.18
45,G#3,11.0,0.25,36,69.18
46,E4,11.25,0.25,37,69.18
47,C5,11.5,0.25,40,69.18
48,B4,11.75,0.25,38,69.18
49,A4,12.0,0.5,40,69.18
50,A2,12.0,0.25,38,69.18
51,E3,12.25,0.25,32,69.18
52,A3,12.5,0.25,32,69.18
53,E5,13.0,0.25,36,69.18
54,E-5,13.25,0.25,33,69.18
55,E5,13.5,0.25,39,69.18
56,E-5,13.75,0.25,36,69.18
57,E5,14.0,0.25,45,69.18
58,B4,14.25,0.25,40,69.18
59,D5,14.5,0.25,47,69.18
60,C5,14.75,0.25,39,69.18
61,A4,15.0,0.5,51,69.18
62,A2,15.0,0.25,37,69.18
63,E3,15.25,0.25,33,69.18
64,A3,15.5,0.25,33,69.18
65,C4,15.75,0.25,34,69.18
66,E4,16.0,0.25,38,69.18
67,A4,16.25,0.25,42,69.18
68,B4,16.5,0.5,46,69.18
69,E2,16.5,0.25,40,69.18
70,E3,16.75,0.25,33,69.18
71,G#3,17.0,0.25,34,69.18
72,E4,17.25,0.25,36,69.18
73,G#4,17.5,0.25,39,69.18
74,B4,17.75,0.25,42,69.18
75,C5,18.0,0.5,45,69.18
76,A2,18.0,0.25,38,69.18
77,E3,18.25,0.25,35,69.18
78,A3,18.5,0.25,35,69.18
79,E4,18.75,0.25,35,69.18
80,E5,19.0,0.25,38,69.18
81,E-5,19.25,0.25,34,69.18
82,E5,19.5,0.25,41,69.18
83,E-5,19.75,0.25,37,69.18
84,E5,20.0,0.25,46,69.18
85,B4,20.25,0.25,39,69.18
86,D5,20.5,0.25,48,69.18
87,C5,20.75,0.25,39,69.18
88,A4,21.0,0.5,48,69.18
89,A2,21.0,0.25,38,69.18
90,E3,21.25,0.25,35,69.18
91,A3,21.5,0.25,34,69.18
92,C4,21.75,0.25,34,69.18
93,E4,22.0,0.25,37,69.18
94,A4,22.25,0.25,41,69.18
95,B4,22.5,0.5,45,69.18
96,E2,22.5,0.25,38,69.18
97,E3,22.75,0.25,37,69.18
98,G#3,23.0,0.25,37,69.18
99,E4,23.25,0.25,37,69.18
100,C5,23.5,0.25,40,69.18
101,B4,23.75,0.25,38,69.18
102,A4,24.0,0.5,40,69.18
103,A2,24.0,0.25,38,69.18
104,E3,24.25,0.25,32,69.18
105,A3,24.5,0.25,32,69.18
106,B4,24.75,0.25,42,69.18
107,C5,25.0,0.25,45,69.18
108,D5,25.25,0.25,48,69.18
109,E5,25.5,0.75,51,69.18
110,C3,25.5,0.25,44,69.18
111,G3,25.75,0.25,38,69.18
112,C4,26.0,0.25,39,69.18
113,G4,26.25,0.25,40,69.18
114,F5,26.5,0.25,46,69.18
115,E5,26.75,0.25,43,69.18
116,D5,27.0,0.75,50,69.18
117,G2,27.0,0.25,44,69.18
118,G3,27.25,0.25,38,69.18
119,B3,27.5,0.25,39,69.18
120,F4,27.75,0.25,40,69.18
121,E5,28.0,0.25,46,69.18
122,D5,28.25,0.25,43,69.18
123,C5,28.5,0.75,50,69.18
124,A2,28.5,0.25,44,69.18
125,E3,28.75,0.25,38,69.18
126,A3,29.0,0.25,39,69.18
127,E4,29.25,0.25,40,69.18
128,D5,29.5,0.25,46,69.18
129,C5,29.75,0.25,43,69.18
130,B4,30.0,0.5,50,69.18
131,E2,30.0,0.25,44,69.18
132,E3,30.25,0.25,38,69.18
133,E4,30.5,0.188,39,69.18
134,E4,30.75,0.25,39,69.18
135,E5,31.0,0.188,45,69.18
136,E4,31.25,0.25,39,69.18
137,E5,31.5,0.188,44,69.18
138,E5,31.75,0.25,43,69.18
139,E6,32.0,0.188,48,69.18
140,E-5,32.25,0.25,42,69.18
141,E5,32.5,0.188,50,69.18
142,E-5,32.75,0.25,42,69.18
143,E5,33.0,0.188,48,69.18
144,E-5,33.25,0.25,39,69.18
145,E5,33.5,0.188,41,69.18
146,E-5,33.75,0.25,35,69.18
147,E5,34.0,0.25,37,69.18
148,E-5,34.25,0.25,34,69.18
149,E5,34.5,0.25,40,69.18
150,E-5,34.75,0.25,36,69.18
151,E5,35.0,0.25,40,69.18
152,B4,35.25,0.25,35,69.18
153,D5,35.5,0.25,42,69.18
154,C5,35.75,0.25,37,69.18
155,A4,36.0,0.5,45,69.18
156,A2,36.0,0.25,36,69.18
157,E3,36.25,0.25,33,69.18
158,A3,36.5,0.25,33,69.18
159,C4,36.75,0.25,34,69.18
160,E4,37.0,0.25,38,69.18
161,A4,37.25,0.25,42,69.18
162,B4,37.5,0.5,46,69.18
163,E2,37.5,0.25,40,69.18
164,E3,37.75,0.25,33,69.18
165,G#3,38.0,0.25,34,69.18
166,E4,38.25,0.25,36,69.18
167,G#4,38.5,0.25,39,69.18
168,B4,38.75,0.25,42,69.18
169,C5,39.0,0.5,45,69.18
170,A2,39.0,0.25,38,69.18
171,E3,39.25,0.25,35,69.18
172,A3,39.5,0.25,35,69.18
173,E4,39.75,0.25,35,69.18
174,E5,40.0,0.25,38,69.18
175,E-5,40.25,0.25,34,69.18
176,E5,40.5,0.25,41,69.18
177,E-5,40.75,0.25,37,69.18
178,E5,41.0,0.25,46,69.18
179,B4,41.25,0.25,39,69.18
180,D5,41.5,0.25,48,69.18
181,C5,41.75,0.25,39,69.18
182,A4,42.0,0.5,46,69.18
183,A2,42.0,0.25,38,69.18
184,E3,42.25,0.25,35,69.18
185,A3,42.5,0.25,34,69.18
186,C4,42.75,0.25,34,69.18
187,E4,43.0,0.25,37,69.18
188,A4,43.25,0.25,41,69.18
189,B4,43.5,0.5,45,69.18
190,E2,43.5,0.25,38,69.18
191,E3,43.75,0.25,37,69.18
192,G#3,44.0,0.25,37,69.18
193,E4,44.25,0.25,37,69.18
194,C5,44.5,0.25,40,69.18
195,B4,44.75,0.25,38,69.18
196,A4,45.0,0.5,40,69.18
197,A2,45.0,0.25,38,69.18
198,E3,45.25,0.25,32,69.18
199,A3,45.5,0.25,32,69.18
200,B4,45.75,0.25,43,69.18
201,C5,46.0,0.25,45,69.18
202,D5,46.25,0.25,47,69.18
203,E5,46.5,0.75,50,69.18
204,C3,46.5,0.25,44,69.18
205,G3,46.75,0.25,38,69.18
206,C4,47.0,0.25,39,69.18
207,G4,47.25,0.25,40,69.18
208,F5,47.5,0.25,46,69.18
209,E5,47.75,0.25,43,69.18
210,D5,48.0,0.75,50,69.18
211,G2,48.0,0.25,44,69.18
212,G3,48.25,0.25,38,69.18
213,B3,48.5,0.25,39,69.18
214,F4,48.75,0.25,40,69.18
215,E5,49.0,0.25,46,69.18
216,D5,49.25,0.25,43,69.18
217,C5,49.5,0.75,50,69.18
218,A2,49.5,0.25,44,69.18
