,note_name,start_time,duration,velocity,tempo
0,E-5,0.0,0.5,100,88.5
1,G#2,0.0,1.0,100,88.5
2,C2,0.0,667/1000,100,88.5
3,G#4,0.0,1.0,100,88.5
4,E-5,0.0,1.0,100,88.5
5,G#3,0.0,1.0,100,88.5
6,F#2,0.5,333/1000,100,88.5
7,E-5,0.75,0.5,100,88.5
8,G#2,1.0,1.0,100,88.5
9,G#4,1.0,1.0,100,88.5
10,E-5,1.0,1.0,100,88.5
11,G#3,1.0,1.0,100,88.5
12,E-2,1.0,667/1000,100,88.5
13,C2,1.0,667/1000,100,88.5
14,E-5,1.5,0.5,100,88.5
15,F#2,1.5,333/1000,100,88.5
16,G#2,2.0,1.0,100,88.5
17,C2,2.0,667/1000,100,88.5
18,G#4,2.0,1.0,100,88.5
19,E-5,2.0,1.0,100,88.5
20,G#3,2.0,1.0,100,88.5
21,B-5,2.5,0.25,100,88.5
22,F#2,2.5,333/1000,100,88.5
23,G5,2.75,0.25,100,88.5
24,B-5,3.0,0.25,100,88.5
25,G#2,3.0,1.0,100,88.5
26,G#4,3.0,1.0,100,88.5
27,E-5,3.0,1.0,100,88.5
28,G#3,3.0,1.0,100,88.5
29,E-2,3.0,667/1000,100,88.5
30,C2,3.0,667/1000,100,88.5
31,G5,3.5,0.25,100,88.5
32,F#2,3.5,333/1000,100,88.5
33,F5,3.75,0.25,100,88.5
34,E-5,4.0,0.5,100,88.5
35,G#2,4.0,1.0,100,88.5
36,C2,4.0,667/1000,100,88.5
37,G#4,4.0,1.0,100,88.5
38,E-5,4.0,1.0,100,88.5
39,G#3,4.0,1.0,100,88.5
40,F#2,4.5,333/1000,100,88.5
41,E-5,4.75,0.5,100,88.5
42,G#2,5.0,1.0,100,88.5
43,G#4,5.0,1.0,100,88.5
44,E-5,5.0,1.0,100,88.5
45,G#3,5.0,1.0,100,88.5
46,E-2,5.0,667/1000,100,88.5
47,C2,5.0,667/1000,100,88.5
48,E-5,5.5,0.5,100,88.5
49,F#2,5.5,333/1000,100,88.5
50,G#2,6.0,1.0,100,88.5
51,C2,6.0,667/1000,100,88.5
52,G#4,6.0,1.0,100,88.5
53,E-5,6.0,1.0,100,88.5
54,G#3,6.0,1.0,100,88.5
55,B-5,6.5,0.25,100,88.5
56,F#2,6.5,333/1000,100,88.5
57,G5,6.75,0.25,100,88.5
58,B-5,7.0,0.25,100,88.5
59,G#2,7.0,1.0,100,88.5
60,G#4,7.0,1.0,100,88.5
61,E-5,7.0,1.0,100,88.5
62,G#3,7.0,1.0,100,88.5
63,E-2,7.0,667/1000,100,88.5
64,C2,7.0,667/1000,100,88.5
65,G5,7.5,0.25,100,88.5
66,F#2,7.5,333/1000,100,88.5
