,note_name,start_time,duration,velocity,tempo
0,D4,0.0,6/25,100,101.48
1,A3,0.25,427/1000,127,101.48
2,A3,0.25,427/1000,98,101.48
3,A3,0.25,427/1000,98,101.48
4,A4,0.25,6/25,79,101.48
5,D4,0.5,6/25,100,101.48
6,A4,0.5,6/25,111,101.48
7,B1,0.5,6/25,111,101.48
8,C2,0.5,6/25,111,101.48
9,F#3,0.75,37/50,127,101.48
10,F#3,0.75,37/50,98,101.48
11,F#3,0.75,37/50,98,101.48
12,G3,0.75,6/25,74,101.48
13,E-3,0.75,6/25,74,101.48
14,A4,0.75,6/25,74,101.48
15,A1,0.75,13/250,100,101.48
16,E-2,0.75,13/250,100,101.48
17,C#2,0.75,13/250,100,101.48
18,A1,0.75,13/250,100,101.48
19,E-2,0.812,13/250,78,101.48
20,C#2,0.812,13/250,78,101.48
21,F#1,1.75,99/100,100,101.48
22,F#2,1.75,37/50,100,101.48
23,F#2,1.75,37/50,100,101.48
24,F#2,1.75,37/50,100,101.48
25,C2,1.75,6/25,127,101.48
26,B1,1.75,6/25,127,101.48
27,A4,2.5,6/25,85,101.48
28,D4,2.5,6/25,100,101.48
29,E-2,2.75,13/250,102,101.48
30,A1,2.75,13/250,102,101.48
31,C#2,2.75,13/250,102,101.48
32,A1,2.75,13/250,102,101.48
33,E-2,2.812,13/250,78,101.48
34,C#2,2.812,13/250,78,101.48
35,G3,3.25,23/200,127,101.48
36,G3,3.25,23/200,116,101.48
37,G3,3.25,23/200,116,101.48
38,F#3,3.25,6/25,100,101.48
39,D4,3.25,6/25,100,101.48
40,G3,3.75,0.25,127,101.48
41,G3,3.75,0.25,100,101.48
42,G3,3.75,0.25,100,101.48
43,D4,3.75,6/25,100,101.48
44,B1,3.75,6/25,127,101.48
45,C2,3.75,6/25,127,101.48
46,G3,4.0,177/1000,127,101.48
47,G3,4.0,177/1000,100,101.48
48,G3,4.0,177/1000,100,101.48
49,F#3,4.25,177/1000,127,101.48
50,F#3,4.25,177/1000,116,101.48
51,F#3,4.25,177/1000,116,101.48
52,D4,4.5,6/25,100,101.48
53,B1,4.5,6/25,127,101.48
54,C2,4.5,6/25,127,101.48
55,F#3,4.75,123/200,127,101.48
56,F#3,4.75,123/200,116,101.48
57,F#3,4.75,123/200,116,101.48
58,A4,4.75,6/25,84,101.48
59,A1,4.75,13/250,104,101.48
60,E-2,4.75,13/250,104,101.48
61,C#2,4.75,13/250,104,101.48
62,A1,4.75,13/250,104,101.48
63,E-2,4.812,13/250,81,101.48
64,C#2,4.812,13/250,81,101.48
65,F#1,5.75,99/100,100,101.48
66,F#2,5.75,37/50,100,101.48
67,F#2,5.75,37/50,100,101.48
68,F#2,5.75,37/50,100,101.48
69,C2,5.75,6/25,127,101.48
70,B1,5.75,6/25,127,101.48
71,A4,6.5,6/25,84,101.48
72,D4,6.5,6/25,100,101.48
73,E-2,6.75,13/250,104,101.48
74,A1,6.75,13/250,104,101.48
75,C#2,6.75,13/250,104,101.48
76,A1,6.75,13/250,104,101.48
77,E-2,6.812,13/250,80,101.48
78,C#2,6.812,13/250,80,101.48
79,G3,7.25,23/200,127,101.48
80,G3,7.25,23/200,116,101.48
81,G3,7.25,23/200,116,101.48
82,D4,7.25,6/25,100,101.48
83,G3,7.75,0.25,127,101.48
84,G3,7.75,0.25,100,101.48
85,G3,7.75,0.25,100,101.48
86,D4,7.75,6/25,100,101.48
87,B1,7.75,6/25,127,101.48
88,C2,7.75,6/25,127,101.48
89,G3,8.0,177/1000,127,101.48
90,G3,8.0,177/1000,100,101.48
91,G3,8.0,177/1000,100,101.48
92,D4,8.0,6/25,100,101.48
93,A4,8.25,6/25,83,101.48
94,D4,8.5,6/25,100,101.48
95,A4,8.5,6/25,112,101.48
96,B1,8.5,6/25,112,101.48
97,C2,8.5,6/25,112,101.48
98,F#3,8.75,123/200,127,101.48
99,F#3,8.75,123/200,116,101.48
100,F#3,8.75,123/200,116,101.48
101,A4,8.75,6/25,83,101.48
102,A1,8.75,13/250,100,101.48
103,E-2,8.75,13/250,100,101.48
104,C#2,8.75,13/250,100,101.48
105,A1,8.75,13/250,100,101.48
106,E-2,8.812,13/250,78,101.48
107,C#2,8.812,13/250,78,101.48
108,F#1,9.75,99/100,100,101.48
109,F#2,9.75,37/50,100,101.48
110,F#2,9.75,37/50,100,101.48
111,F#2,9.75,37/50,100,101.48
112,C2,9.75,6/25,127,101.48
113,B1,9.75,6/25,127,101.48
114,A4,10.5,6/25,82,101.48
115,D4,10.5,6/25,100,101.48
116,E-2,10.75,13/250,102,101.48
117,A1,10.75,13/250,102,101.48
118,C#2,10.75,13/250,102,101.48
119,A1,10.75,13/250,102,101.48
120,E-2,10.812,13/250,78,101.48
121,C#2,10.812,13/250,78,101.48
122,G3,11.25,23/200,127,101.48
123,G3,11.25,23/200,116,101.48
124,G3,11.25,23/200,116,101.48
125,F#3,11.25,6/25,100,101.48
126,D4,11.25,6/25,100,101.48
127,G3,11.75,0.25,127,101.48
128,G3,11.75,0.25,100,101.48
129,G3,11.75,0.25,100,101.48
130,D4,11.75,6/25,100,101.48
131,B1,11.75,6/25,127,101.48
132,C2,11.75,6/25,127,101.48
133,G3,12.0,177/1000,127,101.48
134,G3,12.0,177/1000,100,101.48
135,G3,12.0,177/1000,100,101.48
136,F#3,12.25,177/1000,127,101.48
137,F#3,12.25,177/1000,116,101.48
138,F#3,12.25,177/1000,116,101.48
139,D4,12.5,6/25,100,101.48
140,B1,12.5,6/25,127,101.48
141,C2,12.5,6/25,127,101.48
142,F#3,12.75,123/200,127,101.48
143,F#3,12.75,123/200,116,101.48
144,F#3,12.75,123/200,116,101.48
145,A4,12.75,6/25,81,101.48
146,A1,12.75,13/250,104,101.48
147,E-2,12.75,13/250,104,101.48
148,C#2,12.75,13/250,104,101.48
149,A1,12.75,13/250,104,101.48
150,E-2,12.812,13/250,81,101.48
151,C#2,12.812,13/250,81,101.48
