,note_name,start_time,duration,velocity,tempo
0,C2,0.0,6/25,93,94.07
1,B-2,0.0,6/25,93,94.07
2,G2,0.0,6/25,93,94.07
3,A4,0.5,6/25,99,94.07
4,G2,0.75,6/25,99,94.07
5,C2,0.75,6/25,99,94.07
6,G2,1.0,6/25,93,94.07
7,B-2,1.0,6/25,93,94.07
8,C2,1.0,6/25,93,94.07
9,A4,1.5,6/25,99,94.07
10,G2,1.75,6/25,99,94.07
11,C2,1.75,6/25,99,94.07
12,G2,2.0,6/25,93,94.07
13,B-2,2.0,6/25,93,94.07
14,C2,2.0,6/25,93,94.07
15,A4,2.5,6/25,99,94.07
16,C2,2.75,6/25,99,94.07
17,G2,2.75,6/25,99,94.07
18,G2,3.0,6/25,93,94.07
19,B-2,3.0,6/25,93,94.07
20,C2,3.0,6/25,93,94.07
21,A4,3.5,6/25,99,94.07
22,C2,3.75,6/25,99,94.07
23,G2,3.75,6/25,99,94.07
24,G#4,4.0,4.0,90,94.07
25,G2,4.0,6/25,93,94.07
26,B-2,4.0,6/25,93,94.07
27,C2,4.0,6/25,93,94.07
28,A4,4.5,6/25,113,94.07
29,C4,4.5,6/25,113,94.07
30,G2,4.75,6/25,99,94.07
31,C2,4.75,6/25,99,94.07
32,G2,5.0,6/25,95,94.07
33,B-2,5.0,6/25,95,94.07
34,C2,5.0,6/25,95,94.07
35,E-2,5.0,6/25,95,94.07
36,D4,5.25,6/25,127,94.07
37,C2,5.5,6/25,99,94.07
38,A4,5.5,6/25,99,94.07
39,G2,5.5,6/25,99,94.07
40,C#4,6.0,6/25,104,94.07
41,B-2,6.0,6/25,104,94.07
42,C2,6.5,6/25,99,94.07
43,A4,6.5,6/25,99,94.07
44,G2,6.5,6/25,99,94.07
45,D4,6.75,6/25,127,94.07
46,B-2,7.0,6/25,90,94.07
47,E-2,7.0,6/25,90,94.07
48,G#4,8.0,4.0,90,94.07
49,C2,8.0,6/25,93,94.07
50,B-2,8.0,6/25,93,94.07
51,G2,8.0,6/25,93,94.07
52,C#4,8.5,6/25,113,94.07
53,A4,8.5,6/25,113,94.07
54,C2,8.75,6/25,99,94.07
55,G2,8.75,6/25,99,94.07
56,E-2,9.0,6/25,95,94.07
57,C2,9.0,6/25,95,94.07
58,B-2,9.0,6/25,95,94.07
59,G2,9.0,6/25,95,94.07
60,D4,9.25,6/25,127,94.07
61,A4,9.5,6/25,99,94.07
62,G2,9.5,6/25,99,94.07
63,C2,9.5,6/25,99,94.07
64,B-2,10.0,6/25,104,94.07
65,C4,10.0,6/25,104,94.07
66,A4,10.5,6/25,99,94.07
67,G2,10.5,6/25,99,94.07
68,C2,10.5,6/25,99,94.07
69,C#4,10.75,6/25,127,94.07
70,E-2,11.0,6/25,90,94.07
71,B-2,11.0,6/25,90,94.07
72,F#5,12.0,271/1000,90,94.07
73,G2,12.0,6/25,93,94.07
74,B-2,12.0,6/25,93,94.07
75,C2,12.0,6/25,93,94.07
76,A4,12.5,6/25,113,94.07
77,C4,12.5,6/25,113,94.07
78,G2,12.75,6/25,99,94.07
79,C2,12.75,6/25,99,94.07
80,G2,13.0,6/25,95,94.07
81,B-2,13.0,6/25,95,94.07
82,C2,13.0,6/25,95,94.07
83,E-2,13.0,6/25,95,94.07
84,D4,13.25,6/25,127,94.07
85,C2,13.5,6/25,99,94.07
86,G2,13.5,6/25,99,94.07
87,A4,13.5,6/25,99,94.07
88,C#4,14.0,6/25,104,94.07
89,B-2,14.0,6/25,104,94.07
90,C2,14.5,6/25,99,94.07
91,G2,14.5,6/25,99,94.07
92,A4,14.5,6/25,99,94.07
93,D4,14.75,6/25,127,94.07
94,B-2,15.0,6/25,90,94.07
95,E-2,15.0,6/25,90,94.07
96,C2,16.0,6/25,93,94.07
97,B-2,16.0,6/25,93,94.07
98,G2,16.0,6/25,93,94.07
99,C#4,16.5,6/25,113,94.07
100,A4,16.5,6/25,113,94.07
101,C2,16.75,6/25,99,94.07
102,G2,16.75,6/25,99,94.07
103,E-2,17.0,6/25,95,94.07
104,C2,17.0,6/25,95,94.07
105,B-2,17.0,6/25,95,94.07
106,G2,17.0,6/25,95,94.07
107,D4,17.25,6/25,127,94.07
108,A4,17.5,6/25,99,94.07
109,G2,17.5,6/25,99,94.07
110,C2,17.5,6/25,99,94.07
111,B-2,18.0,6/25,104,94.07
112,C4,18.0,6/25,104,94.07
113,A4,18.5,6/25,99,94.07
114,G2,18.5,6/25,99,94.07
115,C2,18.5,6/25,99,94.07
116,C4,18.75,6/25,127,94.07
117,E-2,19.0,6/25,90,94.07
118,B-2,19.0,6/25,90,94.07
119,G#4,20.0,4.0,90,94.07
120,G2,20.0,6/25,93,94.07
121,B-2,20.0,6/25,93,94.07
122,C2,20.0,6/25,93,94.07
123,A4,20.5,6/25,113,94.07
124,C4,20.5,6/25,113,94.07
125,G2,20.75,6/25,99,94.07
126,C2,20.75,6/25,99,94.07
127,G2,21.0,6/25,95,94.07
128,B-2,21.0,6/25,95,94.07
129,C2,21.0,6/25,95,94.07
130,E-2,21.0,6/25,95,94.07
131,D4,21.25,6/25,127,94.07
132,C2,21.5,6/25,99,94.07
133,A4,21.5,6/25,99,94.07
134,G2,21.5,6/25,99,94.07
135,C#4,22.0,6/25,104,94.07
136,B-2,22.0,6/25,104,94.07
137,C2,22.5,6/25,99,94.07
138,A4,22.5,6/25,99,94.07
139,G2,22.5,6/25,99,94.07
140,D4,22.75,6/25,127,94.07
141,B-2,23.0,6/25,90,94.07
142,E-2,23.0,6/25,90,94.07
143,G#4,24.0,4.0,90,94.07
144,C2,24.0,6/25,93,94.07
145,B-2,24.0,6/25,93,94.07
146,G2,24.0,6/25,93,94.07
147,C#4,24.5,6/25,113,94.07
148,A4,24.5,6/25,113,94.07
149,C2,24.75,6/25,99,94.07
150,G2,24.75,6/25,99,94.07
151,E-2,25.0,6/25,95,94.07
152,C2,25.0,6/25,95,94.07
153,B-2,25.0,6/25,95,94.07
154,G2,25.0,6/25,95,94.07
