,note_name,start_time,duration,velocity,tempo
0,F1,3.5,0.5,120,91.2
1,F1,3.5,0.5,120,91.2
2,F4,3.5,0.5,60,91.2
3,D4,3.5,0.5,60,91.2
4,C4,3.5,0.5,45,91.2
5,F4,3.5,0.5,62,91.2
6,A4,3.5,0.5,55,91.2
7,D4,3.5,0.5,55,91.2
8,A4,3.5,0.5,52,91.2
9,C5,3.5,0.5,52,91.2
10,F1,4.0,179/500,120,91.2
11,F1,4.0,179/500,120,91.2
12,F4,4.0,7/20,60,91.2
13,D4,4.0,129/40,60,91.2
14,C4,4.0,71/500,45,91.2
15,F4,4.0,0.25,62,91.2
16,B-4,4.0,121/500,127,91.2
17,B1,4.0,283/1000,110,91.2
18,F3,4.0,283/1000,110,91.2
19,B-2,4.0,283/1000,110,91.2
20,E-3,4.0,283/1000,110,91.2
21,A4,4.0,67/1000,55,91.2
22,D4,4.0,67/1000,55,91.2
23,A4,4.0,483/1000,52,91.2
24,C5,4.0,483/1000,52,91.2
25,F#1,4.25,24/125,120,91.2
26,F#1,4.25,24/125,120,91.2
27,F#4,4.25,233/1000,60,91.2
28,B-4,4.25,121/500,65,91.2
29,D4,4.25,71/500,55,91.2
30,A4,4.25,71/500,55,91.2
31,F#4,4.25,317/1000,51,91.2
32,C4,4.25,317/1000,51,91.2
33,G1,4.5,383/1000,120,91.2
34,G1,4.5,383/1000,120,91.2
35,G4,4.5,1321/500,60,91.2
36,D5,4.5,19/40,46,91.2
37,B-4,4.5,121/500,56,91.2
38,B-4,4.5,167/1000,55,91.2
39,D4,4.5,167/1000,55,91.2
40,G4,4.5,179/500,70,91.2
41,B-4,4.5,179/500,70,91.2
42,D4,4.5,179/500,64,91.2
43,B-4,4.5,179/500,64,91.2
44,B-4,4.75,121/500,68,91.2
45,E2,5.0,3/10,110,91.2
46,C5,5.0,7/40,33,91.2
47,B-4,5.0,121/500,127,91.2
48,G4,5.0,1/10,55,91.2
49,B-4,5.0,1/10,55,91.2
50,C5,5.25,9/40,31,91.2
51,B-4,5.25,121/500,44,91.2
52,B-4,5.5,121/500,43,91.2
53,D4,5.5,83/1000,55,91.2
54,G4,5.5,83/1000,55,91.2
55,B-4,5.5,83/1000,55,91.2
56,D1,5.75,73/250,120,91.2
