,note_name,start_time,duration,velocity,tempo
0,C#3,0.0,1.0,118,187.5
1,C2,0.0,0.703,112,187.5
2,G3,0.0,1.0,122,187.5
3,C#3,1.0,2.0,118,187.5
4,E2,1.0,267/250,113,187.5
5,E3,1.0,2.0,127,187.5
6,D4,1.0,0.5,122,187.5
7,E4,1.5,0.5,122,187.5
8,E3,2.0,0.5,122,187.5
9,E3,2.5,0.5,122,187.5
10,C#3,3.0,56/25,118,187.5
11,E3,3.0,213/100,127,187.5
12,E4,3.0,0.5,122,187.5
13,E3,3.5,0.5,122,187.5
14,D4,4.0,0.5,122,187.5
15,E4,4.5,0.5,122,187.5
16,E3,5.0,0.5,122,187.5
17,E3,5.5,0.5,122,187.5
18,E4,6.0,0.5,122,187.5
19,E3,6.5,0.5,122,187.5
20,G4,7.0,0.5,122,187.5
21,E4,7.5,0.5,122,187.5
22,E3,8.0,0.5,122,187.5
23,E3,8.5,0.5,122,187.5
24,B3,9.0,1.0,122,187.5
25,C4,10.0,1.0,122,187.5
26,E3,11.0,0.5,122,187.5
27,E3,11.5,0.5,122,187.5
28,A3,12.0,1.0,122,187.5
29,E3,13.0,0.5,122,187.5
30,E3,13.5,0.5,122,187.5
31,G4,14.0,1.0,122,187.5
32,C#3,15.0,3.0,118,187.5
33,E2,15.0,267/250,113,187.5
34,E3,15.0,3.0,127,187.5
35,D4,15.0,0.5,122,187.5
36,E4,15.5,0.5,122,187.5
37,E3,16.0,0.5,122,187.5
38,E3,16.5,0.5,122,187.5
39,E4,17.0,0.5,122,187.5
40,E3,17.5,0.5,122,187.5
41,C#3,18.0,31/25,118,187.5
42,E3,18.0,113/100,127,187.5
43,D4,18.0,0.5,122,187.5
44,E4,18.5,0.5,122,187.5
45,E3,19.0,0.5,122,187.5
46,E3,19.5,0.5,122,187.5
47,E4,20.0,0.5,122,187.5
48,E3,20.5,0.5,122,187.5
49,G4,21.0,0.5,122,187.5
50,E4,21.5,0.5,122,187.5
51,E3,22.0,0.5,122,187.5
52,E3,22.5,0.5,122,187.5
53,B3,23.0,1.0,122,187.5
54,C4,24.0,1.0,122,187.5
55,E3,25.0,0.5,122,187.5
56,E3,25.5,0.5,122,187.5
57,A3,26.0,1.0,122,187.5
58,E3,27.0,0.5,122,187.5
59,E3,27.5,0.5,122,187.5
60,E3,28.0,0.25,127,187.5
61,G4,28.0,1.0,122,187.5
62,E3,28.25,0.25,127,187.5
63,E3,28.5,0.25,127,187.5
64,E3,28.75,0.25,127,187.5
65,C#3,29.0,1.0,118,187.5
66,C2,29.0,0.703,112,187.5
67,D4,29.0,0.5,127,187.5
68,D4,29.0,0.5,122,187.5
69,E4,29.5,0.5,127,187.5
70,E4,29.5,0.5,122,187.5
71,C#3,30.0,3.0,118,187.5
72,E2,30.0,1.0,113,187.5
73,E3,30.0,0.5,127,187.5
74,E3,30.0,0.5,122,187.5
75,E3,30.5,0.5,127,187.5
76,E3,30.5,0.5,122,187.5
77,C2,31.0,0.703,112,187.5
78,E4,31.0,0.5,127,187.5
79,E4,31.0,0.5,122,187.5
80,E3,31.5,0.5,127,187.5
81,E3,31.5,0.5,122,187.5
82,E2,32.0,1.0,113,187.5
83,D4,32.0,0.5,127,187.5
84,D4,32.0,0.5,122,187.5
85,E4,32.5,0.5,127,187.5
86,E4,32.5,0.5,122,187.5
87,C#3,33.0,6/25,118,187.5
88,C2,33.0,0.703,112,187.5
89,E3,33.0,0.5,127,187.5
90,E3,33.0,0.5,122,187.5
91,E3,33.5,0.5,127,187.5
92,E3,33.5,0.5,122,187.5
93,E2,34.0,1.0,113,187.5
94,E4,34.0,0.5,127,187.5
95,E4,34.0,0.5,122,187.5
96,E3,34.5,0.5,127,187.5
97,E3,34.5,0.5,122,187.5
98,C2,35.0,0.703,112,187.5
