,note_name,start_time,duration,velocity,tempo
0,D7,4.0,1491/500,90,96.0
1,A6,7.0,491/500,94,96.0
2,C7,8.0,1491/500,96,96.0
3,A6,11.0,491/500,91,96.0
4,B6,12.0,1491/500,99,96.0
5,G6,15.0,491/500,93,96.0
6,A6,16.0,1241/500,98,96.0
7,D7,20.0,1491/500,90,96.0
8,C2,20.0,29/125,88,96.0
9,C3,20.0,29/125,88,96.0
10,C2,20.0,29/125,88,96.0
11,D2,20.25,29/125,79,96.0
12,D3,20.25,29/125,79,96.0
13,D2,20.25,29/125,79,96.0
14,D2,20.5,29/125,64,96.0
15,D3,20.5,29/125,64,96.0
16,D2,20.75,29/125,66,96.0
17,D3,20.75,29/125,66,96.0
18,E-2,21.0,29/125,87,96.0
19,E-3,21.0,29/125,87,96.0
20,E-2,21.0,29/125,87,96.0
21,D2,21.25,29/125,82,96.0
22,D3,21.25,29/125,82,96.0
23,D2,21.25,29/125,82,96.0
24,D2,21.5,29/125,67,96.0
25,D3,21.5,29/125,67,96.0
26,D2,21.75,29/125,67,96.0
27,D3,21.75,29/125,67,96.0
28,C2,22.0,29/125,91,96.0
29,C3,22.0,29/125,91,96.0
30,C2,22.0,29/125,91,96.0
31,D2,22.25,29/125,86,96.0
32,D3,22.25,29/125,86,96.0
33,D2,22.25,29/125,86,96.0
34,D2,22.5,29/125,66,96.0
35,D3,22.5,29/125,66,96.0
36,C2,22.75,29/125,83,96.0
37,C3,22.75,29/125,83,96.0
38,C2,22.75,29/125,83,96.0
39,A6,23.0,491/500,94,96.0
40,D2,23.0,29/125,88,96.0
41,D3,23.0,29/125,88,96.0
42,D2,23.0,29/125,88,96.0
43,D2,23.25,29/125,64,96.0
44,D3,23.25,29/125,64,96.0
45,E-2,23.5,29/125,85,96.0
46,E-3,23.5,29/125,85,96.0
47,E-2,23.5,29/125,85,96.0
48,D2,23.75,29/125,80,96.0
49,D3,23.75,29/125,80,96.0
50,D2,23.75,29/125,80,96.0
51,C7,24.0,1491/500,96,96.0
52,C2,24.0,29/125,88,96.0
53,C3,24.0,29/125,88,96.0
54,C2,24.0,29/125,88,96.0
55,D2,24.25,29/125,79,96.0
56,D3,24.25,29/125,79,96.0
57,D2,24.25,29/125,79,96.0
58,D2,24.5,29/125,64,96.0
59,D3,24.5,29/125,64,96.0
60,D2,24.75,29/125,66,96.0
61,D3,24.75,29/125,66,96.0
62,E-2,25.0,29/125,87,96.0
63,E-3,25.0,29/125,87,96.0
64,E-2,25.0,29/125,87,96.0
65,D2,25.25,29/125,82,96.0
66,D3,25.25,29/125,82,96.0
67,D2,25.25,29/125,82,96.0
68,D2,25.5,29/125,67,96.0
69,D3,25.5,29/125,67,96.0
70,D2,25.75,29/125,67,96.0
71,D3,25.75,29/125,67,96.0
72,C2,26.0,29/125,91,96.0
73,C3,26.0,29/125,91,96.0
74,C2,26.0,29/125,91,96.0
75,D2,26.25,29/125,86,96.0
76,D3,26.25,29/125,86,96.0
77,D2,26.25,29/125,86,96.0
78,D2,26.5,29/125,66,96.0
79,D3,26.5,29/125,66,96.0
80,C2,26.75,29/125,83,96.0
81,C3,26.75,29/125,83,96.0
82,C2,26.75,29/125,83,96.0
83,A6,27.0,491/500,91,96.0
84,D2,27.0,29/125,88,96.0
85,D3,27.0,29/125,88,96.0
86,D2,27.0,29/125,88,96.0
87,D2,27.25,29/125,64,96.0
88,D3,27.25,29/125,64,96.0
89,E-2,27.5,29/125,85,96.0
90,E-3,27.5,29/125,85,96.0
91,E-2,27.5,29/125,85,96.0
92,D2,27.75,29/125,80,96.0
93,D3,27.75,29/125,80,96.0
94,D2,27.75,29/125,80,96.0
95,B6,28.0,1491/500,99,96.0
96,C2,28.0,29/125,88,96.0
97,C3,28.0,29/125,88,96.0
98,C2,28.0,29/125,88,96.0
99,D2,28.25,29/125,79,96.0
100,D3,28.25,29/125,79,96.0
101,D2,28.25,29/125,79,96.0
102,D2,28.5,29/125,64,96.0
103,D3,28.5,29/125,64,96.0
104,D2,28.75,29/125,66,96.0
105,D3,28.75,29/125,66,96.0
106,E-2,29.0,29/125,87,96.0
107,E-3,29.0,29/125,87,96.0
108,E-2,29.0,29/125,87,96.0
109,D2,29.25,29/125,82,96.0
110,D3,29.25,29/125,82,96.0
111,D2,29.25,29/125,82,96.0
112,D2,29.5,29/125,67,96.0
113,D3,29.5,29/125,67,96.0
114,D2,29.75,29/125,67,96.0
115,D3,29.75,29/125,67,96.0
116,C2,30.0,29/125,91,96.0
117,C3,30.0,29/125,91,96.0
118,C2,30.0,29/125,91,96.0
119,D2,30.25,29/125,86,96.0
120,D3,30.25,29/125,86,96.0
121,D2,30.25,29/125,86,96.0
122,D2,30.5,29/125,66,96.0
123,D3,30.5,29/125,66,96.0
124,C2,30.75,29/125,83,96.0
125,C3,30.75,29/125,83,96.0
126,C2,30.75,29/125,83,96.0
127,G6,31.0,491/500,93,96.0
128,D2,31.0,29/125,88,96.0
129,D3,31.0,29/125,88,96.0
130,D2,31.0,29/125,88,96.0
131,D2,31.25,29/125,64,96.0
132,D3,31.25,29/125,64,96.0
133,E-2,31.5,29/125,85,96.0
134,E-3,31.5,29/125,85,96.0
135,E-2,31.5,29/125,85,96.0
136,D2,31.75,29/125,80,96.0
137,D3,31.75,29/125,80,96.0
138,D2,31.75,29/125,80,96.0
139,D6,32.0,1741/500,98,96.0
140,C2,32.0,29/125,88,96.0
141,C3,32.0,29/125,88,96.0
