,note_name,start_time,duration,velocity,tempo
0,G5,2.0,1.5,100,99.0
1,G4,2.0,1.5,100,99.0
2,B-4,2.0,1.5,100,99.0
3,C#5,2.0,1.5,100,99.0
4,D2,2.0,2.0,80,99.0
5,D1,2.0,2.0,80,99.0
6,A5,3.5,0.25,100,99.0
7,C#5,3.5,0.25,100,99.0
8,C5,3.75,0.25,100,99.0
9,G5,3.75,0.25,100,99.0
10,B-4,4.0,1.0,100,99.0
11,F5,4.0,1.0,100,99.0
12,D2,4.0,2.0,80,99.0
13,D1,4.0,2.0,80,99.0
14,G5,5.0,1.0,100,99.0
15,C5,5.0,1.0,100,99.0
16,D3,6.0,0.25,80,99.0
17,B-4,6.0,1.0,100,99.0
18,F5,6.0,1.0,100,99.0
19,D3,6.25,31/125,80,99.0
20,D2,6.5,0.5,80,99.0
21,D1,7.0,1.0,80,99.0
22,E-5,7.0,1.0,100,99.0
23,A4,7.0,1.0,100,99.0
24,D1,8.0,2.0,80,99.0
25,D5,8.0,1.0,100,99.0
26,F4,8.0,1.0,100,99.0
27,E-5,9.0,1.0,100,99.0
28,A4,9.0,1.0,100,99.0
29,D3,10.0,0.25,80,99.0
30,G4,10.0,1.0,100,99.0
31,D5,10.0,1.0,100,99.0
32,D3,10.25,31/125,80,99.0
33,D2,10.5,0.5,80,99.0
34,D1,11.0,1.0,80,99.0
35,G4,11.0,1.0,100,99.0
36,A4,11.0,1.0,100,99.0
37,D5,11.0,1.0,100,99.0
38,D4,11.0,1.0,100,99.0
39,D1,12.0,2.0,80,99.0
40,A4,12.0,1.0,100,99.0
41,E-4,12.0,1.0,100,99.0
42,C4,12.0,1.0,100,99.0
43,C5,12.0,1.0,100,99.0
44,E-4,13.0,1.0,100,99.0
45,A4,13.0,1.0,100,99.0
46,D5,13.0,1.0,100,99.0
47,G3,14.0,0.25,100,99.0
48,F3,14.0,0.25,100,99.0
49,D4,14.0,0.25,100,99.0
50,A3,14.0,0.25,100,99.0
51,D3,14.0,0.25,80,99.0
52,D2,14.0,0.25,80,99.0
53,A3,14.25,0.5,100,99.0
54,G3,14.25,0.5,100,99.0
55,F3,14.25,0.5,100,99.0
56,D4,14.25,0.5,100,99.0
57,D3,14.25,0.5,80,99.0
58,D2,14.25,0.5,80,99.0
59,F3,14.75,0.25,100,99.0
60,A3,14.75,0.25,100,99.0
61,D4,14.75,0.25,100,99.0
62,G3,14.75,0.25,100,99.0
63,D3,14.75,0.25,80,99.0
64,D2,14.75,0.25,80,99.0
65,F3,15.0,0.25,100,99.0
66,A3,15.0,0.25,100,99.0
67,D4,15.0,0.25,100,99.0
68,G3,15.0,0.25,100,99.0
69,D2,15.0,0.25,80,99.0
70,D3,15.0,0.25,80,99.0
71,D4,15.25,249/500,100,99.0
72,F3,15.25,249/500,100,99.0
73,G3,15.25,249/500,100,99.0
74,A3,15.25,249/500,100,99.0
75,D2,15.25,249/500,80,99.0
76,D3,15.25,249/500,80,99.0
77,A3,15.748,63/250,100,99.0
78,G3,15.748,63/250,100,99.0
79,C#4,15.748,63/250,100,99.0
80,A1,15.748,63/250,80,99.0
81,A2,15.748,63/250,80,99.0
82,A3,16.248,31/125,100,99.0
83,G3,16.248,31/125,100,99.0
84,C#4,16.248,31/125,100,99.0
85,A1,16.248,31/125,80,99.0
86,A2,16.248,31/125,80,99.0
87,C#4,16.496,0.25,100,99.0
88,A3,16.496,0.25,100,99.0
89,G3,16.496,0.25,100,99.0
90,A1,16.496,0.25,80,99.0
91,A2,16.496,0.25,80,99.0
92,C#4,16.746,0.5,100,99.0
93,G3,16.746,0.5,100,99.0
94,A3,16.746,0.5,100,99.0
95,A1,16.746,0.5,80,99.0
96,A2,16.746,0.5,80,99.0
97,D4,17.246,0.5,100,99.0
98,D5,17.246,0.5,100,99.0
99,F5,17.746,0.5,100,99.0
100,F4,17.746,0.5,100,99.0
101,D5,18.246,0.5,100,99.0
102,G4,18.246,0.5,100,99.0
103,B-4,18.246,0.5,100,99.0
104,G5,18.246,0.5,100,99.0
105,B-0,18.248,281/500,80,99.0
106,B-1,18.248,281/500,80,99.0
107,B-2,18.748,0.25,80,99.0
108,A4,18.748,0.25,100,99.0
109,A5,18.748,0.25,100,99.0
110,G4,18.998,0.5,100,99.0
111,G5,18.998,0.5,100,99.0
112,F3,18.998,0.5,80,99.0
113,D3,18.998,0.5,80,99.0
114,B-3,18.998,0.5,80,99.0
115,F5,19.498,0.5,100,99.0
116,F4,19.498,0.5,100,99.0
117,B-0,19.498,0.5,80,99.0
118,B-1,19.498,0.5,80,99.0
119,G4,19.998,0.25,100,99.0
120,E5,19.998,0.25,100,99.0
121,G5,19.998,0.25,100,99.0
122,C5,19.998,0.25,100,99.0
123,C2,19.998,0.25,80,99.0
124,C1,19.998,0.25,80,99.0
125,G4,20.248,1.0,100,99.0
126,E5,20.248,1.0,100,99.0
127,G5,20.248,1.0,100,99.0
128,C5,20.248,1.0,100,99.0
129,C2,20.248,0.5,80,99.0
130,C1,20.248,0.5,80,99.0
131,C4,20.748,31/250,80,99.0
132,G3,20.872,31/250,80,99.0
133,E3,20.998,31/250,80,99.0
134,C3,21.122,31/250,80,99.0
135,G2,21.248,31/250,80,99.0
136,D5,21.248,0.5,100,99.0
137,D4,21.248,0.5,100,99.0
138,E2,21.372,31/250,80,99.0
139,C2,21.498,31/250,80,99.0
140,G1,21.622,31/250,80,99.0
141,E1,21.748,31/250,80,99.0
142,F5,21.748,0.5,100,99.0
143,F4,21.748,0.5,100,99.0
144,C1,21.872,47/125,80,99.0
145,C5,22.248,0.5,100,99.0
146,D5,22.248,0.5,100,99.0
147,G4,22.248,0.5,100,99.0
148,G5,22.248,0.5,100,99.0
149,D2,22.248,281/500,80,99.0
150,D1,22.248,281/500,80,99.0
151,D3,22.748,0.25,80,99.0
152,E5,22.748,0.25,100,99.0
153,E6,22.748,0.25,100,99.0
154,E5,22.998,0.5,100,99.0
155,E6,22.998,0.5,100,99.0
156,D4,22.998,0.5,80,99.0
157,F3,22.998,0.5,80,99.0
158,A3,22.998,0.5,80,99.0
159,C6,23.498,0.5,100,99.0
160,C5,23.498,0.5,100,99.0
161,D2,23.498,0.5,80,99.0
162,D1,23.498,0.5,80,99.0
163,A4,23.998,0.25,100,99.0
164,C5,23.998,0.25,100,99.0
165,A5,23.998,0.25,100,99.0
166,F5,23.998,0.25,100,99.0
167,F1,23.998,0.25,80,99.0
168,F2,23.998,0.25,80,99.0
169,F1,24.248,0.5,80,99.0
170,F2,24.248,0.5,80,99.0
171,E-4,24.748,31/250,80,99.0
172,C4,24.872,31/250,80,99.0
173,A3,24.998,31/250,80,99.0
174,F3,25.122,31/250,80,99.0
175,C3,25.248,31/250,80,99.0
176,A2,25.372,31/250,80,99.0
177,F2,25.498,31/250,80,99.0
178,C2,25.622,63/500,80,99.0
179,A1,25.748,249/500,80,99.0
180,A4,26.248,2.0,100,99.0
181,C5,26.248,2.0,100,99.0
182,A5,26.248,2.0,100,99.0
183,F5,26.248,2.0,100,99.0
184,B-1,26.248,0.5,80,99.0
185,B-0,26.248,0.5,80,99.0
186,B-2,26.748,0.5,80,99.0
187,B-1,26.748,0.5,80,99.0
188,F3,27.248,0.25,80,99.0
189,D3,27.248,0.25,80,99.0
190,B-2,27.248,0.25,80,99.0
191,A0,28.248,0.5,80,99.0
192,A1,28.248,0.5,80,99.0
193,B-4,28.748,0.5,100,99.0
194,B-5,28.748,0.5,100,99.0
195,F5,28.748,0.5,100,99.0
196,D5,28.748,0.5,100,99.0
197,A1,28.748,0.5,80,99.0
198,A2,28.748,0.5,80,99.0
199,A5,29.248,0.5,100,99.0
200,A4,29.248,0.5,100,99.0
201,F3,29.248,0.25,80,99.0
202,A2,29.248,0.25,80,99.0
203,C#3,29.248,0.25,80,99.0
204,F4,29.748,0.5,100,99.0
205,F5,29.748,0.5,100,99.0
206,F5,30.248,0.5,100,99.0
207,C5,30.248,0.5,100,99.0
208,A4,30.248,0.5,100,99.0
209,A5,30.248,0.5,100,99.0
210,E1,30.248,0.25,80,99.0
211,E2,30.248,0.25,80,99.0
212,F4,30.748,0.25,80,99.0
213,B-5,30.748,0.5,100,99.0
214,B-4,30.748,0.5,100,99.0
215,C#4,30.998,0.25,80,99.0
216,A3,31.248,0.25,80,99.0
217,A4,31.248,0.5,100,99.0
218,A5,31.248,0.5,100,99.0
219,F3,31.498,0.25,80,99.0
220,C#3,31.748,0.25,80,99.0
221,F4,31.748,0.5,100,99.0
222,F5,31.748,0.5,100,99.0
223,F2,31.998,0.25,80,99.0
224,F1,31.998,0.25,80,99.0
225,G#4,32.248,1.75,100,99.0
226,G#5,32.248,1.75,100,99.0
227,F5,32.248,1.75,100,99.0
228,C5,32.248,1.75,100,99.0
229,F1,32.914,333/500,80,99.0
230,F2,32.914,333/500,80,99.0
231,G2,33.582,167/250,80,99.0
232,G1,33.582,167/250,80,99.0
233,F5,33.998,0.25,100,99.0
234,A5,33.998,0.25,100,99.0
235,C5,33.998,0.25,100,99.0
236,A4,33.998,0.25,100,99.0
237,A1,34.248,0.25,80,99.0
238,A2,34.248,0.25,80,99.0
239,A2,34.498,0.25,80,99.0
240,F5,34.498,0.25,100,99.0
241,A5,34.498,0.25,100,99.0
242,C5,34.498,0.25,100,99.0
243,A4,34.498,0.25,100,99.0
244,E3,34.748,0.25,80,99.0
245,A3,34.748,0.25,80,99.0
246,A2,34.998,0.25,80,99.0
247,A5,35.164,333/500,100,99.0
248,F5,35.164,333/500,100,99.0
249,C5,35.164,333/500,100,99.0
250,A4,35.164,333/500,100,99.0
251,A2,35.248,0.25,80,99.0
252,A2,35.498,0.25,80,99.0
253,E3,35.748,0.25,80,99.0
254,B3,35.748,0.25,80,99.0
255,B4,35.83,167/250,100,99.0
256,B5,35.83,167/250,100,99.0
257,F5,35.83,167/250,100,99.0
258,A2,35.998,0.25,80,99.0
259,A2,36.248,0.25,80,99.0
260,G5,36.498,0.75,100,99.0
261,A2,36.498,0.25,80,99.0
262,C6,36.498,1.0,100,99.0
263,E5,36.498,1.0,100,99.0
264,C5,36.498,1.0,100,99.0
265,C4,36.748,0.25,80,99.0
266,E3,36.748,0.25,80,99.0
267,A2,36.998,0.25,80,99.0
268,G5,37.248,31/250,100,99.0
269,A2,37.248,0.25,80,99.0
270,F5,37.372,63/500,100,99.0
271,E5,37.498,1.0,100,99.0
272,E3,37.498,0.25,80,99.0
273,A3,37.498,0.25,80,99.0
274,A1,37.748,0.25,80,99.0
275,A2,37.748,0.25,80,99.0
276,G1,37.998,0.25,80,99.0
277,G2,37.998,0.25,80,99.0
278,F1,38.248,0.25,80,99.0
279,F2,38.248,0.25,80,99.0
280,C5,38.498,0.25,100,99.0
281,F2,38.498,0.25,80,99.0
282,C5,38.748,0.25,100,99.0
283,E3,38.748,0.25,80,99.0
284,C3,38.748,0.25,80,99.0
285,D5,38.998,0.25,100,99.0
286,F2,38.998,0.25,80,99.0
287,C5,39.248,0.25,100,99.0
