,note_name,start_time,duration,velocity,tempo
0,F#1,4.0,77/500,112,96.0
1,F#2,4.0,77/500,112,96.0
2,F#1,4.544,51/500,104,96.0
3,F#2,4.544,51/500,104,96.0
4,F#1,4.806,14/125,109,96.0
5,F#2,4.806,14/125,109,96.0
6,F#1,5.069,1/10,108,96.0
7,F#2,5.069,1/10,108,96.0
8,B3,5.319,99/500,109,96.0
9,D4,5.575,0.188,111,96.0
10,E4,5.831,119/1000,105,96.0
11,B2,6.092,37/125,107,96.0
12,D4,6.092,37/125,107,96.0
13,F#4,6.092,37/125,107,96.0
14,F#3,6.367,81/500,83,96.0
15,B3,6.61,131/1000,96,96.0
16,D4,6.61,131/1000,96,96.0
17,F#4,6.61,131/1000,96,96.0
18,F#3,6.869,131/1000,93,96.0
19,D4,6.869,131/1000,93,96.0
20,F#4,6.869,131/1000,93,96.0
21,F#4,7.11,173/1000,100,96.0
22,B3,7.11,173/1000,100,96.0
23,D4,7.148,29/500,72,96.0
24,F#3,7.362,53/200,94,96.0
25,D4,7.362,53/200,94,96.0
26,G4,7.385,179/500,124,96.0
27,B3,7.625,77/500,101,96.0
28,D4,7.904,12/125,115,96.0
29,F#4,7.904,12/125,115,96.0
30,D4,8.0,127/500,115,96.0
31,F#4,8.0,127/500,115,96.0
32,A2,8.154,231/1000,116,96.0
33,E3,8.419,131/1000,98,96.0
34,D4,8.419,131/1000,98,96.0
35,F#4,8.419,131/1000,98,96.0
36,A3,8.673,69/500,99,96.0
37,F#4,8.673,69/500,99,96.0
38,D4,8.673,69/500,99,96.0
39,F#4,8.925,11/100,94,96.0
40,E3,8.925,11/100,94,96.0
41,D4,8.925,11/100,94,96.0
42,A3,9.179,97/500,99,96.0
43,E4,9.2,317/1000,96,96.0
44,C#4,9.206,79/1000,76,96.0
45,E3,9.435,43/200,99,96.0
46,C#4,9.46,283/1000,97,96.0
47,F#4,9.467,377/1000,106,96.0
48,A3,9.688,37/250,105,96.0
49,B3,9.954,39/100,110,96.0
50,D4,9.954,39/100,110,96.0
51,G2,10.213,0.25,116,96.0
52,B3,10.463,69/500,93,96.0
53,D4,10.463,69/500,93,96.0
54,D3,10.463,69/500,93,96.0
55,B3,10.723,169/1000,95,96.0
56,D4,10.723,169/1000,95,96.0
57,G3,10.723,169/1000,95,96.0
58,D3,10.979,0.156,100,96.0
59,D4,10.979,0.156,100,96.0
60,B3,11.231,73/500,104,96.0
61,E4,11.231,73/500,104,96.0
62,D3,11.498,9/40,93,96.0
63,F#4,11.51,333/1000,116,96.0
64,G3,11.748,33/200,105,96.0
65,F#4,12.0,227/500,116,96.0
66,D4,12.012,317/1000,105,96.0
67,F#2,12.25,13/50,113,96.0
68,C#3,12.529,81/500,96,96.0
69,C#4,12.529,81/500,96,96.0
70,E4,12.529,81/500,96,96.0
71,F#3,12.787,0.281,95,96.0
72,C#4,12.787,0.281,95,96.0
73,E4,12.8,89/250,116,96.0
74,C#3,13.056,317/1000,93,96.0
75,A3,13.312,167/1000,101,96.0
76,B3,13.575,7/40,100,96.0
77,C#3,13.575,7/40,100,96.0
78,F#3,13.835,169/1000,99,96.0
79,D4,13.835,169/1000,99,96.0
80,C#3,14.085,121/1000,99,96.0
81,E4,14.085,121/1000,99,96.0
82,F#4,14.35,0.281,109,96.0
83,B2,14.35,0.281,109,96.0
84,D4,14.35,0.281,109,96.0
85,F#3,14.61,183/1000,93,96.0
86,F#4,14.873,69/1000,87,96.0
87,D4,14.873,69/1000,87,96.0
88,B3,14.881,4/25,93,96.0
89,F#3,15.129,0.188,93,96.0
90,F#4,15.137,71/1000,94,96.0
91,D4,15.137,71/1000,94,96.0
92,B3,15.387,0.156,98,96.0
93,F#4,15.387,0.156,98,96.0
94,D4,15.438,7/125,72,96.0
95,F#3,15.65,53/250,96,96.0
96,D4,15.66,29/100,91,96.0
97,G4,15.66,17/50,121,96.0
98,B3,15.91,9/100,102,96.0
99,B3,16.0,0.062,102,96.0
100,G4,16.0,1/40,121,96.0
101,D4,16.169,0.375,112,96.0
102,F#4,16.169,0.375,112,96.0
103,A2,16.4,223/1000,121,96.0
104,F#4,16.667,133/1000,101,96.0
105,D4,16.667,133/1000,101,96.0
106,E3,16.667,133/1000,101,96.0
107,A3,16.944,0.125,98,96.0
108,F#4,16.944,0.125,98,96.0
109,D4,16.944,0.125,98,96.0
110,E3,17.194,37/200,105,96.0
111,E4,17.194,37/200,105,96.0
112,A3,17.444,0.188,103,96.0
113,D4,17.444,0.188,103,96.0
114,E3,17.71,171/1000,93,96.0
115,C#4,17.71,173/500,113,96.0
116,A3,17.956,0.125,102,96.0
117,B3,18.235,229/500,109,96.0
118,D4,18.235,113/200,118,96.0
119,G2,18.481,73/250,120,96.0
120,D3,18.75,103/500,89,96.0
121,G3,19.031,3/20,91,96.0
122,D3,19.312,18/125,80,96.0
123,B3,19.573,121/1000,99,96.0
124,D4,19.812,127/1000,101,96.0
125,D3,19.812,127/1000,101,96.0
126,E4,20.075,3/20,102,96.0
127,G3,20.075,3/20,102,96.0
128,G4,20.319,14/125,106,96.0
129,D3,20.319,14/125,106,96.0
130,F#4,20.6,0.375,124,96.0
131,G2,20.6,31/125,114,96.0
132,D4,20.6,31/125,114,96.0
133,D3,20.879,171/1000,92,96.0
134,G3,21.135,79/500,89,96.0
135,D3,21.392,19/125,96,96.0
136,B3,21.669,51/250,112,96.0
137,G4,21.669,51/250,112,96.0
138,G5,21.669,51/250,112,96.0
139,D3,21.935,101/500,93,96.0
140,G3,22.194,169/1000,102,96.0
141,F#5,22.46,199/250,118,96.0
142,A4,22.46,199/250,118,96.0
143,F#4,22.467,199/250,120,96.0
144,A4,22.467,199/250,120,96.0
145,B2,22.717,0.344,121,96.0
146,F#3,22.998,233/1000,84,96.0
147,B3,23.269,37/200,88,96.0
148,F#3,23.529,227/1000,83,96.0
149,D4,23.8,37/250,88,96.0
150,F#3,24.05,0.219,78,96.0
151,B3,24.337,173/1000,82,96.0
152,F#3,24.61,0.125,52,96.0
