,note_name,start_time,duration,velocity,tempo
0,A4,3.75,0.25,80,150.0
1,B-4,4.0,237/250,80,150.0
2,A4,4.0,187/200,80,150.0
3,G3,4.0,356/125,64,150.0
4,D4,4.0,356/125,64,150.0
5,G4,4.0,356/125,64,150.0
6,A4,5.0,237/250,80,150.0
7,F4,6.0,237/250,80,150.0
8,C4,7.0,1.0,80,150.0
9,B-3,7.0,1.0,64,150.0
10,E-3,7.0,1.0,64,150.0
11,F3,7.0,1.0,64,150.0
12,C4,8.0,449/500,80,150.0
13,B-3,8.0,1.0,64,150.0
14,E-3,8.0,937/250,64,150.0
15,F3,8.0,937/250,64,150.0
16,B-3,9.0,687/250,80,150.0
17,C4,10.0,473/1000,80,150.0
18,F4,10.5,473/1000,80,150.0
19,C4,11.0,237/250,80,150.0
20,D4,12.0,1423/1000,80,150.0
21,B-3,12.0,2.0,64,150.0
22,B-2,12.0,356/125,64,150.0
23,F3,12.0,356/125,64,150.0
24,D4,13.5,47/200,80,150.0
25,C4,13.75,47/200,80,150.0
26,B-3,14.0,237/250,80,150.0
27,A3,15.0,1.0,80,150.0
28,F3,15.0,1.0,64,150.0
29,F2,15.0,1.0,64,150.0
30,C3,15.0,1.0,64,150.0
31,A3,16.0,449/500,80,150.0
32,F3,16.0,3.0,64,150.0
33,F2,16.0,937/250,64,150.0
34,C3,16.0,937/250,64,150.0
35,B-3,17.0,237/250,80,150.0
36,F4,18.0,237/250,80,150.0
37,F3,19.0,187/250,80,150.0
38,A4,19.75,0.25,80,150.0
39,B-4,20.0,237/250,80,150.0
40,A4,20.0,187/200,80,150.0
41,G3,20.0,356/125,64,150.0
42,D4,20.0,356/125,64,150.0
43,G4,20.0,356/125,64,150.0
44,A4,21.0,237/250,80,150.0
45,F4,22.0,237/250,80,150.0
46,F4,23.0,1.0,80,150.0
47,C5,23.0,1.0,80,150.0
48,E-3,23.0,1.0,64,150.0
49,F3,23.0,1.0,64,150.0
50,B-3,23.0,1.0,64,150.0
51,F4,24.0,449/500,80,150.0
52,C5,24.0,449/500,80,150.0
53,E-3,24.0,231/125,64,150.0
54,F3,24.0,231/125,64,150.0
55,B-3,24.0,231/125,64,150.0
56,B-4,25.0,71/100,80,150.0
57,F4,25.75,237/200,80,150.0
58,F5,26.0,237/250,80,150.0
59,E-4,26.0,949/500,64,150.0
60,E-5,27.0,237/250,80,150.0
61,F4,28.0,237/250,80,150.0
62,D5,28.0,237/250,80,150.0
63,B-2,28.0,949/500,64,150.0
64,F3,28.0,949/500,64,150.0
65,B-3,28.0,949/500,64,150.0
66,E-5,29.0,473/1000,80,150.0
67,F5,29.5,237/250,80,150.0
68,F3,30.0,237/250,64,150.0
69,D5,30.5,473/1000,80,150.0
70,F4,31.0,1.0,80,150.0
71,A4,31.0,1.0,80,150.0
72,C5,31.0,1.0,80,150.0
73,F2,31.0,1.0,64,150.0
74,C3,31.0,1.0,64,150.0
75,F3,31.0,1.0,64,150.0
76,F4,32.0,423/1000,80,150.0
77,A4,32.0,423/1000,80,150.0
78,C5,32.0,423/1000,80,150.0
79,F2,32.0,231/125,64,150.0
80,C3,32.0,231/125,64,150.0
81,F3,32.0,231/125,64,150.0
82,B-4,32.5,473/1000,80,150.0
83,A4,33.0,473/1000,80,150.0
84,F4,33.5,473/1000,80,150.0
85,F3,34.0,473/1000,80,150.0
86,C4,34.0,473/1000,80,150.0
87,F1,34.0,949/500,64,150.0
88,F2,34.0,949/500,64,150.0
89,B-3,34.5,473/1000,80,150.0
90,A3,35.0,237/250,80,150.0
91,F4,36.0,237/250,80,150.0
92,B-4,36.0,237/250,80,150.0
93,D5,36.0,237/250,80,150.0
94,G2,36.0,237/250,64,150.0
95,G3,36.0,237/250,64,150.0
96,G2,37.0,473/1000,64,150.0
97,D3,37.5,473/1000,64,150.0
98,C4,37.5,473/1000,64,150.0
99,A4,37.5,473/1000,64,150.0
100,G3,38.0,473/1000,64,150.0
101,D3,38.5,473/1000,64,150.0
102,F4,39.0,473/1000,80,150.0
103,B-4,39.0,473/1000,80,150.0
104,E-2,39.0,473/1000,64,150.0
105,E-3,39.0,473/1000,64,150.0
106,B-4,39.5,0.5,80,150.0
107,E-2,39.5,0.5,64,150.0
108,B-4,40.0,56/125,80,150.0
109,E-2,40.0,56/125,64,150.0
110,C4,40.5,237/250,64,150.0
111,E-2,40.5,473/1000,64,150.0
112,E-3,41.0,473/1000,64,150.0
113,B-2,41.5,473/1000,64,150.0
114,E-3,42.0,473/1000,64,150.0
115,F3,42.5,473/1000,64,150.0
116,B-4,43.0,473/1000,80,150.0
117,B-3,43.0,473/1000,64,150.0
118,A4,43.5,473/1000,80,150.0
119,C4,43.5,473/1000,64,150.0
120,D4,44.0,237/250,80,150.0
121,B-4,44.0,237/250,80,150.0
122,B-2,44.0,1423/1000,64,150.0
123,F3,44.0,1423/1000,64,150.0
